	0
K02755	blue
K00956	blue
C00151	blue
K01681	blue
K12657	blue
C06571	blue
K05847	blue
K02238	blue
K20712	blue
K02295	blue
K03772	blue
C00189	blue
K00254	blue
K23181	blue
K00768	blue
K02224	blue
C16336	blue
K17947	blue
K02261	blue
K02451	blue
K08724	blue
K12573	blue
K01515	blue
K02050	blue
K07702	blue
K15974	blue
C00794	blue
C00117	blue
K01879	blue
K08202	blue
K05565	blue
K10765	blue
K15520	blue
K02834	blue
K02838	blue
K00652	blue
C00294	blue
K07122	blue
K07175	blue
K05642	blue
K07459	blue
K00561	blue
C05276	blue
K02388	blue
K11104	blue
K08093	blue
K09020	blue
K20238	blue
K18366	blue
K00574	blue
K03885	blue
K14676	blue
K14206	blue
C00536	blue
C19081	blue
C06022	blue
K11416	blue
K08219	blue
C20582	blue
K00313	blue
K15888	blue
K03818	blue
K09016	blue
K16639	blue
K00815	blue
C19151	blue
K22063	blue
C05570	blue
C03459	blue
K19978	blue
C05973	blue
C05480	blue
K01096	blue
K21695	blue
K04744	blue
K13937	blue
K06219	blue
K05813	blue
K13497	blue
K12311	blue
K11535	blue
K08690	blue
C00157	blue
K03685	blue
K23349	blue
K19416	blue
K12137	blue
K01665	blue
C12441	blue
K00946	blue
K02488	blue
K10558	blue
K07053	blue
K00066	blue
K23978	blue
K07786	blue
K09791	blue
K04112	blue
K03585	blue
K09918	blue
K11996	blue
K15655	blue
K18979	blue
C12248	blue
K09710	blue
C00785	blue
K04015	blue
K13947	blue
K05586	blue
K22924	blue
C00235	blue
K03493	blue
K07070	blue
C04554	blue
C03406	blue
K10119	blue
K12436	blue
K02904	blue
K03634	blue
K06518	blue
C00406	blue
C05528	blue
C15996	blue
C00061	blue
K03810	blue
K06896	blue
K22949	blue
K17737	blue
K03657	blue
C00741	blue
K02843	blue
K14061	blue
K01305	blue
K19761	blue
K22438	blue
K02560	blue
C11545	blue
K03546	blue
K17677	blue
K09024	blue
C00185	blue
K17062	blue
K02494	blue
K03788	blue
K14070	blue
K21973	blue
K00701	blue
K03470	blue
K18286	blue
C01286	blue
C21610	blue
K00215	blue
K02425	blue
C01059	blue
K03500	blue
K01912	blue
K12978	blue
K10764	blue
K00658	blue
C17211	blue
C00627	blue
K02037	blue
K03316	blue
K23376	blue
K08313	blue
K12517	blue
K15976	blue
C00645	blue
K11729	blue
K15582	blue
K13012	blue
K19715	blue
K10711	blue
K02077	blue
K07042	blue
K16079	blue
K05517	blue
C00111	blue
K11369	blue
K05542	blue
K04615	blue
K03650	blue
K19123	blue
K05874	blue
K11910	blue
K02168	blue
K16793	blue
C21094	blue
K02495	blue
K12289	blue
K11942	blue
K14162	blue
K00549	blue
K00364	blue
C02713	blue
K00266	blue
K06207	blue
K13581	blue
K01265	blue
K01924	blue
K11105	blue
K22506	blue
C16471	blue
C00362	blue
K04076	blue
K00887	blue
C16328	blue
C00881	blue
K01894	blue
K07127	blue
K12962	blue
K19784	blue
C20910	blue
K02379	blue
K00278	blue
K03778	blue
K17509	blue
C06250	blue
K23123	blue
K10012	blue
C05643	blue
K13034	blue
K08166	blue
K01091	blue
C03160	blue
K21594	blue
C06481	blue
K22341	blue
C00219	blue
K02000	blue
K12556	blue
K00033	blue
K02981	blue
K00674	blue
K03551	blue
K09904	blue
K04765	blue
K09023	blue
K08138	blue
K00790	blue
K03089	blue
K01851	blue
K01899	blue
K02099	blue
K15578	blue
K01760	blue
C04751	blue
K06442	blue
C02923	blue
K02349	blue
K10544	blue
K00548	blue
K18933	blue
K21589	blue
C18315	blue
C17216	blue
K02026	blue
K13043	blue
C17551	blue
K01143	blue
K21142	blue
K01751	blue
C00144	blue
K03287	blue
C00540	blue
K00981	blue
K20971	blue
K03989	blue
K00855	blue
K02297	blue
K14386	blue
K01414	blue
C04742	blue
K00360	blue
C00020	blue
K18903	blue
K02229	blue
K06178	blue
K01749	blue
K06149	blue
K07348	blue
K05308	blue
K01918	blue
K22024	blue
C00984	blue
K14059	blue
K18828	blue
C04462	blue
K02549	blue
K03745	blue
K12503	blue
K01111	blue
C00512	blue
K12591	blue
K00383	blue
K13954	blue
K00343	blue
K03306	blue
K19969	blue
K00283	blue
K03431	blue
K10118	blue
K15669	blue
K07038	blue
K15740	blue
K15973	blue
K04569	blue
K06001	blue
K18898	blue
C11829	blue
K02804	blue
K05815	blue
K13722	blue
K02671	blue
K22300	blue
K02073	blue
C00446	blue
K07040	blue
K01498	blue
C21764	blue
K03309	blue
K09542	blue
K02062	blue
K22110	blue
K01900	blue
K03941	blue
C20247	blue
K05778	blue
K19589	blue
K07775	blue
K22933	blue
K12203	blue
K00865	blue
C00121	blue
K08151	blue
K00049	blue
K03491	blue
K23241	blue
K00006	blue
K13380	blue
C03273	blue
K09913	blue
K16012	blue
K07397	blue
C02336	blue
K00590	blue
K11685	blue
C19889	blue
K03110	blue
K21449	blue
K13941	blue
C01013	blue
K19619	blue
C01252	blue
C02553	blue
K02198	blue
K12660	blue
K03614	blue
K03183	blue
K00128	blue
K07579	blue
K13006	blue
K14191	blue
K05389	blue
K00247	blue
K19285	blue
K03569	blue
K00274	blue
C20377	blue
K15327	blue
K00798	blue
C21018	blue
C16698	blue
K21936	blue
C06201	blue
K11923	blue
C03150	blue
C14864	blue
K02038	blue
K07278	blue
C04037	blue
K06143	blue
K03495	blue
C11588	blue
K00873	blue
K00854	blue
K17218	blue
K02814	blue
C00196	blue
K06073	blue
K07783	blue
C00705	blue
K08700	blue
K05677	blue
K06080	blue
K00953	blue
K19709	blue
C04738	blue
K02510	blue
K22409	blue
K03503	blue
K18370	blue
C00689	blue
C21861	blue
C00332	blue
K00948	blue
C01595	blue
K02969	blue
K04079	blue
K00302	blue
K00007	blue
K23988	blue
K23238	blue
K15271	blue
K00034	blue
K01191	blue
K02100	blue
K22547	blue
K18093	blue
K02195	blue
C00169	blue
C20446	blue
K20884	blue
C19085	blue
K22167	blue
K00375	blue
K04755	blue
K15640	blue
K20282	blue
C05176	blue
K18410	blue
G13118	blue
K18657	blue
K03548	blue
K15922	blue
K06163	blue
K14414	blue
K07192	blue
K03815	blue
K19508	blue
K05375	blue
C20750	blue
K14063	blue
C00828	blue
K08163	blue
K11258	blue
K01467	blue
K01916	blue
K03969	blue
K07303	blue
C14604	blue
K19724	blue
C00003	blue
K06123	blue
K03743	blue
K06181	blue
K21027	blue
K00608	blue
K16346	blue
K21417	blue
C03058	blue
C02370	blue
K09773	blue
C02527	blue
K15475	blue
K12073	blue
C17949	blue
K03628	blue
K05708	blue
K11186	blue
K01027	blue
C01978	blue
K14940	blue
K21507	blue
K00284	blue
K02345	blue
C14874	blue
K02948	blue
K00764	blue
C19787	blue
K19970	blue
K06938	blue
K02849	blue
K01763	blue
C20507	blue
K02438	blue
K03483	blue
C01035	blue
C03112	blue
K20035	blue
K18323	blue
K01783	blue
C00036	blue
K02682	blue
K21561	blue
K12063	blue
K00309	blue
K16138	blue
C11827	blue
K13531	blue
C20958	blue
K08160	blue
K17479	blue
C21353	blue
C07094	blue
C21358	blue
C03363	blue
K06222	blue
K01447	blue
K13243	blue
K00634	blue
K05782	blue
K02667	blue
K02742	blue
K03485	blue
C00750	blue
K09684	blue
K00773	blue
K03762	blue
K01585	blue
K05827	blue
K20542	blue
K01250	blue
C21207	blue
K02422	blue
C04002	blue
K14067	blue
K02475	blue
C00810	blue
K01779	blue
K06125	blue
K11107	blue
C19853	blue
K07687	blue
C06755	blue
C06006	blue
C08062	blue
K16202	blue
K11620	blue
K03793	blue
C01131	blue
K05359	blue
C05686	blue
K09695	blue
K10235	blue
K11899	blue
K07091	blue
K18765	blue
K17213	blue
C19848	blue
K18909	blue
K04101	blue
K09747	blue
K00384	blue
K00795	blue
K08174	blue
K07315	blue
K14105	blue
G13035	blue
K00442	blue
K03164	blue
K07285	blue
C00700	blue
C05577	blue
C22155	blue
K17989	blue
K00245	blue
C05712	blue
K06136	blue
K05587	blue
K05816	blue
K18534	blue
C21881	blue
K04016	blue
C04556	blue
K20327	blue
K09807	blue
K00523	blue
K03752	blue
K23876	blue
K02203	blue
K13920	blue
K10547	blue
K18908	blue
K02118	blue
K23124	blue
K02739	blue
C00530	blue
C21750	blue
K12262	blue
K18288	blue
C05695	blue
K08259	blue
K09021	blue
K15586	blue
K17214	blue
C21611	blue
K10569	blue
K18913	blue
C01185	blue
K03169	blue
K15373	blue
K18478	blue
C21310	blue
K01584	blue
K21440	blue
K01547	blue
K10441	blue
K07224	blue
K10538	blue
C05259	blue
C04146	blue
K09648	blue
K11212	blue
K02528	blue
C05893	blue
K14695	blue
K02477	blue
C05897	blue
K11641	blue
C01213	blue
K22719	blue
C02352	blue
K03584	blue
K01997	blue
K08710	blue
K12659	blue
C21328	blue
C21878	blue
C20642	blue
K14826	blue
K01755	blue
K06726	blue
K02237	blue
K00065	blue
K15332	blue
K00563	blue
C00236	blue
K17867	blue
K02047	blue
K03407	blue
K03529	blue
K12960	blue
K08365	blue
K00344	blue
C14792	blue
C03164	blue
C17355	blue
C00088	blue
K03305	blue
K01939	blue
K03275	blue
K15260	blue
K06350	blue
C01117	blue
K18287	blue
K03076	blue
K15531	blue
C02888	blue
K05997	blue
K06180	blue
K02612	blue
K15469	blue
K18016	blue
K00076	blue
K13869	blue
K19156	blue
C01931	blue
K17717	blue
C21176	blue
K03278	blue
K15742	blue
K05589	blue
K08083	blue
K02757	blue
C04145	blue
K10534	blue
C05791	blue
C03826	blue
K07358	blue
K07823	blue
C20508	blue
C01172	blue
C04644	blue
K03672	blue
C06892	blue
K01286	blue
K11041	blue
K07713	blue
K07008	blue
C14791	blue
C17212	blue
K07257	blue
K13479	blue
K01630	blue
K18325	blue
C04882	blue
K19303	blue
K12132	blue
K07816	blue
K01523	blue
C06585	blue
K11717	blue
K03524	blue
K00320	blue
K03414	blue
C01941	blue
K03758	blue
K06177	blue
C00006	blue
K07715	blue
K21394	blue
K23265	blue
C06187	blue
K08161	blue
C12350	blue
C18276	blue
K08372	blue
K03586	blue
K03649	blue
K09767	blue
K03472	blue
C20246	blue
C00345	blue
K02485	blue
C04666	blue
C00763	blue
C06050	blue
C00682	blue
K07014	blue
K03783	blue
K15873	blue
C16681	blue
K02044	blue
K12972	blue
K00966	blue
C07585	blue
K18420	blue
K22211	blue
K10822	blue
K13636	blue
K16302	blue
C00177	blue
K14696	blue
C18910	blue
K02112	blue
C00041	blue
K23107	blue
K00689	blue
K13252	blue
C02090	blue
K21618	blue
K05894	blue
K00826	blue
K03592	blue
K02160	blue
C00283	blue
K16423	blue
K00880	blue
K11719	blue
K01848	blue
C14856	blue
K10021	blue
K03759	blue
K16050	blue
K17077	blue
K05554	blue
K01011	blue
K13488	blue
K02068	blue
C04349	blue
K07473	blue
K00979	blue
K03779	blue
K15022	blue
K10917	blue
C01110	blue
K21039	blue
K12267	blue
K03429	blue
K07649	blue
K09797	blue
K00030	blue
C21983	blue
K03719	blue
K00971	blue
K19226	blue
K03667	blue
C03688	blue
K03230	blue
K15744	blue
C16463	blue
K03327	blue
K09823	blue
K18840	blue
K01823	blue
C02565	blue
K11473	blue
K01788	blue
K15836	blue
K06142	blue
K14410	blue
K05275	blue
K07665	blue
C02291	blue
C06589	blue
K07188	blue
K02965	blue
K02798	blue
K16330	blue
K03442	blue
K03709	blue
K01578	blue
C05688	blue
K00537	blue
K11815	blue
K16137	blue
K01687	blue
K15739	blue
C05933	blue
C05726	blue
K00029	blue
K10978	blue
K05802	blue
K10549	blue
K19620	blue
K18786	blue
C18131	blue
K07028	blue
K05590	blue
K09584	blue
C01216	blue
C00198	blue
C04419	blue
C03859	blue
K13639	blue
C00011	blue
C05946	blue
K02393	blue
K05714	blue
C04807	blue
K03776	blue
C21488	blue
K10004	blue
K19448	blue
K16074	blue
K01130	blue
C05804	blue
K00663	blue
K03713	blue
K12734	blue
K18008	blue
K01032	blue
K06184	blue
K11740	blue
K00861	blue
K02006	blue
K19108	blue
K18087	blue
K00286	blue
K02824	blue
K03184	blue
K07792	blue
K07798	blue
K19412	blue
K18702	blue
K01695	blue
K13069	blue
K04018	blue
C03319	blue
C21453	blue
K06400	blue
C03089	blue
C20994	blue
C20758	blue
K14665	blue
C00376	blue
K10023	blue
K19175	blue
K07644	blue
K01411	blue
K12678	blue
K16033	blue
K01138	blue
K03768	blue
K15865	blue
K07552	blue
K09936	blue
K02413	blue
C00921	blue
K21086	blue
K16077	blue
K03570	blue
K02502	blue
K02764	blue
K21148	blue
K03112	blue
K01524	blue
C00135	blue
K01949	blue
K08990	blue
C07085	blue
K02952	blue
K06984	blue
K10914	blue
K03436	blue
K09923	blue
K07236	blue
K03893	blue
K00522	blue
K07788	blue
K07305	blue
C17699	blue
K03118	blue
K21512	blue
K17828	blue
K12149	blue
K09065	blue
C07478	blue
C15812	blue
K03471	blue
C04877	blue
K12679	blue
C00343	blue
K22837	blue
K09867	blue
K04564	blue
K06161	blue
K19611	blue
K07286	blue
K11636	blue
K07796	blue
C06506	blue
C05815	blue
K07529	blue
K00078	blue
K02986	blue
K11066	blue
K06091	blue
K10709	blue
K00061	blue
K01616	blue
K07388	blue
K08869	blue
C02814	blue
K00325	blue
K13378	blue
K12615	blue
K01537	blue
K02019	blue
K01156	blue
K07587	blue
K05011	blue
K03522	blue
K08678	blue
K07673	blue
C06509	blue
K09906	blue
K02459	blue
K02615	blue
C05269	blue
C05223	blue
K03098	blue
K09578	blue
K02117	blue
K21171	blue
K23856	blue
K22464	blue
K07787	blue
C00051	blue
K18233	blue
K23253	blue
K23537	blue
K22102	blue
K13370	blue
K14210	blue
K15550	blue
C18327	blue
K00105	blue
K18369	blue
K07172	blue
K01921	blue
K00547	blue
C00601	blue
K00023	blue
K03568	blue
K01535	blue
K20959	blue
K03298	blue
K07689	blue
C00454	blue
K08970	blue
K11936	blue
C01251	blue
K03217	blue
K02299	blue
K07536	blue
C00139	blue
K02663	blue
K00090	blue
K00027	blue
K02906	blue
K05297	blue
K06929	blue
C01146	blue
K06911	blue
K00567	blue
K08349	blue
K02508	blue
K23077	blue
C00628	blue
K06381	blue
K18901	blue
K21063	blue
C05581	blue
K11292	blue
C20062	blue
K22966	blue
K14081	blue
K03289	blue
C00147	blue
K02935	blue
K07406	blue
C06311	blue
C01721	blue
K03231	blue
K03671	blue
K03981	blue
K09496	blue
C00064	blue
K00752	blue
K03591	blue
K13927	blue
C18239	blue
K11748	blue
K18023	blue
K07343	blue
K02837	blue
K01496	blue
K16076	blue
K06999	blue
C05263	blue
C06582	blue
K07107	blue
K09794	blue
K02344	blue
C18048	blue
K21784	blue
K22343	blue
K21964	blue
K01845	blue
K05807	blue
K15727	blue
K00235	blue
K03658	blue
K01243	blue
C04483	blue
K16899	blue
K19005	blue
K07110	blue
K05020	blue
K13543	blue
K15832	blue
K00761	blue
C00527	blue
C15813	blue
C02992	blue
K07095	blue
C00213	blue
K22391	blue
C03838	blue
K09712	blue
K05685	blue
K21087	blue
K13786	blue
K17425	blue
K06166	blue
C02835	blue
K18148	blue
C00692	blue
K01463	blue
C05824	blue
K15975	blue
K21767	blue
K22446	blue
K11893	blue
C06041	blue
K06210	blue
K00760	blue
K16173	blue
K15376	blue
K10018	blue
K02999	blue
K10899	blue
K11904	blue
C00593	blue
K10111	blue
C21109	blue
C20798	blue
K05788	blue
K18622	blue
K09774	blue
C16850	blue
K00937	blue
K10242	blue
K03777	blue
K07261	blue
K07026	blue
K01872	blue
C01094	blue
K19810	blue
K19188	blue
K11925	blue
K02315	blue
C06711	blue
K17938	blue
K01207	blue
K15733	blue
K03701	blue
C07189	blue
C02429	blue
K01129	blue
K03733	blue
K03763	blue
K07462	blue
K18064	blue
C07649	blue
K07509	blue
K03041	blue
K01726	blue
K20866	blue
C20773	blue
K02402	blue
K03424	blue
K15269	blue
K11600	blue
K08224	blue
K03834	blue
C09817	blue
K10014	blue
C11436	blue
C04635	blue
K23361	blue
K03644	blue
K02476	blue
K01484	blue
C04713	blue
K00022	blue
K06925	blue
K18482	blue
C00282	blue
C20375	blue
K00086	blue
K05810	blue
C21612	blue
K01085	blue
K01506	blue
K19078	blue
K21478	blue
K16053	blue
K03106	blue
K04047	blue
C00082	blue
K02030	blue
K18588	blue
K22394	blue
C06215	blue
K02423	blue
K02783	blue
K23057	blue
K00459	blue
K05819	blue
K18092	blue
C20842	blue
C02412	blue
K03437	blue
K01639	blue
K22405	blue
K21698	blue
K02759	blue
K01077	blue
C04851	blue
K19955	blue
K11079	blue
K15548	blue
K07471	blue
K02424	blue
C00966	blue
K10797	blue
K10108	blue
K09798	blue
K03372	blue
K00647	blue
K02182	blue
K04334	blue
K07082	blue
K05836	blue
C02737	blue
K07692	blue
C01226	blue
K02003	blue
K21636	blue
K22507	blue
K12555	blue
K00288	blue
K11614	blue
K14602	blue
K11744	blue
K02410	blue
K00389	blue
K21025	blue
K01716	blue
C04488	blue
C21890	blue
K05922	blue
C19682	blue
C15646	blue
C00637	blue
C03175	blue
K09889	blue
K06139	blue
K13510	blue
K17215	blue
K09541	blue
K02204	blue
C21879	blue
K03328	blue
K16199	blue
C05610	blue
C11449	blue
C05821	blue
K15827	blue
C18345	blue
K14205	blue
K23095	blue
K00803	blue
K00943	blue
K01466	blue
K21624	blue
K01261	blue
K09163	blue
K22307	blue
C05583	blue
K16415	blue
K00874	blue
K01754	blue
K05878	blue
C00047	blue
C00378	blue
K00878	blue
K20988	blue
K14090	blue
K02455	blue
C07733	blue
K12733	blue
K20265	blue
K06183	blue
K23111	blue
K01137	blue
C16832	blue
K08956	blue
K23075	blue
K09881	blue
K22436	blue
K04075	blue
C03056	blue
C03997	blue
C19830	blue
K14068	blue
K19583	blue
C05336	blue
C05811	blue
K00293	blue
K07533	blue
K06158	blue
C05746	blue
K13181	blue
K03206	blue
K14689	blue
C21008	blue
K18694	blue
C05814	blue
C00680	blue
K20812	blue
C19875	blue
C04242	blue
K01322	blue
K13696	blue
K16954	blue
K02668	blue
C00886	blue
K00884	blue
K22469	blue
K00955	blue
K03224	blue
K10772	blue
K01668	blue
K00100	blue
K16844	blue
K03675	blue
K03833	blue
K03803	blue
K07314	blue
K13650	blue
C03196	blue
K03565	blue
K02412	blue
K03600	blue
K11788	blue
C11831	blue
K16263	blue
K02746	blue
K20801	blue
C00302	blue
K16013	blue
K05548	blue
K00207	blue
K22175	blue
C00012	blue
K02851	blue
K03385	blue
K02907	blue
K11752	blue
K18681	blue
C03539	blue
C17322	blue
K00877	blue
C00546	blue
K00939	blue
C04824	blue
K16268	blue
K02672	blue
K17331	blue
K00113	blue
K07264	blue
K01259	blue
K06937	blue
K03923	blue
C03082	blue
C01194	blue
C06124	blue
K15474	blue
C04732	blue
K07799	blue
K01631	blue
K13632	blue
K02669	blue
K01089	blue
K02072	blue
K10921	blue
K19587	blue
K17247	blue
K01028	blue
K00666	blue
K22071	blue
K14055	blue
K03668	blue
K18445	blue
C06113	blue
K14638	blue
K01462	blue
C21351	blue
K03767	blue
C16634	blue
K07051	blue
C21659	blue
K06075	blue
C05924	blue
C04598	blue
K07147	blue
C00033	blue
K15033	blue
C21015	blue
C05130	blue
C08734	blue
K07169	blue
K03208	blue
K06943	blue
K15522	blue
K02945	blue
K03633	blue
K03863	blue
K02938	blue
C11736	blue
K05873	blue
K21563	blue
K01012	blue
K12297	blue
K12087	blue
K15514	blue
K07757	blue
K06175	blue
K05366	blue
K16509	blue
K19633	blue
K01725	blue
K01736	blue
K13280	blue
C03723	blue
K22851	blue
K04081	blue
C03885	blue
K11705	blue
C17231	blue
K01419	blue
K00161	blue
C05931	blue
C16156	blue
K00677	blue
K21271	blue
C00673	blue
K12970	blue
K17658	blue
K07239	blue
K01067	blue
K18456	blue
C07090	blue
K06401	blue
K15368	blue
K00341	blue
K16044	blue
K03812	blue
K00322	blue
K08348	blue
K19096	blue
K03608	blue
C00698	blue
C20951	blue
C02745	blue
C04734	blue
K05711	blue
C01267	blue
K02362	blue
C20654	blue
C14102	blue
K02750	blue
C01163	blue
K07771	blue
C05634	blue
K13868	blue
K18923	blue
C05684	blue
K21532	blue
K02573	blue
K03770	blue
K03281	blue
K05515	blue
K02525	blue
C01120	blue
K22551	blue
K09974	blue
K15034	blue
K21972	blue
K00597	blue
K03535	blue
K11928	blue
C00024	blue
K03932	blue
K12371	blue
C16238	blue
K21645	blue
C00805	blue
K02611	blue
K15016	blue
K01053	blue
K22104	blue
C16551	blue
K09910	blue
K03151	blue
K07677	blue
C21615	blue
K16091	blue
K03293	blue
K03780	blue
K02933	blue
C05803	blue
K01684	blue
K03571	blue
K01610	blue
K11263	blue
C20933	blue
K12041	blue
K08070	blue
C16470	blue
C01212	blue
K07246	blue
K07772	blue
C00253	blue
C04640	blue
K00859	blue
K09158	blue
K00045	blue
K09569	blue
K09487	blue
C00250	blue
C03287	blue
K07768	blue
K10850	blue
K03654	blue
K01759	blue
K05966	blue
K19576	blue
K02024	blue
C16392	blue
C16699	blue
K05820	blue
C16424	blue
K16169	blue
K01451	blue
C01101	blue
K15497	blue
K21906	blue
C02954	blue
K20283	blue
K14682	blue
K05887	blue
C04534	blue
K16964	blue
C00186	blue
K06013	blue
K00011	blue
C05999	blue
K11609	blue
K02841	blue
K00108	blue
C05750	blue
K00145	blue
C00797	blue
K18929	blue
K03612	blue
K02069	blue
K08984	blue
K08094	blue
K20320	blue
C00246	blue
K07568	blue
K16370	blue
G02515	blue
C05838	blue
K14152	blue
K17080	blue
K02201	blue
K02511	blue
C00261	blue
K06160	blue
C00804	blue
C00541	blue
K03545	blue
K02484	blue
K02348	blue
K01613	blue
C14154	blue
C02269	blue
K02421	blue
K09826	blue
K00299	blue
K12346	blue
K02813	blue
K01657	blue
K05579	blue
C18796	blue
K19105	blue
K23188	blue
K09934	blue
K03651	blue
K11927	blue
K00347	blue
C00398	blue
C08492	blue
K02793	blue
K19702	blue
C00069	blue
K02318	blue
K20256	blue
C03920	blue
K05594	blue
K11905	blue
K15551	blue
K15510	blue
K01486	blue
K02568	blue
K02193	blue
K17759	blue
K03722	blue
K07515	blue
C00234	blue
C21477	blue
C04832	blue
K11206	blue
C01304	blue
C00684	blue
C01352	blue
K22075	blue
K00169	blue
K19868	blue
K07003	blue
C06240	blue
K15502	blue
K00633	blue
K07235	blue
C00197	blue
K18300	blue
K08669	blue
C06024	blue
K00265	blue
K11184	blue
K09477	blue
K02428	blue
C00448	blue
C20559	blue
K07709	blue
K11607	blue
C00441	blue
K10009	blue
K03279	blue
C15979	blue
K05831	blue
C04052	blue
K21602	blue
K06934	blue
K07387	blue
K01719	blue
C17758	blue
K18309	blue
K19548	blue
C00455	blue
K01909	blue
K00786	blue
K18533	blue
K10864	blue
K09474	blue
K11136	blue
C06505	blue
K02108	blue
K01840	blue
K03311	blue
K03446	blue
K20627	blue
K00883	blue
K19126	blue
C01468	blue
K21514	blue
K05984	blue
K05613	blue
K22311	blue
K06074	blue
K13529	blue
K23303	blue
K19312	blue
K07006	blue
K13630	blue
C00719	blue
K00625	blue
K01054	blue
K00560	blue
K20707	blue
C00957	blue
C01042	blue
K12251	blue
K17203	blue
C06193	blue
K03593	blue
C00091	blue
K21749	blue
K03639	blue
K03692	blue
K01076	blue
K03186	blue
K07718	blue
C17010	blue
K12113	blue
K16843	blue
K13735	blue
C00423	blue
C00222	blue
C00681	blue
K09748	blue
K13501	blue
K05546	blue
K10804	blue
K06944	blue
K02066	blue
K15725	blue
K11742	blue
K23676	blue
K08350	blue
C02934	blue
K08696	blue
K13240	blue
C02880	blue
K20539	blue
K22433	blue
K02753	blue
K03433	blue
K21060	blue
K02926	blue
K02786	blue
K03724	blue
K02517	blue
K18145	blue
C07447	blue
C01061	blue
K03490	blue
C01279	blue
K14692	blue
K17464	blue
K10780	blue
C03692	blue
K09996	blue
C20440	blue
K05774	blue
C01355	blue
K22886	blue
K14575	blue
K01531	blue
K03579	blue
K02063	blue
K10022	blue
K23182	blue
K03665	blue
K02013	blue
K07245	blue
C02869	blue
K00612	blue
K16923	blue
K01663	blue
K18360	blue
K08697	blue
K21462	blue
K21375	blue
K18890	blue
K01608	blue
K06889	blue
K02610	blue
K00118	blue
K05879	blue
K20902	blue
K10748	blue
K04030	blue
K18950	blue
K20534	blue
K18939	blue
K15552	blue
K03420	blue
K16514	blue
K11475	blue
K11383	blue
C16618	blue
K08264	blue
K05574	blue
K15058	blue
K02960	blue
K22387	blue
K06980	blue
C15977	blue
K04936	blue
C04114	blue
K06910	blue
K07664	blue
C02170	blue
K05799	blue
K19577	blue
K03771	blue
K01051	blue
K03170	blue
C08325	blue
K07724	blue
K10678	blue
C20357	blue
C02642	blue
K19624	blue
C00633	blue
K01678	blue
K02364	blue
K16898	blue
K00248	blue
K00104	blue
K21613	blue
K22475	blue
K02557	blue
K04336	blue
K01644	blue
C01142	blue
C03402	blue
K09473	blue
C17693	blue
K07444	blue
C00740	blue
K15407	blue
K02416	blue
K23184	blue
K06211	blue
K09499	blue
K10762	blue
K03670	blue
K21405	blue
C07083	blue
C14793	blue
K01780	blue
C16589	blue
K01998	blue
K22119	blue
K01182	blue
C06019	blue
K00767	blue
K00185	blue
C04628	blue
G00971	blue
K13683	blue
K02133	blue
K02025	blue
C04076	blue
K02988	blue
K09917	blue
K00789	blue
K19155	blue
K14733	blue
K02275	blue
K00010	blue
K14748	blue
K02343	blue
K21214	blue
K04782	blue
K18427	blue
K03177	blue
K03270	blue
K03978	blue
K04022	blue
K17465	blue
K05995	blue
K03567	blue
K07316	blue
K21968	blue
K07100	blue
K02418	blue
K13653	blue
K01420	blue
K16324	blue
K21742	blue
K03296	blue
C21156	blue
K13419	blue
K15581	blue
K16267	blue
C16519	blue
K03307	blue
K00947	blue
K04517	blue
K07126	blue
K19425	blue
K22336	blue
K14726	blue
K02523	blue
K10844	blue
C11355	blue
K07313	blue
K05341	blue
K10440	blue
K14064	blue
C00576	blue
K10563	blue
K00656	blue
C06102	blue
K16878	blue
K03669	blue
K03090	blue
K03601	blue
K09894	blue
K11911	blue
K11192	blue
C06178	blue
K07243	blue
K01941	blue
K01690	blue
K21089	blue
K10543	blue
C04121	blue
K02886	blue
K03703	blue
K19803	blue
C02191	blue
K03550	blue
C04092	blue
C20746	blue
C00044	blue
C00128	blue
C00252	blue
K01058	blue
K19230	blue
C05361	blue
K09861	blue
K11185	blue
G13107	blue
K14536	blue
K19265	blue
K07304	blue
K03047	blue
K03805	blue
K09810	blue
K23547	blue
K15890	blue
K11956	blue
K03616	blue
C19945	blue
K01436	blue
K00350	blue
K21836	blue
C02612	blue
K02625	blue
K07048	blue
K01195	blue
K05784	blue
C21616	blue
K13893	blue
K00897	blue
K07528	blue
K03676	blue
K04031	blue
C03344	blue
K00657	blue
K01561	blue
K19540	blue
K22216	blue
K08734	blue
C03912	blue
K09866	blue
K00184	blue
K09997	blue
K02504	blue
K07559	blue
K03811	blue
K12681	blue
K15632	blue
K22491	blue
K07279	blue
K01029	blue
C00498	blue
K05349	blue
K23384	blue
K09494	blue
K19386	blue
K00271	blue
K03207	blue
K12950	blue
K02445	blue
K09790	blue
K11390	blue
C02323	blue
C17222	blue
C12355	blue
K01069	blue
K11592	blue
C00669	blue
K01952	blue
K18594	blue
K07780	blue
K02443	blue
K07273	blue
K19222	blue
K06884	blue
C17343	blue
K18297	blue
C00251	blue
K12118	blue
K15460	blue
K05015	blue
K03297	blue
K22051	blue
K01626	blue
K07058	blue
K04338	blue
K01960	blue
K23545	blue
K04771	blue
K02810	blue
K07141	blue
K14052	blue
K19697	blue
K11954	blue
K21962	blue
K10807	blue
C20969	blue
C02953	blue
K08289	blue
K03702	blue
K15777	blue
K17450	blue
K02788	blue
K04342	blue
K00077	blue
K17208	blue
K12423	blue
K16139	blue
K07560	blue
K02257	blue
C00299	blue
K20541	blue
K21351	blue
K03317	blue
