	0
K18118	blue
K01937	blue
K02445	blue
C15973	blue
C00044	blue
K01929	blue
K11991	blue
K02981	blue
K18299	blue
C00188	blue
K02428	blue
K13983	blue
K03624	blue
K02074	blue
K02198	blue
K14153	blue
K00346	blue
K02118	blue
K19724	blue
K01372	blue
C03161	blue
K12943	blue
K19697	blue
K21089	blue
C09813	blue
C16834	blue
C00016	blue
C02565	blue
K01808	blue
K03697	blue
C03802	blue
K10822	blue
K02954	blue
K21701	blue
K23734	blue
K06442	blue
C01468	blue
K00088	blue
K15353	blue
K02199	blue
C01304	blue
C20377	blue
K01873	blue
K08325	blue
C03722	blue
C04793	blue
K00234	blue
K03527	blue
C00439	blue
K03655	blue
K21405	blue
K03521	blue
K04781	blue
C00085	blue
C05923	blue
K13278	blue
K00891	blue
K02527	blue
C03692	blue
C20451	blue
K09812	blue
C00248	blue
K06925	blue
C02989	blue
K01719	blue
K01866	blue
K11263	blue
C05345	blue
C00448	blue
C00084	blue
C17952	blue
C03972	blue
K13279	blue
K03065	blue
K16011	blue
K20846	blue
C16220	blue
C00065	blue
K01082	blue
C22073	blue
K22907	blue
C00219	blue
K06994	blue
C00887	blue
K01868	blue
C00111	blue
K00327	blue
K16862	blue
K01281	blue
K14676	blue
K03164	blue
K18306	blue
K12257	blue
K17871	blue
K05787	blue
K05362	blue
K08635	blue
K00067	blue
C02972	blue
C05273	blue
K19294	blue
K00721	blue
C05753	blue
C00213	blue
K01895	blue
K04095	blue
K22044	blue
K14191	blue
K17797	blue
C21284	blue
K02357	blue
K06175	blue
K02997	blue
K16052	blue
K00333	blue
K04088	blue
K21297	blue
C00695	blue
K18779	blue
C05840	blue
K13853	blue
K03286	blue
C00009	blue
C04438	blue
K11201	blue
K03650	blue
C03319	blue
K13006	blue
K09584	blue
K00259	blue
K01726	blue
G00180	blue
K02881	blue
K07357	blue
K19598	blue
K21850	blue
K01770	blue
K11600	blue
K00112	blue
K00761	blue
K03664	blue
K02133	blue
K10715	blue
K15019	blue
C21094	blue
K04691	blue
C06025	blue
K03471	blue
C00015	blue
K01214	blue
K16906	blue
K06861	blue
C21173	blue
K00788	blue
K02548	blue
K00298	blue
K17224	blue
K03559	blue
K07566	blue
K02356	blue
C04556	blue
K17759	blue
K07001	blue
C20858	blue
C01242	blue
K18903	blue
K10716	blue
K03470	blue
K07709	blue
K19870	blue
K02535	blue
K20679	blue
C00161	blue
C01672	blue
K14154	blue
K05577	blue
C15699	blue
K01604	blue
K03043	blue
K02081	blue
K03287	blue
C00028	blue
C02987	blue
K01262	blue
K22555	blue
K07123	blue
C03393	blue
C00508	blue
C04598	blue
K08307	blue
K03073	blue
K17733	blue
K00548	blue
K05048	blue
C20373	blue
K17069	blue
C00405	blue
C00119	blue
K07033	blue
K07085	blue
K18649	blue
C06024	blue
K12317	blue
K00767	blue
K07493	blue
K03625	blue
K18225	blue
K23352	blue
K03170	blue
K18604	blue
C00006	blue
C00385	blue
K22469	blue
K01839	blue
K06920	blue
C00166	blue
C00189	blue
K10012	blue
K21054	blue
K01259	blue
C04317	blue
K06205	blue
K02557	blue
K00941	blue
K21109	blue
K21375	blue
K18954	blue
C00531	blue
K22885	blue
C00685	blue
C03294	blue
K00854	blue
K03733	blue
K04517	blue
C01885	blue
K02342	blue
K02333	blue
K08316	blue
K13896	blue
K01147	blue
K03436	blue
C04051	blue
K02551	blue
K05774	blue
K20333	blue
K00091	blue
C05539	blue
K21557	blue
K21471	blue
C00002	blue
K09569	blue
K13421	blue
C00631	blue
C21461	blue
K02429	blue
K17570	blue
C05684	blue
K00205	blue
K21727	blue
C00104	blue
K16421	blue
K19664	blue
C01031	blue
C19823	blue
K00355	blue
C00596	blue
K00350	blue
K11912	blue
K00795	blue
C20676	blue
C19085	blue
K21567	blue
K09014	blue
K00163	blue
K14189	blue
K16087	blue
G13044	blue
K06969	blue
K00331	blue
K16553	blue
K22158	blue
K16017	blue
K10900	blue
K16318	blue
C04046	blue
K06878	blue
K03823	blue
K02078	blue
C12318	blue
K00654	blue
K07291	blue
K06993	blue
K15314	blue
K11783	blue
C02163	blue
C21074	blue
K18944	blue
C05223	blue
C02528	blue
K04249	blue
C11588	blue
G13127	blue
K14267	blue
C19647	blue
C01194	blue
K18672	blue
K03183	blue
K20974	blue
K17195	blue
C00886	blue
K00012	blue
K06207	blue
K12264	blue
C00266	blue
K16695	blue
K06149	blue
K15407	blue
K22457	blue
K02136	blue
K00762	blue
K02854	blue
K02996	blue
K16918	blue
C01185	blue
K07168	blue
C00688	blue
C16155	blue
K06177	blue
K23385	blue
C18324	blue
C19794	blue
K02483	blue
C04752	blue
C19673	blue
K00952	blue
K16639	blue
C02659	blue
C00785	blue
C18796	blue
K16089	blue
K19969	blue
K19855	blue
K23686	blue
K03715	blue
K22169	blue
C03373	blue
K02601	blue
K05606	blue
K02195	blue
K15977	blue
C04570	blue
K02838	blue
K00175	blue
K05717	blue
K03108	blue
K06956	blue
K06132	blue
K06946	blue
K02837	blue
K01139	blue
K01872	blue
K12999	blue
C00108	blue
K02066	blue
C12215	blue
K06927	blue
K04748	blue
C01269	blue
K00885	blue
C00683	blue
C00224	blue
K08122	blue
K13950	blue
K09580	blue
C05983	blue
K03584	blue
K16328	blue
C21189	blue
K16327	blue
C02336	blue
C00040	blue
K03224	blue
C00636	blue
K01662	blue
K16363	blue
K23014	blue
K07482	blue
C02047	blue
K13830	blue
C00627	blue
K23987	blue
C19692	blue
C01455	blue
K06907	blue
C00013	blue
K11808	blue
K17100	blue
K20987	blue
C11838	blue
K02341	blue
C20995	blue
C04146	blue
G10545	blue
K02961	blue
K06127	blue
K01415	blue
C03892	blue
C04573	blue
C00067	blue
C05821	blue
K05576	blue
C08733	blue
K15976	blue
K17362	blue
C16551	blue
K00051	blue
K19736	blue
K08161	blue
K06181	blue
C00146	blue
K03924	blue
K10956	blue
K05580	blue
C20446	blue
C00234	blue
C06504	blue
K21346	blue
G00011	blue
K00145	blue
K18681	blue
K20203	blue
K15437	blue
K04077	blue
C00100	blue
K03531	blue
K15781	blue
C05746	blue
K01408	blue
C00255	blue
K12978	blue
K18300	blue
K20021	blue
C12366	blue
K03570	blue
K00855	blue
K18890	blue
K20697	blue
K22491	blue
K04484	blue
K12987	blue
K22081	blue
K08010	blue
K02441	blue
K05685	blue
K06179	blue
C00185	blue
C20679	blue
K05575	blue
K07182	blue
C00342	blue
C00124	blue
C19852	blue
C02934	blue
C11920	blue
K03977	blue
K23725	blue
C21314	blue
K01869	blue
C00184	blue
C07335	blue
K07720	blue
K09817	blue
K01809	blue
K21464	blue
C04895	blue
K01144	blue
K03760	blue
C17322	blue
C00283	blue
K02108	blue
K09478	blue
K19312	blue
C00230	blue
C00012	blue
K02959	blue
C00071	blue
G00109	blue
C04419	blue
C04327	blue
K00858	blue
K13532	blue
K18969	blue
K06013	blue
K22159	blue
C16519	blue
C01112	blue
K09650	blue
K22918	blue
K01711	blue
K23676	blue
C17561	blue
C20562	blue
C01051	blue
K10105	blue
K00097	blue
C01528	blue
K07098	blue
K00150	blue
K01803	blue
C00151	blue
K02563	blue
K03113	blue
K13746	blue
K06196	blue
K21749	blue
K01990	blue
K00942	blue
C02412	blue
K01196	blue
K02986	blue
K16552	blue
K19978	blue
C04462	blue
C06142	blue
K03572	blue
K00946	blue
K18758	blue
K01519	blue
K12960	blue
C16837	blue
K05553	blue
C00376	blue
K03885	blue
C00860	blue
K03694	blue
C22157	blue
K10764	blue
K08253	blue
K00643	blue
K12309	blue
K07152	blue
K03090	blue
K00608	blue
K22051	blue
K02552	blue
K16257	blue
K01835	blue
C02939	blue
K02886	blue
K04247	blue
K05643	blue
K02041	blue
C03221	blue
K07788	blue
C00409	blue
K01044	blue
C12441	blue
C19787	blue
C00561	blue
K06189	blue
K12526	blue
K03581	blue
K12585	blue
K07003	blue
K01661	blue
K02005	blue
C03723	blue
C05123	blue
K18912	blue
C12356	blue
C05809	blue
C00101	blue
K18901	blue
K03979	blue
K22227	blue
C05698	blue
K07025	blue
K07101	blue
K03168	blue
K07459	blue
C03785	blue
K05582	blue
K01208	blue
K12737	blue
C00081	blue
K02438	blue
K03601	blue
K05574	blue
C01888	blue
K04562	blue
C02430	blue
K22617	blue
K09013	blue
K18808	blue
C20248	blue
C00544	blue
K15669	blue
C16634	blue
K02528	blue
K03883	blue
C01219	blue
C03511	blue
K08171	blue
C05577	blue
K00790	blue
K02834	blue
K03695	blue
K12297	blue
K01163	blue
K17609	blue
C06364	blue
K00786	blue
K22432	blue
K18532	blue
K07058	blue
C19152	blue
K01468	blue
K07462	blue
K00134	blue
K23906	blue
K00655	blue
K05808	blue
C00295	blue
C02352	blue
C22159	blue
K00652	blue
K18861	blue
C19877	blue
K04483	blue
K00793	blue
C16238	blue
K13670	blue
C00143	blue
C02962	blue
K01613	blue
K20543	blue
K23750	blue
C00842	blue
C03089	blue
C21174	blue
K01639	blue
K12340	blue
K02619	blue
K02470	blue
K06142	blue
K01412	blue
K23763	blue
K22630	blue
K01965	blue
K02565	blue
C00030	blue
C00233	blue
K19036	blue
K09697	blue
K05838	blue
K00338	blue
C04652	blue
C01335	blue
C21926	blue
K22391	blue
K00810	blue
K00705	blue
K00179	blue
K00852	blue
K22409	blue
K16899	blue
C00582	blue
C00973	blue
K07133	blue
C00668	blue
K00561	blue
K21593	blue
C20372	blue
C04349	blue
K10829	blue
K05785	blue
C01300	blue
C00031	blue
K07705	blue
K01576	blue
K02067	blue
K07571	blue
C00588	blue
C19799	blue
K01409	blue
K19286	blue
K07290	blue
K14206	blue
K00433	blue
K01361	blue
K17641	blue
C00969	blue
K00121	blue
C00921	blue
C17217	blue
C22161	blue
C12739	blue
K15922	blue
C05198	blue
C21463	blue
K13735	blue
C17691	blue
K19595	blue
K03588	blue
C01118	blue
K03441	blue
K07263	blue
K03524	blue
K03088	blue
C11811	blue
K14466	blue
C02097	blue
K03816	blue
C11173	blue
K03431	blue
K16259	blue
K06147	blue
K01945	blue
K03711	blue
K03660	blue
K12573	blue
C08734	blue
K09877	blue
C00047	blue
K16693	blue
K06872	blue
K01810	blue
K02126	blue
K13770	blue
C00430	blue
K07277	blue
K01586	blue
K08234	blue
K00754	blue
C00229	blue
K11936	blue
K08737	blue
K01267	blue
K11609	blue
K03292	blue
C00060	blue
K06957	blue
C00206	blue
K00239	blue
K06950	blue
K15383	blue
K03654	blue
K14647	blue
K08724	blue
K05589	blue
K08259	blue
K11541	blue
G11160	blue
C00075	blue
K16881	blue
K09523	blue
K21432	blue
K16148	blue
C00940	blue
K01104	blue
C00187	blue
K14667	blue
K02071	blue
K02444	blue
K00995	blue
K03517	blue
K15890	blue
K06148	blue
K14826	blue
K13566	blue
K00666	blue
C00693	blue
K03929	blue
K07487	blue
K00086	blue
K16079	blue
K14213	blue
C00136	blue
K14645	blue
C00343	blue
C07118	blue
K16048	blue
C21509	blue
C01962	blue
C00157	blue
K02967	blue
K05613	blue
K03214	blue
K21064	blue
K01056	blue
K08735	blue
C04260	blue
K01268	blue
C01845	blue
K00289	blue
K03878	blue
C00160	blue
K00172	blue
K03182	blue
K11537	blue
K10036	blue
C00190	blue
C20238	blue
K01950	blue
K05834	blue
K00991	blue
K05602	blue
K13319	blue
K03593	blue
K18824	blue
G13061	blue
C01110	blue
C04257	blue
C05848	blue
K18533	blue
C00286	blue
C02686	blue
K22163	blue
K01896	blue
C00155	blue
K01619	blue
K02109	blue
K19726	blue
C18172	blue
K07552	blue
C11435	blue
K00188	blue
K14261	blue
K04042	blue
K15460	blue
K00951	blue
K01001	blue
K06076	blue
K06401	blue
K00082	blue
K05698	blue
C20237	blue
K09571	blue
K01779	blue
C03028	blue
C16615	blue
K00303	blue
K21031	blue
C02171	blue
C12348	blue
K03328	blue
C17556	blue
K21947	blue
K15727	blue
C21453	blue
K07340	blue
K07451	blue
K09765	blue
K18889	blue
C04646	blue
K06965	blue
C21606	blue
K19417	blue
K06999	blue
C00099	blue
K01956	blue
K02049	blue
C04635	blue
G00141	blue
K08484	blue
K06896	blue
K02113	blue
K03490	blue
C02843	blue
C00541	blue
K01911	blue
K03387	blue
K13519	blue
K16694	blue
C00180	blue
K02897	blue
G00092	blue
K17872	blue
C02839	blue
K15773	blue
K03562	blue
K06252	blue
K01554	blue
K02111	blue
K04718	blue
K07040	blue
K03282	blue
K17947	blue
