	0
K23976	blue
K08177	blue
K15632	blue
K00772	blue
K00360	blue
K12503	blue
K01467	blue
K15976	blue
K00384	blue
C00424	blue
C03892	blue
K09760	blue
C00222	blue
K00240	blue
K11600	blue
K03554	blue
C00310	blue
C01112	blue
K02687	blue
K15036	blue
K16786	blue
K01303	blue
K09568	blue
G10557	blue
K23315	blue
C04501	blue
K21478	blue
C01118	blue
K03367	blue
K23258	blue
K10810	blue
K18847	blue
C00169	blue
K03783	blue
K21023	blue
C01672	blue
K21297	blue
K13643	blue
K03222	blue
K11263	blue
C00063	blue
K01866	blue
K02018	blue
K01159	blue
K03088	blue
C01528	blue
K15355	blue
C17223	blue
K05544	blue
K11717	blue
K02029	blue
K09812	blue
C05172	blue
K04516	blue
K02653	blue
K05597	blue
K01571	blue
C05284	blue
C12441	blue
C03028	blue
K07105	blue
C01467	blue
K19294	blue
K13892	blue
C01035	blue
K02132	blue
K01091	blue
K03718	blue
K04484	blue
C00180	blue
K11475	blue
K02033	blue
K16898	blue
C00438	blue
K16105	blue
K03415	blue
K03629	blue
K07100	blue
K07282	blue
K11176	blue
K19589	blue
K21886	blue
C00106	blue
K01451	blue
C04216	blue
C00483	blue
K14444	blue
K14726	blue
K01000	blue
K03304	blue
K10762	blue
C04832	blue
C05651	blue
C21861	blue
K07675	blue
K21375	blue
C02463	blue
K00196	blue
K07726	blue
C00251	blue
K02502	blue
K12940	blue
K20862	blue
C00282	blue
C18028	blue
C00178	blue
K07067	blue
C00256	blue
C05528	blue
K10678	blue
K21687	blue
K02233	blue
K14191	blue
K12734	blue
C00320	blue
K01419	blue
K03587	blue
K18887	blue
K03298	blue
K00286	blue
K02464	blue
C00857	blue
K07316	blue
K00830	blue
K02118	blue
K03394	blue
K13277	blue
C00286	blue
K16695	blue
K03564	blue
C01146	blue
K03815	blue
K18349	blue
K00366	blue
K01588	blue
K21936	blue
K19225	blue
C00082	blue
K18787	blue
K16165	blue
C21611	blue
K07141	blue
K01412	blue
K05773	blue
K03816	blue
C00344	blue
K19647	blue
K01069	blue
K01839	blue
K03536	blue
K17206	blue
K02117	blue
K05298	blue
C20951	blue
K02169	blue
K04767	blue
K08152	blue
K00382	blue
K00207	blue
K15551	blue
K23876	blue
K02401	blue
K23111	blue
C15976	blue
K16201	blue
K03411	blue
K03733	blue
K18573	blue
K19418	blue
K05984	blue
K07099	blue
K00459	blue
K00852	blue
K01897	blue
K18429	blue
K19242	blue
K02387	blue
C00295	blue
K11618	blue
K08655	blue
K02964	blue
C05199	blue
K02919	blue
K06284	blue
C04133	blue
K21618	blue
K11416	blue
K12511	blue
K01972	blue
K00788	blue
C06510	blue
C00458	blue
K11778	blue
K12252	blue
C06582	blue
K18816	blue
K20627	blue
K08737	blue
K18022	blue
K18947	blue
K05394	blue
K17828	blue
C05753	blue
K02107	blue
C05198	blue
C04677	blue
C00068	blue
K03309	blue
C16487	blue
C16630	blue
K01519	blue
K03527	blue
K03743	blue
K20904	blue
C16154	blue
K02340	blue
K02371	blue
K07051	blue
K18237	blue
K18199	blue
K03484	blue
K00651	blue
K04765	blue
K23240	blue
C02939	blue
C00881	blue
K02994	blue
K05988	blue
K06920	blue
K16248	blue
K21739	blue
K07357	blue
K02881	blue
K04488	blue
K00789	blue
K18979	blue
C05840	blue
K03969	blue
K11924	blue
K19789	blue
K01869	blue
K03531	blue
K17870	blue
K03230	blue
K07154	blue
K01304	blue
C21881	blue
K01939	blue
K02433	blue
K03502	blue
K01261	blue
K00058	blue
K01759	blue
K22339	blue
C00037	blue
C03150	blue
K01758	blue
K09858	blue
K01950	blue
K19286	blue
K00170	blue
K02016	blue
K18841	blue
K22004	blue
K03239	blue
K22387	blue
C11924	blue
C00577	blue
C00035	blue
K22719	blue
K00134	blue
K15331	blue
K00283	blue
K16692	blue
C20246	blue
K19341	blue
K23239	blue
K12944	blue
K07459	blue
K02355	blue
C04462	blue
K02670	blue
C01151	blue
K13481	blue
C01468	blue
K18891	blue
K02952	blue
K02372	blue
K03709	blue
K13626	blue
K07457	blue
K07175	blue
K06675	blue
C00887	blue
K01584	blue
C06416	blue
C19085	blue
K02313	blue
K11390	blue
K14536	blue
K00282	blue
K09691	blue
K06915	blue
K22320	blue
C00993	blue
K02035	blue
K02659	blue
K07039	blue
K06960	blue
K13531	blue
K16139	blue
K02851	blue
K15667	blue
K07090	blue
C02139	blue
K18572	blue
K14153	blue
K21471	blue
C00105	blue
K04085	blue
K21600	blue
C21440	blue
K07332	blue
K06168	blue
K10440	blue
K13780	blue
K02838	blue
K06965	blue
K01081	blue
K10441	blue
C02686	blue
K01959	blue
K15583	blue
C07490	blue
K07443	blue
C04112	blue
K13818	blue
K19701	blue
K03386	blue
K03563	blue
K06674	blue
K08217	blue
K02319	blue
C01079	blue
C19080	blue
K19312	blue
C01252	blue
K10778	blue
K18249	blue
K01042	blue
K01271	blue
K01433	blue
K01493	blue
K00947	blue
C05841	blue
K09133	blue
C16426	blue
K20895	blue
C06081	blue
K05809	blue
K01928	blue
K13370	blue
K04835	blue
K13798	blue
K14660	blue
K08358	blue
K11412	blue
K00919	blue
K01874	blue
K02836	blue
K00023	blue
K18350	blue
K00354	blue
K19696	blue
K09118	blue
K04607	blue
C00093	blue
K07096	blue
K05643	blue
C15996	blue
K05838	blue
C04732	blue
K08322	blue
K07400	blue
C17231	blue
K07029	blue
K00034	blue
K02316	blue
K12297	blue
C06124	blue
C05760	blue
K09582	blue
K00567	blue
K11145	blue
K12659	blue
C00905	blue
K17653	blue
K15507	blue
C04751	blue
K03601	blue
K17468	blue
C03771	blue
K02047	blue
K00128	blue
C20642	blue
G10619	blue
C15972	blue
K01485	blue
K09698	blue
K06925	blue
K12661	blue
K04078	blue
K06596	blue
K00302	blue
K00648	blue
K03225	blue
K03524	blue
C00430	blue
K04045	blue
C06041	blue
K03694	blue
K02563	blue
K17472	blue
K15372	blue
C05711	blue
K14587	blue
K03482	blue
K16963	blue
K06162	blue
K02946	blue
K12945	blue
K21898	blue
K16792	blue
K01443	blue
K22432	blue
K22617	blue
C05778	blue
C15978	blue
K01925	blue
K22509	blue
K10899	blue
C00526	blue
K06348	blue
K07560	blue
C03319	blue
K08162	blue
C00074	blue
K22086	blue
K08956	blue
K04066	blue
K11216	blue
K19427	blue
K21416	blue
C05223	blue
K22129	blue
K07652	blue
K01803	blue
K02852	blue
K18908	blue
C03912	blue
C06482	blue
K02410	blue
K14169	blue
K02034	blue
C04638	blue
K07461	blue
K21911	blue
K02557	blue
K02837	blue
K06020	blue
K04764	blue
K15773	blue
C05684	blue
K13772	blue
K18148	blue
K12055	blue
K03807	blue
C14899	blue
C00541	blue
K01604	blue
K06727	blue
K18422	blue
K06140	blue
K05934	blue
K08783	blue
C00376	blue
K02484	blue
K14154	blue
K17215	blue
C00250	blue
K02949	blue
K17950	blue
K21744	blue
K01096	blue
K18909	blue
C02745	blue
C06503	blue
K20419	blue
K01954	blue
K02071	blue
K15270	blue
C04877	blue
C04377	blue
C00086	blue
C15979	blue
K11954	blue
K07684	blue
C00363	blue
K02470	blue
K03695	blue
K03710	blue
K04014	blue
K01554	blue
K01855	blue
K09473	blue
C00042	blue
K13752	blue
K06132	blue
K14056	blue
C11829	blue
K13832	blue
K10010	blue
C17322	blue
K15460	blue
K12251	blue
K00841	blue
C00084	blue
C06567	blue
C07091	blue
C12203	blue
K07979	blue
C00454	blue
K13831	blue
K06597	blue
K01873	blue
K18557	blue
C14818	blue
K21594	blue
C00138	blue
K20966	blue
K07259	blue
K23509	blue
C00095	blue
C19723	blue
K03472	blue
C02051	blue
C00882	blue
C00639	blue
C00691	blue
K19036	blue
K02036	blue
K08851	blue
K11754	blue
K13668	blue
C22160	blue
K06607	blue
K03831	blue
K13936	blue
K18456	blue
K03550	blue
K01278	blue
K22305	blue
K00433	blue
C00264	blue
C00248	blue
K14292	blue
K03240	blue
K06941	blue
K01436	blue
K03429	blue
K16951	blue
K02884	blue
K20608	blue
K06870	blue
K21703	blue
C16244	blue
K00763	blue
K16881	blue
K02483	blue
C16424	blue
C00409	blue
K01258	blue
K02234	blue
K05979	blue
C16587	blue
K03148	blue
K02954	blue
K01810	blue
C20423	blue
K18344	blue
K00281	blue
K16639	blue
K22447	blue
K23124	blue
K11996	blue
C00026	blue
C00080	blue
K09552	blue
C01077	blue
C00232	blue
K07307	blue
K04718	blue
K09488	blue
K15973	blue
K06518	blue
K04610	blue
K11922	blue
K12598	blue
K05338	blue
C03722	blue
K03529	blue
K09809	blue
C02843	blue
K15515	blue
K22292	blue
K21578	blue
K22297	blue
K18331	blue
C15797	blue
K10706	blue
K13541	blue
C12366	blue
K09761	blue
K00589	blue
K04108	blue
K23009	blue
K00859	blue
K02241	blue
K21003	blue
C04702	blue
K05875	blue
K03216	blue
K01146	blue
C00515	blue
K03750	blue
K14538	blue
K02981	blue
K15585	blue
C00490	blue
K03656	blue
K07463	blue
K15792	blue
K01274	blue
K21801	blue
K03070	blue
K01466	blue
C20753	blue
K21029	blue
K14026	blue
K03519	blue
K17103	blue
C05756	blue
K03439	blue
K04075	blue
K03658	blue
K06173	blue
K06194	blue
C15811	blue
K03412	blue
C00021	blue
K07030	blue
C06613	blue
C00051	blue
C02226	blue
K00415	blue
K01470	blue
C03692	blue
K19108	blue
C02988	blue
C06017	blue
C03585	blue
C21878	blue
K03551	blue
C03294	blue
G00001	blue
C03161	blue
K00595	blue
K23188	blue
K14162	blue
C21113	blue
K09685	blue
C01092	blue
K10754	blue
C04480	blue
K01703	blue
K13278	blue
K09251	blue
K22446	blue
K07493	blue
K18889	blue
K00335	blue
K07262	blue
K03149	blue
K12264	blue
C21453	blue
C03175	blue
K06865	blue
C00085	blue
K22457	blue
K22883	blue
C04556	blue
C00030	blue
K00756	blue
K10901	blue
K18005	blue
K13540	blue
K09494	blue
K14107	blue
K15553	blue
K10562	blue
K06350	blue
C04752	blue
C14604	blue
K09490	blue
C16596	blue
K07638	blue
C12323	blue
C03283	blue
K01766	blue
C05844	blue
C01045	blue
C21504	blue
K12372	blue
K13799	blue
C03604	blue
K03775	blue
K05808	blue
K16318	blue
K01681	blue
C20372	blue
K02400	blue
K11411	blue
K00663	blue
K09861	blue
K23078	blue
C19888	blue
C00252	blue
C00033	blue
K10794	blue
K19309	blue
C01419	blue
K13924	blue
C16600	blue
C16476	blue
K21514	blue
K02039	blue
K23169	blue
C01260	blue
C20831	blue
K00948	blue
K00931	blue
C00041	blue
K00891	blue
K03215	blue
K12506	blue
C05697	blue
C03160	blue
C01031	blue
K15557	blue
K05542	blue
K00571	blue
K12255	blue
C21644	blue
C00679	blue
K12954	blue
C12348	blue
C00877	blue
K00169	blue
K20967	blue
K19337	blue
K23988	blue
K06213	blue
K03817	blue
K18215	blue
C04570	blue
K01948	blue
K07089	blue
K13049	blue
K11915	blue
K03469	blue
C00431	blue
K19602	blue
K01522	blue
K05524	blue
K01750	blue
K02020	blue
K02957	blue
K20896	blue
K09684	blue
K02441	blue
K01945	blue
K16346	blue
C01180	blue
K00901	blue
C05378	blue
C00435	blue
C16589	blue
K13019	blue
C06019	blue
K00064	blue
K20283	blue
K16843	blue
K08093	blue
K09811	blue
K21576	blue
K18704	blue
K06976	blue
K06019	blue
C00254	blue
K17506	blue
K00864	blue
K21218	blue
C03393	blue
K00681	blue
C05432	blue
C06507	blue
K01134	blue
C01659	blue
K02226	blue
C21502	blue
K05910	blue
K08884	blue
C00209	blue
K09946	blue
K13819	blue
K00759	blue
C00189	blue
C00315	blue
C00262	blue
C04088	blue
K09022	blue
C11520	blue
K05837	blue
K15779	blue
K05616	blue
K00836	blue
C15786	blue
C17351	blue
K21833	blue
K22223	blue
K20527	blue
K10900	blue
K02888	blue
K22232	blue
K00966	blue
C15647	blue
K05308	blue
K09470	blue
K16328	blue
K00877	blue
C15667	blue
K17744	blue
C00280	blue
K03498	blue
K20817	blue
K02474	blue
K02421	blue
K02529	blue
K06988	blue
K08482	blue
C00199	blue
C00091	blue
C02528	blue
K01004	blue
K02914	blue
K02918	blue
K04748	blue
K20140	blue
C05527	blue
C20755	blue
K18302	blue
K02278	blue
K14163	blue
K11749	blue
C12739	blue
K03825	blue
K11941	blue
K13990	blue
K18530	blue
C00402	blue
C00186	blue
C03512	blue
K02392	blue
K00557	blue
K07757	blue
K05515	blue
K03715	blue
K01489	blue
K02003	blue
K11913	blue
K00945	blue
K01760	blue
K01867	blue
K01968	blue
C00641	blue
K02963	blue
C02170	blue
K03790	blue
K16021	blue
C03564	blue
K13869	blue
C20373	blue
K21004	blue
C02553	blue
K00795	blue
K04043	blue
C00139	blue
C04851	blue
K02661	blue
C12838	blue
K06206	blue
C01209	blue
K16862	blue
K18336	blue
K09024	blue
K09499	blue
K01432	blue
K01756	blue
K08364	blue
K13830	blue
K13866	blue
K11177	blue
K02506	blue
K20460	blue
C18059	blue
C01269	blue
K13789	blue
K15654	blue
K13888	blue
K18852	blue
C20986	blue
K02950	blue
K11041	blue
K03430	blue
K11931	blue
K07311	blue
C00842	blue
K06287	blue
C15532	blue
K18933	blue
K21019	blue
K00529	blue
K05339	blue
K02887	blue
K00078	blue
K00657	blue
K13280	blue
K01461	blue
K02052	blue
K10796	blue
C19885	blue
K02965	blue
K02982	blue
C00188	blue
K04486	blue
C04376	blue
K03010	blue
K07768	blue
K10793	blue
K06217	blue
K00260	blue
K01305	blue
K02315	blue
K19105	blue
K02970	blue
C21767	blue
C20969	blue
K01071	blue
K02358	blue
K19244	blue
K00773	blue
K02133	blue
C04145	blue
C21748	blue
C02953	blue
C05946	blue
K02990	blue
K02349	blue
K10760	blue
K07000	blue
K03327	blue
K07300	blue
K03522	blue
K11472	blue
K02006	blue
K00954	blue
K12371	blue
C06506	blue
C18242	blue
K02992	blue
K00102	blue
K05946	blue
K09144	blue
K09690	blue
K11626	blue
C05921	blue
C00681	blue
K07137	blue
K21584	blue
K05587	blue
C14610	blue
K00854	blue
K01930	blue
K19970	blue
G13118	blue
K06889	blue
C02702	blue
C20582	blue
K11809	blue
K13488	blue
C03287	blue
K13009	blue
K13075	blue
K12454	blue
K01942	blue
K07263	blue
K22130	blue
C01231	blue
K03565	blue
K15717	blue
C03740	blue
C00052	blue
K01487	blue
K21727	blue
K02237	blue
C18096	blue
G10553	blue
C00008	blue
K02028	blue
C00255	blue
K00239	blue
K20609	blue
C06113	blue
C00378	blue
K17231	blue
K07814	blue
K03800	blue
K18892	blue
K22602	blue
K00147	blue
K14445	blue
C00445	blue
K13820	blue
K03768	blue
C00540	blue
K03638	blue
K03779	blue
K23254	blue
K07720	blue
K03698	blue
K14159	blue
K01061	blue
K01949	blue
K07738	blue
C05645	blue
K00163	blue
C16489	blue
K00762	blue
K04567	blue
C00144	blue
C00244	blue
C21284	blue
K06861	blue
C00060	blue
C15646	blue
K02454	blue
K11540	blue
K15078	blue
K02455	blue
K03693	blue
K01438	blue
C00620	blue
K08964	blue
K04758	blue
K07462	blue
K23183	blue
G10555	blue
K17062	blue
K02892	blue
K11104	blue
K01921	blue
C18308	blue
C20251	blue
K01479	blue
K16196	blue
K14665	blue
K00289	blue
K01915	blue
K02847	blue
K20446	blue
C02631	blue
K00974	blue
K18292	blue
K02008	blue
K18556	blue
K16710	blue
C00546	blue
K19002	blue
K01941	blue
K02656	blue
K11392	blue
K15576	blue
K16202	blue
K19343	blue
K09503	blue
K04656	blue
K15582	blue
K09693	blue
K01963	blue
K03497	blue
K18626	blue
K07150	blue
K21363	blue
K00941	blue
C17552	blue
K02904	blue
C00197	blue
K18707	blue
K08255	blue
K02242	blue
C01185	blue
K02068	blue
K04114	blue
K03229	blue
K04095	blue
K09591	blue
K00764	blue
C00065	blue
K01269	blue
K07271	blue
K18268	blue
C21750	blue
K02115	blue
C21568	blue
K01755	blue
C21485	blue
C00010	blue
K09021	blue
K02948	blue
K21138	blue
K03624	blue
K07017	blue
K07501	blue
K03495	blue
K11526	blue
K16785	blue
K21721	blue
K01268	blue
K01356	blue
K02109	blue
C05893	blue
K01431	blue
K03798	blue
K02556	blue
C00390	blue
K13771	blue
K00018	blue
K01736	blue
C16632	blue
K01860	blue
K03431	blue
C20858	blue
K01585	blue
K03665	blue
C00535	blue
K00666	blue
C05898	blue
K02411	blue
G10620	blue
K16704	blue
C02415	blue
K01644	blue
K02878	blue
K12956	blue
K19349	blue
K07529	blue
C19848	blue
K03520	blue
C11538	blue
K22345	blue
K02337	blue
K03649	blue
K21563	blue
K14155	blue
C05165	blue
C20658	blue
K06951	blue
K15022	blue
K00874	blue
K00930	blue
K15495	blue
K02601	blue
K02063	blue
K15376	blue
K09881	blue
K00820	blue
K02414	blue
K21583	blue
G13093	blue
K12942	blue
K01468	blue
K12574	blue
K15358	blue
K00076	blue
C05770	blue
K17195	blue
C19852	blue
C22161	blue
K09765	blue
K03076	blue
K06971	blue
C17219	blue
K09530	blue
K17732	blue
K03703	blue
C00416	blue
K05996	blue
K00133	blue
K19055	blue
K11068	blue
K00944	blue
K17836	blue
K07432	blue
K03978	blue
C04640	blue
K22601	blue
C00362	blue
K07306	blue
K03651	blue
C00227	blue
K02114	blue
K03797	blue
C21503	blue
K00821	blue
K11752	blue
K10021	blue
C15587	blue
C11143	blue
K02565	blue
K16958	blue
K20956	blue
C05746	blue
C16597	blue
K01119	blue
C02880	blue
K03574	blue
K23227	blue
K18915	blue
C04327	blue
K02824	blue
K00853	blue
K15974	blue
K07088	blue
K16210	blue
K02389	blue
C00439	blue
C06329	blue
C01291	blue
K01599	blue
K02341	blue
K12368	blue
K01409	blue
K12657	blue
K17081	blue
K05799	blue
K12310	blue
K21378	blue
K13327	blue
K07025	blue
C20374	blue
C03263	blue
K07679	blue
K02191	blue
K21971	blue
K02969	blue
K01133	blue
C21604	blue
K01299	blue
K22503	blue
C03516	blue
C19871	blue
K03595	blue
K01933	blue
K02346	blue
K02499	blue
K21948	blue
C02235	blue
C00152	blue
K03413	blue
K21064	blue
K17810	blue
C12455	blue
K02868	blue
K01358	blue
C00071	blue
K06641	blue
K01620	blue
K11325	blue
K13896	blue
C04002	blue
K19005	blue
K07577	blue
K02232	blue
K09972	blue
K15024	blue
C05758	blue
C00269	blue
K03833	blue
K04760	blue
K06953	blue
K18204	blue
K07042	blue
K04077	blue
K03707	blue
C00685	blue
K01338	blue
K08651	blue
C00044	blue
C11545	blue
C04558	blue
C00459	blue
K06180	blue
K11616	blue
K00754	blue
K03594	blue
C00126	blue
K03753	blue
C00109	blue
K03228	blue
C01801	blue
K14537	blue
C00258	blue
C00504	blue
K01183	blue
K08223	blue
K02956	blue
K10037	blue
K06873	blue
K21027	blue
K13890	blue
K01683	blue
C06193	blue
K20810	blue
K07258	blue
K15266	blue
K15738	blue
K07571	blue
K05921	blue
C05382	blue
K00608	blue
K13431	blue
C00140	blue
K00996	blue
K17759	blue
K00839	blue
K14080	blue
K15904	blue
C20566	blue
K19710	blue
K16699	blue
C11830	blue
K10622	blue
K03705	blue
K02986	blue
C00894	blue
K04072	blue
C00059	blue
K07050	blue
K02037	blue
K03283	blue
K01007	blue
K03324	blue
K12257	blue
C00695	blue
C18933	blue
K19302	blue
K03616	blue
K18604	blue
K01887	blue
K16960	blue
K02988	blue
K16924	blue
K14540	blue
C00636	blue
K03077	blue
K00299	blue
K15888	blue
K13590	blue
K09647	blue
K23228	blue
C00805	blue
C01179	blue
K06967	blue
K16302	blue
C00217	blue
K10549	blue
C20959	blue
K18959	blue
C00049	blue
K09903	blue
K07310	blue
C00016	blue
K17880	blue
C00117	blue
K21090	blue
K01560	blue
K02333	blue
K13489	blue
K07007	blue
K11144	blue
C04573	blue
K02124	blue
C15974	blue
K02973	blue
C04823	blue
C00097	blue
K01506	blue
K01846	blue
C16238	blue
C05754	blue
K07124	blue
K21417	blue
C03313	blue
K04115	blue
K00654	blue
K00981	blue
K06015	blue
K01420	blue
K10670	blue
K22132	blue
K01442	blue
K00825	blue
K00812	blue
K01763	blue
K20457	blue
C00133	blue
C00666	blue
K15268	blue
C00111	blue
K00769	blue
K08736	blue
K00575	blue
K02899	blue
K08723	blue
K22911	blue
K18983	blue
C01847	blue
K14661	blue
C17691	blue
K02419	blue
K09694	blue
K16784	blue
C21018	blue
C17215	blue
K06189	blue
C00302	blue
C00047	blue
K10680	blue
K01486	blue
K07682	blue
K02867	blue
K15635	blue
K07172	blue
K07465	blue
K18467	blue
K22068	blue
C00141	blue
K13274	blue
C18061	blue
K05786	blue
K03406	blue
C00214	blue
C05812	blue
C05727	blue
C00818	blue
K08483	blue
C16155	blue
C20424	blue
K07727	blue
K04068	blue
K20859	blue
K17947	blue
K01079	blue
K01267	blue
K02650	blue
K03217	blue
C00399	blue
K14170	blue
C00168	blue
K11180	blue
C00668	blue
K03511	blue
C00406	blue
K01002	blue
C00116	blue
K21788	blue
K03294	blue
K03040	blue
K04041	blue
C00083	blue
C11588	blue
K14273	blue
K02532	blue
C19673	blue
C00242	blue
K01643	blue
K11064	blue
C00149	blue
K02058	blue
C08733	blue
C00118	blue
K02989	blue
K15013	blue
C00036	blue
C19745	blue
K19576	blue
K01426	blue
K12278	blue
K03291	blue
C05819	blue
C21464	blue
C16393	blue
K10743	blue
K01667	blue
K03267	blue
K03631	blue
K06147	blue
K07460	blue
C00179	blue
K08323	blue
K04708	blue
K03630	blue
C14153	blue
C00003	blue
K22538	blue
K03555	blue
C05951	blue
K00932	blue
K13048	blue
K01716	blue
K01514	blue
K03588	blue
K02227	blue
K03227	blue
C03012	blue
K03481	blue
K22373	blue
K22047	blue
K22431	blue
K02049	blue
C19692	blue
K01890	blue
K04079	blue
C16242	blue
K22300	blue
C02554	blue
C00417	blue
C00148	blue
C01674	blue
K00790	blue
C19647	blue
C00673	blue
C06240	blue
C02222	blue
K01151	blue
C00055	blue
K23948	blue
K03727	blue
K05545	blue
K08384	blue
K01582	blue
C18243	blue
K18890	blue
K02038	blue
K09810	blue
C05695	blue
K06669	blue
K03223	blue
K06949	blue
K23144	blue
K01911	blue
K03089	blue
K09888	blue
K08180	blue
K13753	blue
K14645	blue
K17490	blue
K13283	blue
K07260	blue
K00244	blue
K00928	blue
K03065	blue
K02231	blue
K16856	blue
C02163	blue
K00383	blue
K02909	blue
K01735	blue
K02404	blue
K17658	blue
C00015	blue
K10711	blue
K22074	blue
K01476	blue
K07752	blue
K10755	blue
K18814	blue
C04574	blue
C06196	blue
K05802	blue
K01266	blue
K01567	blue
C00157	blue
