	0
K03660	blue
C20372	blue
K01649	blue
C06250	blue
C17552	blue
K06923	blue
K02963	blue
K07041	blue
K04567	blue
K10857	blue
K19003	blue
C18007	blue
C06658	blue
C05696	blue
K01756	blue
C16219	blue
C03692	blue
C03453	blue
K01633	blue
K03596	blue
K00616	blue
K15234	blue
C15972	blue
K07258	blue
K01867	blue
C00139	blue
C05662	blue
K03365	blue
K00981	blue
C00055	blue
C05932	blue
K01714	blue
K00620	blue
K15546	blue
C00258	blue
C00527	blue
K14537	blue
K04562	blue
K01514	blue
K00721	blue
C19887	blue
K07095	blue
K17836	blue
C11920	blue
K13940	blue
K14682	blue
K00790	blue
K10011	blue
C04153	blue
K12657	blue
C20858	blue
K08658	blue
K13656	blue
C18094	blue
K16139	blue
C00242	blue
K01669	blue
C02992	blue
K00025	blue
C16596	blue
K04076	blue
K05551	blue
K21471	blue
K00161	blue
K01089	blue
C00455	blue
K02939	blue
K17818	blue
K01754	blue
C00029	blue
K09689	blue
K11064	blue
K00024	blue
K03086	blue
K18416	blue
K15355	blue
K06183	blue
C21294	blue
K11924	blue
C00279	blue
K07738	blue
C15603	blue
C00006	blue
K02888	blue
K07462	blue
C09332	blue
C04691	blue
C00399	blue
K11991	blue
K07262	blue
K07012	blue
K03587	blue
K07010	blue
K15437	blue
K04043	blue
K04044	blue
C20562	blue
C18933	blue
K00864	blue
K11912	blue
K21682	blue
K02990	blue
K09484	blue
C01170	blue
K16438	blue
K01776	blue
C18073	blue
C05691	blue
K19417	blue
K11747	blue
K02528	blue
K23169	blue
C02218	blue
C20753	blue
K10195	blue
C00160	blue
K01006	blue
K03790	blue
K00156	blue
K03495	blue
K00648	blue
K02838	blue
K01505	blue
K17837	blue
C01209	blue
K03530	blue
C00013	blue
K16105	blue
K08740	blue
K01961	blue
K00027	blue
K02314	blue
K12055	blue
K13939	blue
K17570	blue
K03282	blue
K01265	blue
K19428	blue
K00134	blue
C00454	blue
K00262	blue
K21147	blue
K00826	blue
C20581	blue
C00122	blue
K02868	blue
C17217	blue
K22044	blue
K03243	blue
K01925	blue
C00322	blue
K00963	blue
K08739	blue
C00224	blue
K21273	blue
C02232	blue
K16137	blue
K03588	blue
K01758	blue
K00821	blue
K03093	blue
C04088	blue
K09502	blue
C04570	blue
K17653	blue
C02741	blue
K11787	blue
C16598	blue
C00636	blue
K02404	blue
K04764	blue
K09499	blue
K09693	blue
C00299	blue
K01069	blue
K23876	blue
C00458	blue
K01751	blue
K02495	blue
K03547	blue
C00054	blue
C03972	blue
C06022	blue
K07025	blue
K05543	blue
K07479	blue
K19828	blue
K00065	blue
C16348	blue
K02358	blue
C16551	blue
K07317	blue
K14441	blue
K01894	blue
K01704	blue
K17505	blue
C00014	blue
K15509	blue
C06196	blue
G10553	blue
K22124	blue
C00085	blue
C00236	blue
K13694	blue
K00568	blue
K11144	blue
C02637	blue
C01330	blue
K06946	blue
C00504	blue
C04644	blue
K12676	blue
K03785	blue
K03589	blue
K22226	blue
K21168	blue
K11754	blue
C01252	blue
C05527	blue
K03018	blue
C02642	blue
K03283	blue
C11907	blue
C01962	blue
K00601	blue
C06755	blue
K09497	blue
C01251	blue
K03466	blue
K02906	blue
K01770	blue
K03387	blue
K08313	blue
K00970	blue
K11325	blue
K13497	blue
C01769	blue
K00060	blue
K04517	blue
K10686	blue
C16565	blue
C00053	blue
C00134	blue
C01079	blue
C00065	blue
K06981	blue
C05635	blue
C03344	blue
K01520	blue
K01939	blue
C03561	blue
C00155	blue
K02315	blue
C00264	blue
K18345	blue
K02959	blue
C00144	blue
K05396	blue
K02892	blue
K03496	blue
K03212	blue
K01810	blue
K00996	blue
C17323	blue
K07579	blue
C16789	blue
K11808	blue
K22391	blue
C20986	blue
C16334	blue
C21485	blue
C00082	blue
K10685	blue
C00192	blue
K16862	blue
K21029	blue
C00071	blue
K01937	blue
K00204	blue
K19788	blue
K15034	blue
C20451	blue
C18910	blue
K05516	blue
K03698	blue
C02631	blue
C00109	blue
K03694	blue
K06153	blue
K08676	blue
K18907	blue
C20416	blue
C11355	blue
K08723	blue
K01586	blue
K03550	blue
K00932	blue
C18327	blue
K18199	blue
K05808	blue
K04518	blue
K00784	blue
K13052	blue
K01838	blue
C02835	blue
K03106	blue
C01345	blue
K15781	blue
K18824	blue
C00189	blue
K06972	blue
K01091	blue
C03028	blue
K00765	blue
K13633	blue
K19664	blue
C17232	blue
K00186	blue
K02240	blue
K14162	blue
C00068	blue
K06988	blue
K18682	blue
K02884	blue
K01965	blue
C05754	blue
