	0
C21751	blue
K05613	blue
K05038	blue
C01182	blue
K02482	blue
K14120	blue
K11476	blue
K01678	blue
K21936	blue
C01327	blue
C02222	blue
C17541	blue
K01929	blue
K16181	blue
C01563	blue
C04877	blue
K14742	blue
K17069	blue
K07031	blue
K00969	blue
C00084	blue
K07793	blue
K01124	blue
C17214	blue
K01412	blue
K07727	blue
K19449	blue
K18779	blue
K10709	blue
C00508	blue
K02488	blue
K19425	blue
C05265	blue
K00694	blue
K01956	blue
C21300	blue
C19673	blue
K21514	blue
K01190	blue
K02948	blue
K02973	blue
C11831	blue
C06472	blue
K21071	blue
C20988	blue
K13798	blue
K15332	blue
K20331	blue
C05577	blue
K23059	blue
K19224	blue
K04691	blue
K13694	blue
K00556	blue
K01522	blue
K02238	blue
K08986	blue
K09748	blue
K20611	blue
K22900	blue
K10901	blue
K01492	blue
K09944	blue
C11453	blue
K17828	blue
K08724	blue
K18940	blue
K08482	blue
C20253	blue
K03354	blue
C01101	blue
K06131	blue
K22135	blue
K02117	blue
K22843	blue
K22230	blue
K03326	blue
C00691	blue
K03305	blue
K13525	blue
K06519	blue
K07550	blue
K22885	blue
K08676	blue
K01771	blue
K05822	blue
K07171	blue
C00593	blue
C17218	blue
K09693	blue
K14798	blue
K16698	blue
C17213	blue
K02335	blue
C00063	blue
K01223	blue
K01658	blue
K00876	blue
