	0
K23183	blue
K07579	blue
K01278	blue
C01978	blue
K16150	blue
K15332	blue
K00874	blue
K17996	blue
K02528	blue
K07120	blue
K07457	blue
C07335	blue
C00860	blue
K18696	blue
K01268	blue
K14727	blue
K00260	blue
C21607	blue
C05312	blue
C00596	blue
K06212	blue
K08724	blue
C19802	blue
K22044	blue
K11070	blue
C00536	blue
C00077	blue
C00106	blue
C00570	blue
K00945	blue
C00022	blue
K19802	blue
C00014	blue
K00640	blue
K00656	blue
K19664	blue
K23109	blue
C01170	blue
K18284	blue
C00460	blue
C16393	blue
K07406	blue
K16209	blue
K15254	blue
K06946	blue
K03686	blue
K03584	blue
C00459	blue
K02835	blue
C05859	blue
C17323	blue
K11744	blue
K01200	blue
C00037	blue
K03819	blue
K07459	blue
C00630	blue
C03794	blue
C02097	blue
K02969	blue
K05544	blue
K02669	blue
C20423	blue
K03718	blue
K17215	blue
K02653	blue
C00133	blue
K03719	blue
K21478	blue
C05775	blue
C04479	blue
K11062	blue
K00170	blue
K00754	blue
K16052	blue
K19978	blue
K12062	blue
K01302	blue
K03744	blue
K02834	blue
C16489	blue
C00561	blue
K17195	blue
K18449	blue
K00100	blue
K03404	blue
K05586	blue
K20608	blue
C00035	blue
C01327	blue
K01664	blue
K05936	blue
K18590	blue
K08986	blue
K16248	blue
K01118	blue
K14540	blue
K11075	blue
K01297	blue
K14191	blue
K12978	blue
K17236	blue
K01950	blue
C00361	blue
K07139	blue
C00232	blue
K22933	blue
K00058	blue
K14051	blue
C17010	blue
K01438	blue
K18931	blue
K15632	blue
C21508	blue
C05396	blue
K02137	blue
K00355	blue
K07005	blue
K07023	blue
K19157	blue
K06001	blue
C20390	blue
C00114	blue
K13006	blue
C06112	blue
C21878	blue
K02893	blue
K03817	blue
C00253	blue
C20959	blue
K15503	blue
K21767	blue
K00857	blue
C05673	blue
K03515	blue
K19549	blue
G11291	blue
C00217	blue
K11754	blue
C12144	blue
K02879	blue
K17363	blue
K01713	blue
K04763	blue
K15918	blue
C06124	blue
C04702	blue
K11381	blue
C20581	blue
C02714	blue
C03089	blue
C00700	blue
K09994	blue
C05696	blue
K10770	blue
K07040	blue
C14090	blue
C00256	blue
C00094	blue
K19591	blue
K03983	blue
K16329	blue
K13421	blue
K21021	blue
K04749	blue
C00147	blue
K13292	blue
C00378	blue
K11958	blue
K01934	blue
C19723	blue
K08485	blue
K00163	blue
K00372	blue
C21861	blue
K20118	blue
K01055	blue
K08483	blue
C06504	blue
C00230	blue
K22115	blue
K07447	blue
K09579	blue
C20986	blue
K07482	blue
C00692	blue
C02554	blue
K23228	blue
C01672	blue
K03075	blue
C00615	blue
K03339	blue
K04767	blue
K00847	blue
K02622	blue
K02654	blue
K02804	blue
K00171	blue
K03576	blue
K08084	blue
K15856	blue
C01355	blue
K05591	blue
K02998	blue
K06675	blue
K14163	blue
K15585	blue
K01939	blue
K00563	blue
K07768	blue
K02303	blue
K05553	blue
C16588	blue
K13431	blue
C00116	blue
K12372	blue
K02650	blue
K11927	blue
K02823	blue
K07636	blue
K08591	blue
K22391	blue
K04771	blue
K13590	blue
K19304	blue
K04034	blue
K19449	blue
K02913	blue
K02468	blue
K10268	blue
K09811	blue
K03928	blue
K01518	blue
K08365	blue
K00929	blue
K08320	blue
C20357	blue
K11145	blue
K06442	blue
C04377	blue
K02961	blue
K03482	blue
K02081	blue
K02347	blue
C02188	blue
K16328	blue
K01904	blue
C11406	blue
