	0
K02124	blue
K06409	blue
C00101	blue
K21368	blue
K00295	blue
C00259	blue
C18046	blue
K03309	blue
K12978	blue
K18902	blue
C16463	blue
K02839	blue
K18230	blue
K01096	blue
C05172	blue
K00207	blue
K07000	blue
K14191	blue
C17561	blue
K00639	blue
K04483	blue
C05814	blue
K18856	blue
K01487	blue
K09694	blue
C03657	blue
K00858	blue
K17250	blue
C00499	blue
K21416	blue
C04002	blue
K01497	blue
K01714	blue
C06000	blue
C00089	blue
C14463	blue
C00882	blue
K18989	blue
K13370	blue
C05993	blue
K11745	blue
C11062	blue
C00330	blue
C20642	blue
K19423	blue
K15633	blue
K06926	blue
K18126	blue
K02520	blue
C00087	blue
K13638	blue
K06379	blue
C19852	blue
C17223	blue
C17432	blue
K12264	blue
C06251	blue
K15999	blue
K14742	blue
K03779	blue
K07095	blue
K01494	blue
K08857	blue
K02940	blue
K03327	blue
K03931	blue
K02147	blue
K02906	blue
K03606	blue
K07052	blue
K07710	blue
K08193	blue
K01139	blue
C19887	blue
K03292	blue
K20344	blue
K18979	blue
K21910	blue
K22311	blue
C00081	blue
K21564	blue
K03529	blue
K16559	blue
K07214	blue
K09510	blue
C15979	blue
C20679	blue
C21284	blue
K07042	blue
K22223	blue
K08303	blue
C02504	blue
K20037	blue
K05658	blue
C06025	blue
K02854	blue
K17195	blue
K04068	blue
K07138	blue
K02316	blue
K14536	blue
K07004	blue
C16489	blue
K02878	blue
K21405	blue
K19873	blue
K00841	blue
K00024	blue
K05808	blue
K14273	blue
K20836	blue
K09811	blue
K15742	blue
C20955	blue
C00009	blue
C01083	blue
C01132	blue
K01940	blue
K04488	blue
K02890	blue
K07123	blue
K00278	blue
K14342	blue
K02429	blue
K05835	blue
K16421	blue
K19868	blue
K20140	blue
K16787	blue
K18775	blue
K00249	blue
K00895	blue
K05587	blue
K09579	blue
K22299	blue
K03170	blue
K16079	blue
C00921	blue
K22226	blue
K01523	blue
K15104	blue
K13888	blue
C05744	blue
K00415	blue
K03657	blue
K00762	blue
K05882	blue
K03641	blue
K01676	blue
C11922	blue
K06920	blue
K06936	blue
K05524	blue
K03234	blue
K03711	blue
K07707	blue
K13020	blue
K15521	blue
K00752	blue
K01848	blue
K03453	blue
K00588	blue
K05989	blue
K06179	blue
K02240	blue
K15034	blue
K15913	blue
K18652	blue
K03787	blue
K19449	blue
K10524	blue
K20509	blue
K03833	blue
K02619	blue
K22222	blue
K00133	blue
K19636	blue
K03074	blue
C02291	blue
K23424	blue
K01415	blue
K09607	blue
C21748	blue
K02028	blue
K03648	blue
C02090	blue
K03685	blue
K07798	blue
G13108	blue
K16092	blue
C04432	blue
K01173	blue
K07290	blue
C20838	blue
K14778	blue
K16052	blue
K03770	blue
K00350	blue
K07636	blue
K19602	blue
G00094	blue
K21171	blue
K12507	blue
K19340	blue
C00147	blue
K19613	blue
K01155	blue
C00065	blue
K15865	blue
K12524	blue
K11991	blue
K17103	blue
C03742	blue
K01433	blue
C16255	blue
C00363	blue
K13750	blue
K03117	blue
C19885	blue
C00683	blue
C20247	blue
K16898	blue
K07085	blue
C00234	blue
C00365	blue
K00023	blue
C11986	blue
K01693	blue
K08723	blue
C01571	blue
K02957	blue
K03101	blue
K03695	blue
K22447	blue
C17952	blue
K17680	blue
C05271	blue
K02460	blue
K04656	blue
C21332	blue
K23497	blue
K07033	blue
C04738	blue
C04877	blue
K00946	blue
C20446	blue
C20466	blue
K03522	blue
K00767	blue
C00411	blue
K14667	blue
K02614	blue
K13797	blue
K00879	blue
C20658	blue
K06189	blue
K06994	blue
K04764	blue
K03526	blue
K03596	blue
K06958	blue
C06423	blue
K02118	blue
C01935	blue
K03169	blue
C05284	blue
C04896	blue
K02477	blue
K01142	blue
K02528	blue
K03564	blue
K00263	blue
K21972	blue
K07010	blue
C00944	blue
