	0
C06017	blue
K00765	blue
K01537	blue
C02737	blue
C00028	blue
K20922	blue
C00140	blue
K10870	blue
K00722	blue
K19239	blue
K07037	blue
C03838	blue
K21594	blue
C02741	blue
C00463	blue
K03582	blue
K03536	blue
K13937	blue
C00264	blue
K19422	blue
C00269	blue
C05284	blue
K01392	blue
C00380	blue
K15255	blue
K00013	blue
K13749	blue
K15546	blue
K06839	blue
K16165	blue
K00880	blue
C04832	blue
C00617	blue
K06600	blue
C17213	blue
K18218	blue
K00878	blue
K07045	blue
K03984	blue
K00364	blue
K01082	blue
C01233	blue
K02470	blue
C05760	blue
K15067	blue
K08739	blue
K00400	blue
K01517	blue
K00826	blue
C00721	blue
C00638	blue
K05882	blue
K00264	blue
K11263	blue
K00743	blue
K01067	blue
K00783	blue
K02483	blue
C00387	blue
K10898	blue
K05592	blue
K20862	blue
G00083	blue
C00294	blue
K11778	blue
K06409	blue
C00543	blue
C00004	blue
K13543	blue
C00508	blue
K22503	blue
C05750	blue
C17219	blue
