	0
K04044	blue
K02358	blue
K04084	blue
K05658	blue
K15016	blue
K16555	blue
K19418	blue
K22480	blue
C00063	blue
K18138	blue
K00350	blue
K22246	blue
K06441	blue
K22345	blue
K08693	blue
K03234	blue
K07462	blue
C00091	blue
C00095	blue
K01522	blue
K04088	blue
C20897	blue
K02108	blue
K15477	blue
K13767	blue
K15727	blue
C19887	blue
K12525	blue
C14818	blue
C05703	blue
K03240	blue
K23683	blue
K18332	blue
K03177	blue
C01212	blue
K20283	blue
K07796	blue
K12975	blue
K03308	blue
C00253	blue
K23227	blue
C01179	blue
C20451	blue
K07317	blue
K15830	blue
K05613	blue
K18604	blue
C15811	blue
K16195	blue
K06942	blue
K20810	blue
K03616	blue
C05698	blue
C17432	blue
K22074	blue
C00118	blue
C00148	blue
K06141	blue
K07042	blue
C16147	blue
K18095	blue
K16044	blue
K14742	blue
C06081	blue
K22719	blue
K00967	blue
K01081	blue
K21344	blue
K21788	blue
K02343	blue
K06139	blue
K09484	blue
K22086	blue
K02242	blue
K11431	blue
K00795	blue
C00153	blue
K03696	blue
K19789	blue
K21189	blue
C19647	blue
K01358	blue
C19692	blue
C01031	blue
K13888	blue
C19802	blue
K11022	blue
K13329	blue
K01785	blue
C00504	blue
C03372	blue
K02528	blue
K07123	blue
C04334	blue
C00002	blue
C20508	blue
K00800	blue
K11537	blue
K08093	blue
K01271	blue
K10258	blue
K03070	blue
K02897	blue
K21469	blue
C00531	blue
K21567	blue
C02984	blue
K10775	blue
K00189	blue
K03405	blue
K01652	blue
K06140	blue
K05820	blue
K12574	blue
K09881	blue
K18672	blue
C19823	blue
C00441	blue
C21880	blue
K15581	blue
C12448	blue
C00032	blue
K01869	blue
K02913	blue
C00957	blue
K02136	blue
K03585	blue
K03613	blue
K10790	blue
K00446	blue
K13507	blue
K01284	blue
K02337	blue
C15603	blue
K18067	blue
C00053	blue
K02479	blue
K03292	blue
K21378	blue
K04765	blue
C00921	blue
C00188	blue
C07836	blue
G10619	blue
K00655	blue
K13543	blue
C05946	blue
K02195	blue
K00979	blue
C03512	blue
K20457	blue
K08344	blue
K08083	blue
K06951	blue
C15975	blue
K15019	blue
K07263	blue
C21334	blue
K15067	blue
C00343	blue
K02483	blue
K18676	blue
K02536	blue
K09458	blue
K12143	blue
C00364	blue
K01802	blue
K21168	blue
K02341	blue
K11162	blue
C02637	blue
K22551	blue
C20199	blue
C00412	blue
K01843	blue
K06123	blue
K06885	blue
K07765	blue
K22101	blue
C03785	blue
K00852	blue
C01246	blue
C21308	blue
C04246	blue
K21784	blue
C00069	blue
K01476	blue
K05551	blue
K00850	blue
K01744	blue
K03429	blue
K16165	blue
K07679	blue
C02863	blue
K15034	blue
K21936	blue
K00088	blue
K18590	blue
C00112	blue
C14144	blue
C00062	blue
C03692	blue
K09577	blue
K11939	blue
K14108	blue
K01258	blue
C00028	blue
C01213	blue
K03789	blue
K13566	blue
K09698	blue
K07689	blue
K05685	blue
C04121	blue
K14640	blue
K17286	blue
C16348	blue
K07652	blue
C20838	blue
K18307	blue
K01734	blue
K04774	blue
K01966	blue
K02426	blue
K12615	blue
K23170	blue
K18944	blue
K01226	blue
K13012	blue
C02939	blue
K13694	blue
K22026	blue
C18059	blue
K15036	blue
C16220	blue
K15342	blue
K21850	blue
C21509	blue
C01250	blue
K03686	blue
K10773	blue
K10900	blue
K07322	blue
K14392	blue
C15974	blue
C06508	blue
K09607	blue
K18831	blue
K15913	blue
K06180	blue
C11540	blue
C02659	blue
K02558	blue
K16559	blue
K20096	blue
C00673	blue
C20238	blue
C06142	blue
K09808	blue
K00973	blue
K11743	blue
C01168	blue
K18445	blue
K02065	blue
K08174	blue
K03558	blue
K03927	blue
K01447	blue
K08483	blue
K10907	blue
K20830	blue
K06196	blue
K16043	blue
C00127	blue
K22227	blue
K22515	blue
K02484	blue
K03601	blue
K03769	blue
K09578	blue
K01147	blue
K11263	blue
C00111	blue
K19140	blue
K01633	blue
K02234	blue
K11641	blue
C00700	blue
K17819	blue
K03574	blue
C00360	blue
K02109	blue
C00577	blue
C21879	blue
C00197	blue
K18456	blue
K01491	blue
K07465	blue
K23144	blue
C21662	blue
K06937	blue
K22900	blue
C01117	blue
K16258	blue
C05848	blue
K21467	blue
K20884	blue
K08794	blue
K12999	blue
K16075	blue
C12366	blue
C21094	blue
C21453	blue
K03046	blue
K01057	blue
C03671	blue
K09134	blue
K05788	blue
K09181	blue
K11808	blue
K00348	blue
K06368	blue
K00983	blue
K21062	blue
K07735	blue
C16156	blue
K00554	blue
C04652	blue
K03654	blue
K06881	blue
K14215	blue
K09584	blue
C04133	blue
K01000	blue
K12343	blue
C00323	blue
K03289	blue
K09482	blue
C00092	blue
K01138	blue
K22431	blue
C15976	blue
K17995	blue
K01130	blue
K01027	blue
K03427	blue
K03665	blue
C02843	blue
K15469	blue
C00067	blue
C03516	blue
K15331	blue
C05980	blue
C20858	blue
C16219	blue
K00849	blue
K02194	blue
K03561	blue
C16399	blue
C00887	blue
K07665	blue
K21575	blue
K03785	blue
K05541	blue
C01762	blue
C05841	blue
C01368	blue
K07182	blue
C05361	blue
K21147	blue
K20543	blue
K18355	blue
C11150	blue
K02902	blue
K20095	blue
C00255	blue
C01300	blue
K01515	blue
K03522	blue
K03271	blue
K02032	blue
K01872	blue
K19424	blue
C20641	blue
K12500	blue
K11161	blue
K03110	blue
K03596	blue
C00006	blue
C00131	blue
C05620	blue
C03150	blue
K23186	blue
K03087	blue
K07503	blue
C00162	blue
K16618	blue
K23352	blue
K15987	blue
K03387	blue
K13810	blue
K17641	blue
C00526	blue
K18691	blue
K01770	blue
K05555	blue
K09024	blue
K16028	blue
K22340	blue
K00657	blue
K18700	blue
K01910	blue
C03541	blue
K01006	blue
K01192	blue
K19697	blue
C06041	blue
K00970	blue
C00527	blue
C02235	blue
K12998	blue
K03286	blue
C05276	blue
K15738	blue
K03550	blue
K00522	blue
C06506	blue
K10864	blue
C20446	blue
C04823	blue
C06148	blue
K02899	blue
C05345	blue
K18356	blue
C05828	blue
K06997	blue
K01414	blue
K00533	blue
K22907	blue
K06994	blue
K03018	blue
K18908	blue
K19223	blue
C15914	blue
K21134	blue
K15999	blue
C11986	blue
K00821	blue
K07727	blue
C03313	blue
C19745	blue
K15888	blue
K04484	blue
K14358	blue
K13319	blue
K08253	blue
K01808	blue
K03455	blue
C01289	blue
C19852	blue
C00295	blue
K00039	blue
C04349	blue
K12943	blue
K17716	blue
C05271	blue
C00546	blue
C15814	blue
K14162	blue
K08724	blue
K22314	blue
K00239	blue
K05807	blue
K13937	blue
C04824	blue
K02960	blue
K05979	blue
K06927	blue
C05527	blue
C00641	blue
K01951	blue
K18322	blue
K11991	blue
K00254	blue
K21071	blue
C00655	blue
K11941	blue
C16681	blue
K11541	blue
K18577	blue
K04034	blue
C04501	blue
K08740	blue
K12556	blue
K16937	blue
K21153	blue
K00527	blue
K00654	blue
C12455	blue
K03273	blue
K20906	blue
K16436	blue
K02282	blue
C18030	blue
K13786	blue
K06184	blue
K07862	blue
K09014	blue
C00214	blue
K01040	blue
K09652	blue
C01563	blue
K17723	blue
K03768	blue
K00154	blue
C01468	blue
K09566	blue
K00861	blue
C00037	blue
K00856	blue
K05785	blue
C01528	blue
C21621	blue
C20395	blue
K01890	blue
K19715	blue
C20796	blue
K02240	blue
G10545	blue
K06871	blue
K01589	blue
C06397	blue
K08978	blue
K16786	blue
C00279	blue
K16669	blue
K01142	blue
K18478	blue
K02349	blue
K19076	blue
K23078	blue
K02481	blue
C05810	blue
K00757	blue
K06379	blue
K05035	blue
K03093	blue
K14536	blue
K02115	blue
K02601	blue
C03294	blue
K09650	blue
K01007	blue
C00721	blue
K19824	blue
K02996	blue
K11473	blue
K00441	blue
K07788	blue
C00008	blue
K15912	blue
K00615	blue
K00335	blue
K01874	blue
K18268	blue
K18661	blue
K07218	blue
K03501	blue
K01487	blue
K15734	blue
C01097	blue
K02238	blue
K12504	blue
K02076	blue
K18234	blue
K22506	blue
C03599	blue
K00859	blue
C00041	blue
K22025	blue
K11383	blue
C00976	blue
K12344	blue
C00455	blue
K00334	blue
K07456	blue
K00234	blue
K17437	blue
C21485	blue
K02013	blue
K08068	blue
C21017	blue
K05939	blue
K03287	blue
K01408	blue
C00448	blue
C16826	blue
K00075	blue
K05502	blue
K01834	blue
K16568	blue
K00603	blue
C05199	blue
C02565	blue
K16808	blue
K00019	blue
K04516	blue
G13119	blue
K00639	blue
K00100	blue
K08660	blue
C01291	blue
K08384	blue
K21739	blue
C03912	blue
C05852	blue
K17382	blue
C04832	blue
K07492	blue
C02946	blue
C05269	blue
C15587	blue
K21919	blue
K00001	blue
K03629	blue
K00133	blue
K18947	blue
C00030	blue
C02097	blue
K09487	blue
K00484	blue
K02121	blue
C03943	blue
K01610	blue
K03404	blue
K06127	blue
K08676	blue
K11996	blue
C06025	blue
K03929	blue
K23169	blue
C05116	blue
K04758	blue
K02909	blue
K22885	blue
C03802	blue
K15583	blue
C11903	blue
K03932	blue
C14090	blue
K07095	blue
K01411	blue
K00384	blue
K08999	blue
K03088	blue
K04656	blue
G13027	blue
K02557	blue
C00433	blue
C00993	blue
K12942	blue
K10841	blue
K01928	blue
K00176	blue
C02338	blue
K06956	blue
K09811	blue
K07642	blue
C00221	blue
K00432	blue
K03639	blue
C00146	blue
K01337	blue
C11472	blue
K23617	blue
K20264	blue
K12448	blue
C02835	blue
K11607	blue
K17725	blue
K07005	blue
K07571	blue
C20995	blue
K21532	blue
K09710	blue
K15889	blue
C05923	blue
K16554	blue
C00620	blue
K03471	blue
K03602	blue
K18016	blue
K19220	blue
C17561	blue
C01190	blue
C01107	blue
K00219	blue
K01658	blue
K00170	blue
K23424	blue
C07086	blue
C04153	blue
K17490	blue
K03775	blue
K12555	blue
K02133	blue
K03182	blue
K22205	blue
K10743	blue
K04759	blue
K01639	blue
K08734	blue
C03997	blue
K07478	blue
C06128	blue
K07403	blue
K19055	blue
K03269	blue
K06900	blue
K00344	blue
K11391	blue
K09569	blue
K21787	blue
G09660	blue
K22222	blue
K15192	blue
C07446	blue
K03744	blue
K03499	blue
K06128	blue
K12409	blue
K04748	blue
K02106	blue
K16091	blue
K13002	blue
C20751	blue
C21403	blue
K00054	blue
K00067	blue
K03524	blue
C02273	blue
C17323	blue
K01292	blue
K14213	blue
K01829	blue
K07039	blue
K00634	blue
C01419	blue
C02737	blue
C00369	blue
C20156	blue
K01436	blue
K17195	blue
C21137	blue
C15813	blue
K12450	blue
K00677	blue
K01089	blue
K08735	blue
K16438	blue
C01801	blue
K01921	blue
C00670	blue
C01542	blue
C16619	blue
K01947	blue
K11749	blue
K07340	blue
C00106	blue
C16663	blue
K19870	blue
C06615	blue
C06240	blue
C03492	blue
K13788	blue
C05673	blue
K07457	blue
K00240	blue
C14604	blue
K00874	blue
K18824	blue
K16074	blue
K15507	blue
K01745	blue
C05259	blue
K20344	blue
C11947	blue
K00281	blue
K05834	blue
C07089	blue
K02482	blue
C11924	blue
K22982	blue
K06182	blue
C00415	blue
K06211	blue
K15270	blue
K01495	blue
K07577	blue
C19879	blue
K01876	blue
C00691	blue
K02372	blue
C05223	blue
K07052	blue
K23842	blue
K00901	blue
C05750	blue
K18298	blue
K00712	blue
K00266	blue
C00199	blue
K03555	blue
K04076	blue
K15520	blue
K05830	blue
K00625	blue
K03496	blue
C00666	blue
K21314	blue
K16951	blue
K08589	blue
C18327	blue
K22926	blue
K12257	blue
K00824	blue
K19612	blue
C18351	blue
C03657	blue
K05586	blue
K00760	blue
K01885	blue
K21005	blue
C01081	blue
C00969	blue
K13656	blue
K12252	blue
K19225	blue
K15446	blue
C03402	blue
K02111	blue
K01518	blue
K03307	blue
K23025	blue
K05540	blue
K03183	blue
C00390	blue
C00015	blue
C00333	blue
C05263	blue
C12203	blue
K18139	blue
K09499	blue
K07067	blue
C20390	blue
K03216	blue
C20373	blue
K00826	blue
K10804	blue
C21174	blue
K01182	blue
K03231	blue
K00981	blue
C03175	blue
C21008	blue
C19929	blue
K00364	blue
K09125	blue
K20974	blue
C21878	blue
K00612	blue
C00026	blue
C20969	blue
C00842	blue
K02316	blue
K19997	blue
K02469	blue
G00317	blue
K01077	blue
K13010	blue
K03711	blue
C12441	blue
C00804	blue
K21613	blue
C19881	blue
K03819	blue
K07684	blue
K07705	blue
K15333	blue
K01303	blue
K00946	blue
K13403	blue
K15849	blue
C01050	blue
K21345	blue
K00150	blue
K02404	blue
K22927	blue
K19134	blue
C05684	blue
K19796	blue
C06040	blue
C01142	blue
C05394	blue
K17732	blue
K06076	blue
K01583	blue
K09810	blue
C04805	blue
K22102	blue
K00754	blue
C01165	blue
K07003	blue
K18189	blue
K18146	blue
K18457	blue
C04646	blue
K02834	blue
K12590	blue
C00143	blue
K18303	blue
C00283	blue
C02989	blue
K00638	blue
K18012	blue
K01735	blue
K21472	blue
K06943	blue
K07114	blue
C05312	blue
K03327	blue
K01930	blue
K07056	blue
K08259	blue
K14191	blue
K01668	blue
C19880	blue
C21603	blue
C00860	blue
C06024	blue
K00523	blue
K07713	blue
C00636	blue
C00059	blue
C05791	blue
C04180	blue
K23497	blue
K00688	blue
C05893	blue
K13283	blue
K07012	blue
K22320	blue
C05819	blue
K15428	blue
K03283	blue
K06958	blue
K03699	blue
C11453	blue
K07221	blue
K03612	blue
C11545	blue
K08301	blue
K01129	blue
K02805	blue
K04801	blue
C21608	blue
K00903	blue
K00962	blue
K13713	blue
K16638	blue
K03276	blue
C00642	blue
K10756	blue
C20642	blue
K05524	blue
K01804	blue
C00719	blue
C00346	blue
C04748	blue
C00446	blue
K00651	blue
K01387	blue
K16370	blue
K01097	blue
K05853	blue
K00235	blue
K02313	blue
C04242	blue
K00249	blue
K01322	blue
K07709	blue
K21727	blue
C00085	blue
K01710	blue
K15586	blue
C21387	blue
K13778	blue
K09388	blue
K07014	blue
K07033	blue
K02107	blue
K02935	blue
K16705	blue
C12354	blue
K01295	blue
C21667	blue
K06944	blue
K11210	blue
C00508	blue
K05837	blue
C00044	blue
C20683	blue
K02034	blue
C20231	blue
K01950	blue
K10524	blue
C19945	blue
K08070	blue
K16322	blue
C05635	blue
C19878	blue
K00893	blue
K01500	blue
C11927	blue
K16247	blue
C00145	blue
C12632	blue
C00140	blue
K05367	blue
K21502	blue
K18758	blue
K15441	blue
K00289	blue
K12987	blue
C02501	blue
C00048	blue
K07164	blue
K12852	blue
K19312	blue
C01335	blue
K01050	blue
K06153	blue
K07739	blue
K21910	blue
K18556	blue
K22336	blue
C05265	blue
K05835	blue
K07789	blue
K16196	blue
C02527	blue
K00633	blue
K02356	blue
C04554	blue
K14155	blue
K00693	blue
K15828	blue
C01170	blue
K07264	blue
K02134	blue
K12944	blue
C20377	blue
K10829	blue
K14084	blue
K18855	blue
G13120	blue
C11437	blue
C05235	blue
K22447	blue
K03413	blue
K00283	blue
C21065	blue
K13310	blue
C20372	blue
K21514	blue
K03279	blue
K00097	blue
K12587	blue
K13421	blue
K21055	blue
K21833	blue
K09496	blue
K07570	blue
K09696	blue
K00948	blue
C20879	blue
K01150	blue
K03497	blue
K15856	blue
K22224	blue
K00701	blue
C03656	blue
K07102	blue
K00215	blue
K01619	blue
K05030	blue
K21594	blue
K12961	blue
K05038	blue
K09812	blue
K06183	blue
K11264	blue
C06023	blue
K02575	blue
K01783	blue
K03572	blue
K03784	blue
C12108	blue
C21363	blue
K13016	blue
K03672	blue
K11600	blue
K15633	blue
K02357	blue
K07459	blue
K03582	blue
K01664	blue
C03561	blue
K14597	blue
K00782	blue
K13020	blue
K07228	blue
C04691	blue
K00245	blue
C01163	blue
K08737	blue
K22278	blue
C04188	blue
K01766	blue
K00008	blue
K15832	blue
K01990	blue
K03560	blue
K07082	blue
K11719	blue
K03773	blue
K05803	blue
K21559	blue
C00264	blue
K03590	blue
K09002	blue
K14826	blue
C00186	blue
K03787	blue
K07001	blue
K12507	blue
K13663	blue
K07579	blue
K11654	blue
C03742	blue
K06148	blue
K03470	blue
K12140	blue
C05273	blue
C00020	blue
C17556	blue
C06505	blue
K02123	blue
K08264	blue
K22430	blue
C00003	blue
C00094	blue
K07277	blue
K09488	blue
K01039	blue
K12370	blue
K19003	blue
K10858	blue
K07806	blue
K09591	blue
K19294	blue
C00309	blue
K00172	blue
K00162	blue
K06238	blue
K07320	blue
C00406	blue
K15327	blue
C05947	blue
K08320	blue
K05349	blue
K12997	blue
C01845	blue
K16787	blue
C04494	blue
K12600	blue
K02204	blue
C12318	blue
K14260	blue
K03634	blue
K00809	blue
C03393	blue
C03233	blue
K00965	blue
K01055	blue
K16331	blue
K20488	blue
K02851	blue
K02999	blue
C00535	blue
K04764	blue
K13683	blue
K00278	blue
C04376	blue
C16255	blue
C00470	blue
K21768	blue
K21346	blue
K17865	blue
C00233	blue
K10771	blue
K07022	blue
C00352	blue
K00018	blue
K09759	blue
C06760	blue
C00165	blue
K04655	blue
K20480	blue
K19329	blue
K19449	blue
K01790	blue
K18014	blue
K21397	blue
K10011	blue
K13316	blue
K01667	blue
C02934	blue
C00080	blue
K14163	blue
K13668	blue
K05516	blue
K07175	blue
K07587	blue
K02884	blue
G13127	blue
K00884	blue
K01881	blue
K06872	blue
K06965	blue
K08669	blue
K12992	blue
C15980	blue
K18299	blue
C19975	blue
K02584	blue
K02838	blue
K07576	blue
K08234	blue
K16698	blue
K02039	blue
K21029	blue
K12137	blue
K14090	blue
C18796	blue
K01525	blue
C16393	blue
K04767	blue
C05198	blue
K14616	blue
K15013	blue
K14659	blue
C00218	blue
C20889	blue
K16904	blue
K03562	blue
C00191	blue
K14688	blue
K06882	blue
K00894	blue
K13967	blue
C05938	blue
C11910	blue
K15789	blue
K18209	blue
K18652	blue
C00299	blue
K02437	blue
C00248	blue
C20376	blue
C00024	blue
K07712	blue
K08955	blue
K04483	blue
K02963	blue
K03668	blue
K10774	blue
C02869	blue
C17217	blue
C00222	blue
K02945	blue
K20460	blue
K02835	blue
C14819	blue
K15783	blue
C06251	blue
C04146	blue
K03111	blue
K18902	blue
C01079	blue
C04738	blue
K11928	blue
K13004	blue
K04715	blue
K02434	blue
K13582	blue
C01455	blue
K01451	blue
G10622	blue
K07696	blue
K11717	blue
C04352	blue
C21310	blue
K00611	blue
K00261	blue
K15866	blue
K07451	blue
C03771	blue
C12023	blue
K11085	blue
K15765	blue
K01405	blue
K02016	blue
K02472	blue
C16469	blue
K02467	blue
K01960	blue
C00280	blue
K02441	blue
C00119	blue
K01439	blue
C03511	blue
C05746	blue
K01190	blue
K03089	blue
K20862	blue
K00951	blue
K13726	blue
C00460	blue
K23786	blue
K12369	blue
K02450	blue
K09021	blue
K03065	blue
K03575	blue
K19696	blue
C21877	blue
C01236	blue
K03667	blue
C00147	blue
C18324	blue
K00457	blue
C00212	blue
K15033	blue
C00190	blue
K03536	blue
K00065	blue
