	0
K00313	blue
K20419	blue
K17995	blue
C00024	blue
K00769	blue
K02228	blue
C05584	blue
K00545	blue
C05589	blue
K07042	blue
C03372	blue
K02887	blue
K02938	blue
K23989	blue
K03075	blue
K03596	blue
K12369	blue
C00810	blue
C05759	blue
C01077	blue
C02047	blue
K05544	blue
C06506	blue
K02011	blue
K05884	blue
K13243	blue
K13679	blue
K14682	blue
K03775	blue
K09819	blue
K01070	blue
K02469	blue
K03639	blue
K11626	blue
C01099	blue
K06864	blue
K02169	blue
K03658	blue
K21366	blue
K01952	blue
K19803	blue
C00071	blue
K12143	blue
K09470	blue
K10678	blue
K14002	blue
K02835	blue
K03458	blue
K06946	blue
C01222	blue
K00367	blue
K17213	blue
K00640	blue
K01697	blue
C00461	blue
C00184	blue
K01939	blue
K03927	blue
K20257	blue
K15779	blue
C00376	blue
K07814	blue
K03060	blue
C03512	blue
K16201	blue
C11355	blue
K18992	blue
K03243	blue
K03932	blue
K11144	blue
K10924	blue
K18360	blue
C09813	blue
K07138	blue
K00169	blue
K00765	blue
K03530	blue
K11600	blue
K07465	blue
K01209	blue
C16334	blue
K01890	blue
C05946	blue
K02911	blue
K14731	blue
C02876	blue
K18707	blue
K11004	blue
K03047	blue
K23509	blue
K15520	blue
K00981	blue
K01904	blue
C00369	blue
K22457	blue
K03076	blue
K11938	blue
K02454	blue
K06871	blue
K01924	blue
K00729	blue
C00741	blue
K00484	blue
K22804	blue
K08723	blue
K10772	blue
C02527	blue
K00184	blue
K00289	blue
C19085	blue
K03522	blue
K05800	blue
K13990	blue
K01028	blue
K11962	blue
C00053	blue
K15551	blue
C05300	blue
K10755	blue
K00338	blue
K13967	blue
K03416	blue
K01759	blue
K08259	blue
K13713	blue
K09710	blue
K22086	blue
C05271	blue
K05034	blue
C02992	blue
K08326	blue
K07516	blue
C00311	blue
K00075	blue
K14449	blue
C00084	blue
K06335	blue
C16228	blue
K10762	blue
K03278	blue
K05829	blue
C00454	blue
K19003	blue
C06054	blue
K02589	blue
K05281	blue
K23169	blue
C01335	blue
K02653	blue
K11996	blue
K10543	blue
K15904	blue
K21393	blue
C03838	blue
K02112	blue
C15699	blue
K10036	blue
K21471	blue
K08282	blue
K03151	blue
C03541	blue
K02072	blue
C06567	blue
K07644	blue
K05799	blue
K00278	blue
C00041	blue
K22292	blue
K23144	blue
K02154	blue
C00160	blue
K02594	blue
C00417	blue
K06872	blue
K00299	blue
K00302	blue
K03612	blue
K18910	blue
K01069	blue
K10281	blue
K01835	blue
C02737	blue
K00186	blue
K06207	blue
C00191	blue
K07010	blue
K07315	blue
K02484	blue
K15849	blue
C03508	blue
C01455	blue
K05541	blue
C21873	blue
K02986	blue
C05265	blue
C16587	blue
K10009	blue
K03503	blue
K11640	blue
C00683	blue
K16703	blue
C04631	blue
K11915	blue
K06972	blue
K14659	blue
C21310	blue
K18244	blue
K02847	blue
K14660	blue
K21636	blue
C03912	blue
K09128	blue
C00036	blue
C00282	blue
K19659	blue
K01190	blue
K06607	blue
C16471	blue
K02283	blue
K10562	blue
K00015	blue
K00341	blue
K04757	blue
K23948	blue
K01440	blue
K17816	blue
K07739	blue
C00601	blue
K06964	blue
K01968	blue
K23498	blue
K02107	blue
C17322	blue
K08642	blue
K15452	blue
K02318	blue
K08316	blue
K00657	blue
C21156	blue
C00280	blue
K12776	blue
K20203	blue
C02565	blue
C04473	blue
K01295	blue
K21607	blue
C20950	blue
K06147	blue
K07584	blue
K15742	blue
K01496	blue
C01179	blue
K01163	blue
C02612	blue
C12355	blue
K01251	blue
K11751	blue
C20642	blue
C07091	blue
K15581	blue
C16220	blue
C01079	blue
C00061	blue
K14273	blue
K00848	blue
K00615	blue
K13830	blue
K00174	blue
K21142	blue
C20941	blue
K20997	blue
K02933	blue
K11690	blue
K08180	blue
K03825	blue
C05312	blue
K05830	blue
K09017	blue
C00440	blue
K08740	blue
K03111	blue
C00262	blue
K05796	blue
C02137	blue
K08194	blue
K08739	blue
K14110	blue
K01250	blue
C00133	blue
G10619	blue
K11076	blue
C06022	blue
K11540	blue
C06032	blue
C05772	blue
K11745	blue
C00140	blue
K21030	blue
C01177	blue
C21029	blue
K07137	blue
K15017	blue
K13402	blue
K03449	blue
C11477	blue
K01271	blue
K14081	blue
K02042	blue
K13409	blue
K05275	blue
K02314	blue
K03328	blue
C01101	blue
K00335	blue
K05587	blue
C11437	blue
C11542	blue
K18358	blue
C00218	blue
C17214	blue
C06023	blue
K04751	blue
K17641	blue
K13670	blue
C00279	blue
K02916	blue
K02012	blue
K19548	blue
C20951	blue
C05302	blue
C00007	blue
K02243	blue
K02239	blue
K08735	blue
K02981	blue
K18122	blue
K23617	blue
K00645	blue
C17561	blue
K00171	blue
K01963	blue
C03741	blue
K02379	blue
K02371	blue
C10419	blue
K23508	blue
C00242	blue
C20838	blue
K15583	blue
K15640	blue
K19710	blue
K13694	blue
K00643	blue
K00034	blue
C00027	blue
K01885	blue
C05691	blue
K10440	blue
C00416	blue
K13283	blue
K23258	blue
C00091	blue
K00952	blue
C04480	blue
K03308	blue
K00306	blue
K02899	blue
K00150	blue
K07089	blue
K10822	blue
K07446	blue
K02836	blue
K00286	blue
C06509	blue
C00051	blue
K11070	blue
K13663	blue
K06219	blue
K13800	blue
C01151	blue
K23466	blue
C20986	blue
K02118	blue
K00817	blue
K02355	blue
K15634	blue
K08153	blue
K11184	blue
K21416	blue
K00522	blue
C00354	blue
K03090	blue
K08384	blue
K22949	blue
C04640	blue
K01523	blue
C19080	blue
K07219	blue
K03339	blue
K00763	blue
K03819	blue
K19302	blue
C15976	blue
K19781	blue
C06416	blue
C21861	blue
K07244	blue
K18814	blue
C00022	blue
K03496	blue
K09816	blue
K14667	blue
K14487	blue
K15915	blue
K02033	blue
C00530	blue
C03028	blue
C00857	blue
K17206	blue
