	0
C05922	blue
K00140	blue
K01876	blue
K15865	blue
K03713	blue
C03912	blue
C00721	blue
K09503	blue
K19224	blue
K10005	blue
K17076	blue
K01055	blue
C21898	blue
K00858	blue
K03606	blue
K03486	blue
K00010	blue
K12309	blue
K07030	blue
C03012	blue
C00943	blue
C00080	blue
K00172	blue
K08159	blue
K18824	blue
C22157	blue
C01324	blue
K01492	blue
K19425	blue
K03476	blue
C04132	blue
K01442	blue
K02879	blue
K03604	blue
K11070	blue
K11745	blue
K03304	blue
K18284	blue
C06157	blue
C00512	blue
K02549	blue
K21210	blue
K19340	blue
K21589	blue
K03480	blue
K06131	blue
K01142	blue
K18931	blue
C11920	blue
K17465	blue
K00024	blue
K05802	blue
K22927	blue
K03814	blue
K09814	blue
K11144	blue
K11210	blue
K13019	blue
C05758	blue
K15849	blue
K11194	blue
K21219	blue
C00818	blue
C20641	blue
K02486	blue
K07807	blue
K08307	blue
K01957	blue
K20793	blue
C04144	blue
K22446	blue
K16881	blue
C00018	blue
K07358	blue
K07040	blue
C01672	blue
K10118	blue
C00101	blue
K19868	blue
K07529	blue
K05499	blue
K22441	blue
K01153	blue
K03687	blue
K08640	blue
K16196	blue
K03216	blue
C02090	blue
K01443	blue
C01222	blue
K02531	blue
K07037	blue
C15975	blue
K01991	blue
K09881	blue
C00630	blue
K05515	blue
K12308	blue
K21828	blue
K23948	blue
K00790	blue
K06608	blue
C00048	blue
C20752	blue
K20896	blue
K18831	blue
K09704	blue
K07491	blue
K12294	blue
C00154	blue
C05838	blue
C01260	blue
K01911	blue
C00446	blue
K09699	blue
K06188	blue
C01931	blue
C21751	blue
K02466	blue
K15496	blue
C04677	blue
C00691	blue
C00006	blue
K11618	blue
K02012	blue
C00227	blue
K07536	blue
K06179	blue
K05878	blue
K00176	blue
K01933	blue
K01821	blue
K12252	blue
K21755	blue
K18855	blue
C00620	blue
K01968	blue
K05813	blue
C06329	blue
K03624	blue
K01766	blue
K07014	blue
K16318	blue
K15012	blue
C05756	blue
K18126	blue
K02895	blue
K05816	blue
K17224	blue
K12999	blue
K00384	blue
K09021	blue
K18692	blue
K00335	blue
K18608	blue
K03709	blue
K19689	blue
C08325	blue
C02323	blue
K00166	blue
C02412	blue
K02111	blue
K09997	blue
K18429	blue
C04332	blue
C20466	blue
C21616	blue
K13832	blue
K02405	blue
K01002	blue
C05686	blue
K21416	blue
K03665	blue
K01533	blue
K06944	blue
K03482	blue
K13252	blue
K16326	blue
C18244	blue
C03313	blue
K21355	blue
C17561	blue
K11216	blue
K00847	blue
K01447	blue
K09490	blue
K07049	blue
C11915	blue
K10747	blue
K02791	blue
K03111	blue
K07775	blue
K02888	blue
C05635	blue
K08968	blue
C00354	blue
K21138	blue
C00028	blue
K03609	blue
C00130	blue
C04419	blue
C21137	blue
K00627	blue
K00984	blue
K02358	blue
K17464	blue
C00189	blue
K09866	blue
K03523	blue
C00036	blue
K07446	blue
K01095	blue
K02809	blue
K00395	blue
K01899	blue
K03336	blue
C19929	blue
K18151	blue
K03309	blue
K01874	blue
K18889	blue
C00047	blue
C04884	blue
K09648	blue
C00797	blue
K04032	blue
K20373	blue
K05823	blue
K14155	blue
K13892	blue
K12503	blue
K07718	blue
K01736	blue
K03294	blue
K01462	blue
K07707	blue
K20810	blue
K16618	blue
C21640	blue
K05817	blue
K01879	blue
K03569	blue
K00059	blue
K13574	blue
K03095	blue
K21745	blue
K01001	blue
K02781	blue
K13001	blue
G10545	blue
K02906	blue
K03590	blue
C21748	blue
K01243	blue
K06951	blue
C05527	blue
C11947	blue
C00037	blue
C06240	blue
K18530	blue
K22292	blue
K02956	blue
K06153	blue
C15972	blue
K20831	blue
C16663	blue
K00863	blue
K09697	blue
K23150	blue
K03695	blue
K19448	blue
K09812	blue
K00981	blue
K12267	blue
C00255	blue
K02149	blue
K12217	blue
K02654	blue
C01300	blue
K00949	blue
K16899	blue
K05658	blue
K12657	blue
K00216	blue
K02760	blue
K07659	blue
K03149	blue
K00540	blue
C01102	blue
K01258	blue
K07082	blue
K04762	blue
K00640	blue
K01451	blue
K06099	blue
C04349	blue
K02145	blue
K22279	blue
C19787	blue
C00199	blue
K03553	blue
C16688	blue
K13888	blue
K15835	blue
K00830	blue
K01965	blue
K02755	blue
K13967	blue
K14164	blue
K08191	blue
C16348	blue
K05349	blue
C20377	blue
K12960	blue
K15727	blue
K16566	blue
K06158	blue
K21567	blue
K02355	blue
K01761	blue
K01854	blue
K02395	blue
K03424	blue
K12993	blue
K18707	blue
C01205	blue
K16150	blue
C07091	blue
K01536	blue
K13319	blue
K12528	blue
K00051	blue
K03387	blue
K03784	blue
C16519	blue
C03287	blue
C05402	blue
K07096	blue
K13985	blue
K03697	blue
K11041	blue
K02361	blue
K03565	blue
K19279	blue
C14152	blue
K03087	blue
K02566	blue
K03367	blue
K00965	blue
K11199	blue
K08794	blue
C00013	blue
K00254	blue
K03010	blue
K14194	blue
C04494	blue
C05699	blue
K03759	blue
K06210	blue
K01466	blue
K07397	blue
C00073	blue
K09944	blue
C20831	blue
K01885	blue
G10665	blue
C00332	blue
K19417	blue
K03065	blue
K15242	blue
K03416	blue
K14540	blue
K03763	blue
K04094	blue
C05640	blue
C00248	blue
K18936	blue
K03079	blue
K21061	blue
K19997	blue
K06015	blue
K18346	blue
C00068	blue
K07108	blue
K10439	blue
C20251	blue
C00033	blue
K02812	blue
K03093	blue
C21752	blue
K14192	blue
C03492	blue
K01519	blue
C00617	blue
K17871	blue
K01971	blue
K08600	blue
K00149	blue
K18350	blue
K03734	blue
K12049	blue
K09760	blue
C00673	blue
K21005	blue
K00058	blue
K10755	blue
K09685	blue
K14539	blue
K10830	blue
K07505	blue
K05641	blue
C02477	blue
C19694	blue
C04133	blue
K15831	blue
C04454	blue
K03535	blue
K04019	blue
K22522	blue
K07105	blue
K01534	blue
C04573	blue
K01902	blue
K02359	blue
K13771	blue
K18951	blue
C00256	blue
C19802	blue
K15669	blue
C21015	blue
K04653	blue
K19793	blue
K00045	blue
C22217	blue
C00195	blue
K07444	blue
K03296	blue
C11417	blue
K11069	blue
K06091	blue
K08642	blue
K13953	blue
K02782	blue
K17665	blue
C00196	blue
K08737	blue
K02239	blue
K08194	blue
K12525	blue
C16637	blue
K20291	blue
K01652	blue
K03630	blue
K02342	blue
C15977	blue
K11050	blue
K14445	blue
K17318	blue
K07774	blue
K14392	blue
C02553	blue
C00141	blue
K13789	blue
K03625	blue
K09013	blue
K23270	blue
K13777	blue
C00197	blue
G00093	blue
C01094	blue
C06581	blue
K13581	blue
K19577	blue
K15585	blue
K01784	blue
K00953	blue
K00938	blue
K09695	blue
K03710	blue
K18367	blue
K05847	blue
C00275	blue
K23511	blue
C00044	blue
K02477	blue
K14661	blue
K21398	blue
K21378	blue
K00713	blue
K05365	blue
K08777	blue
K13529	blue
K02946	blue
K15973	blue
C00416	blue
K01616	blue
K02998	blue
K06896	blue
K19955	blue
C15810	blue
K02501	blue
K10401	blue
K18908	blue
C00366	blue
K03546	blue
K05832	blue
K05928	blue
C06006	blue
K22391	blue
K02825	blue
C00695	blue
K14153	blue
K20238	blue
K07570	blue
K07776	blue
K14059	blue
K18121	blue
C01236	blue
C06615	blue
C02939	blue
K18296	blue
K07450	blue
K06132	blue
K01488	blue
K19817	blue
C05897	blue
K07051	blue
K01057	blue
K07469	blue
K03706	blue
K14058	blue
K02473	blue
K05831	blue
K02768	blue
K18892	blue
K11633	blue
C08491	blue
K01893	blue
K00661	blue
K21600	blue
C00527	blue
C00282	blue
K12351	blue
C03161	blue
C22053	blue
C00704	blue
K16649	blue
C00531	blue
K03651	blue
K00067	blue
K00320	blue
K18988	blue
K23464	blue
K07089	blue
K12983	blue
C00118	blue
K03790	blue
C06193	blue
K02817	blue
K02761	blue
K01763	blue
C16254	blue
C00110	blue
K05520	blue
K00946	blue
K18230	blue
K01779	blue
K07015	blue
C00361	blue
K03492	blue
K02019	blue
K02759	blue
K01486	blue
K02814	blue
K12369	blue
K05788	blue
C04732	blue
K05343	blue
C00876	blue
K15532	blue
K16862	blue
K00929	blue
K18689	blue
C04501	blue
K19508	blue
C00804	blue
K12284	blue
K13890	blue
K15976	blue
C11831	blue
K01628	blue
K07694	blue
K01401	blue
K17218	blue
K23529	blue
K02108	blue
C01134	blue
K01937	blue
K08168	blue
K17828	blue
C16156	blue
K16918	blue
C05746	blue
K16074	blue
C16615	blue
K00851	blue
C04734	blue
K11717	blue
K14154	blue
K02242	blue
K13997	blue
C01190	blue
K01735	blue
K03499	blue
K04800	blue
K05814	blue
K17743	blue
K01101	blue
K01990	blue
K02077	blue
K08679	blue
K02081	blue
K14170	blue
C21068	blue
K03231	blue
K06865	blue
C00015	blue
C00455	blue
K09020	blue
C05812	blue
K00824	blue
K02890	blue
C00857	blue
C12354	blue
K20967	blue
K02799	blue
C00094	blue
C06112	blue
C00061	blue
K22227	blue
K20375	blue
K07110	blue
K22547	blue
C05577	blue
K02034	blue
K20861	blue
C00448	blue
K20862	blue
C00327	blue
K10778	blue
K22103	blue
K03475	blue
K00601	blue
C19848	blue
C20949	blue
K05367	blue
K18286	blue
K07182	blue
K14451	blue
K10598	blue
K00882	blue
K08313	blue
K20678	blue
K21636	blue
C04534	blue
K00991	blue
K01624	blue
K03457	blue
K13611	blue
K13713	blue
K10280	blue
K23238	blue
K00901	blue
K20074	blue
K18471	blue
K17723	blue
K03672	blue
K22912	blue
C12835	blue
K22299	blue
C00104	blue
K18345	blue
K04069	blue
K14733	blue
C00097	blue
K06675	blue
C01962	blue
C00439	blue
G13122	blue
K03498	blue
K20490	blue
K22911	blue
K19583	blue
K15469	blue
K00810	blue
K14416	blue
K19351	blue
C01327	blue
K06959	blue
K09017	blue
K02124	blue
K15254	blue
K00230	blue
K19869	blue
K00414	blue
K03430	blue
C04646	blue
K02278	blue
K02236	blue
K05275	blue
K03183	blue
K01005	blue
K03435	blue
K06167	blue
K11381	blue
K10679	blue
K11592	blue
K22033	blue
K06867	blue
K07483	blue
K01855	blue
C00242	blue
C00160	blue
K10109	blue
C00764	blue
K07168	blue
K19970	blue
K03704	blue
K00217	blue
K00986	blue
K03106	blue
K00795	blue
K17505	blue
C03511	blue
K03431	blue
C16698	blue
K02771	blue
K03551	blue
K13015	blue
K03089	blue
K02484	blue
K09825	blue
K23228	blue
K12733	blue
C11437	blue
C04652	blue
K01048	blue
K21238	blue
K03810	blue
K01710	blue
K03310	blue
K20974	blue
C04088	blue
C15603	blue
K17506	blue
K17245	blue
K05545	blue
K06960	blue
K01144	blue
C00596	blue
K03685	blue
K02598	blue
C00223	blue
K06915	blue
K01788	blue
K02033	blue
K01194	blue
K01926	blue
K22211	blue
K14107	blue
C00411	blue
K04718	blue
K17797	blue
K22405	blue
K03315	blue
C00644	blue
K02000	blue
C00190	blue
K02824	blue
G00109	blue
K00928	blue
K15986	blue
K08083	blue
K00754	blue
K04750	blue
K08484	blue
K05846	blue
K00096	blue
K00756	blue
K02546	blue
K13895	blue
C20376	blue
K13939	blue
C16360	blue
K02742	blue
K06978	blue
K00952	blue
K21304	blue
C00022	blue
C19723	blue
K01464	blue
C02972	blue
K01692	blue
K02774	blue
K01421	blue
K06180	blue
C12356	blue
K14057	blue
C00360	blue
K06173	blue
K03346	blue
K22341	blue
K07133	blue
C20374	blue
K10907	blue
K07478	blue
K11752	blue
K01493	blue
C12320	blue
K10036	blue
K03980	blue
K07263	blue
C00666	blue
K03478	blue
K11196	blue
K03386	blue
K12111	blue
C00106	blue
K19613	blue
K11183	blue
K16322	blue
K04566	blue
C21284	blue
C00633	blue
K03548	blue
K03601	blue
C00245	blue
C01596	blue
K00156	blue
K02948	blue
K01715	blue
K02601	blue
C04334	blue
K02804	blue
K02954	blue
K03781	blue
K09815	blue
C18094	blue
C00693	blue
C02869	blue
K11753	blue
K02821	blue
K04020	blue
C20267	blue
K00615	blue
K03818	blue
C00053	blue
K03153	blue
K05016	blue
K15634	blue
C15973	blue
K03752	blue
K04077	blue
K16886	blue
K03555	blue
K03785	blue
K00026	blue
K02132	blue
K06904	blue
K08068	blue
K02226	blue
K01783	blue
K02113	blue
K01129	blue
C06452	blue
K15856	blue
K07642	blue
K04095	blue
C01181	blue
K02101	blue
K03497	blue
K08485	blue
K01269	blue
K17732	blue
K23269	blue
K02397	blue
K17725	blue
K23536	blue
K01358	blue
C01172	blue
C19879	blue
K22068	blue
C05276	blue
C04037	blue
K00769	blue
K02919	blue
K14835	blue
K07658	blue
K08317	blue
K09887	blue
K00941	blue
C12441	blue
K13995	blue
K00041	blue
K20023	blue
K02424	blue
K00189	blue
K03307	blue
K15505	blue
K00104	blue
K10810	blue
K15780	blue
K08961	blue
K11614	blue
K00932	blue
C16487	blue
K18891	blue
K09494	blue
K15654	blue
C00042	blue
K05553	blue
K14091	blue
C02362	blue
K11635	blue
C02565	blue
K06138	blue
K20534	blue
K23144	blue
K10917	blue
K04075	blue
K22306	blue
G13051	blue
C05703	blue
K02808	blue
K01482	blue
K13402	blue
C00008	blue
K02483	blue
K07097	blue
K01000	blue
K17420	blue
K01465	blue
C20798	blue
C00718	blue
C20589	blue
C04051	blue
K14159	blue
C05748	blue
K18821	blue
K15034	blue
K01635	blue
G10008	blue
K05828	blue
K13497	blue
K00380	blue
K09808	blue
C21074	blue
K01838	blue
C00168	blue
K01727	blue
K02340	blue
K05988	blue
C19847	blue
K02770	blue
K03531	blue
K11131	blue
K06201	blue
C00194	blue
K02914	blue
K13730	blue
K21502	blue
K20379	blue
K05785	blue
K12346	blue
K18210	blue
K21395	blue
C00669	blue
K03571	blue
K18231	blue
K15632	blue
K01866	blue
C05894	blue
C16355	blue
C05275	blue
K07725	blue
K01525	blue
K12409	blue
K01816	blue
K02744	blue
K05966	blue
K09499	blue
K18841	blue
K19725	blue
C05273	blue
K03168	blue
K07258	blue
K23535	blue
K00177	blue
C00513	blue
K11198	blue
K11924	blue
K07098	blue
C00051	blue
K02404	blue
K09696	blue
K05035	blue
K05882	blue
K11689	blue
C03150	blue
K01758	blue
K19081	blue
K15017	blue
C00166	blue
C11903	blue
C20424	blue
K00121	blue
K01875	blue
C01020	blue
C19151	blue
K09818	blue
K17466	blue
K15503	blue
K02564	blue
K00757	blue
K13052	blue
C20858	blue
C00083	blue
K19828	blue
C19081	blue
K03638	blue
G13127	blue
C06377	blue
K15067	blue
C21084	blue
C21485	blue
C14818	blue
C04807	blue
K01175	blue
K18682	blue
K19304	blue
C00214	blue
C02995	blue
K03564	blue
K08987	blue
C03028	blue
C00221	blue
C20246	blue
K10716	blue
K00285	blue
K02472	blue
K02746	blue
K02784	blue
K18729	blue
K11073	blue
K12253	blue
C05271	blue
K19350	blue
C00588	blue
C05759	blue
K03170	blue
K03602	blue
K06958	blue
K18146	blue
C21029	blue
K09819	blue
K15652	blue
K01867	blue
K12951	blue
K20530	blue
K02538	blue
K03116	blue
K08302	blue
K20007	blue
C07090	blue
K07670	blue
K19587	blue
K00826	blue
K18770	blue
C01143	blue
C20753	blue
K01163	blue
K03337	blue
G10620	blue
C01286	blue
K04026	blue
K00170	blue
K23164	blue
C00663	blue
C04377	blue
C03394	blue
K01571	blue
K07464	blue
K21468	blue
K04767	blue
K12295	blue
K14761	blue
K19588	blue
K11747	blue
C02097	blue
K15266	blue
K00872	blue
K08169	blue
C06103	blue
C00005	blue
K01790	blue
K01439	blue
K05323	blue
K16844	blue
C00362	blue
K04781	blue
K02575	blue
K01478	blue
K16923	blue
K03703	blue
K17836	blue
K15581	blue
K04715	blue
C22160	blue
K02315	blue
K02887	blue
K03686	blue
K00008	blue
C04556	blue
K02457	blue
K20202	blue
K02182	blue
C00295	blue
C00365	blue
K03117	blue
C02170	blue
K23497	blue
K05825	blue
C01194	blue
K18234	blue
K04083	blue
K14664	blue
K21471	blue
K21961	blue
C16359	blue
C00082	blue
K11105	blue
K01270	blue
K07067	blue
K22298	blue
K00263	blue
K11263	blue
K12524	blue
K18754	blue
K06049	blue
C01185	blue
K02806	blue
K23486	blue
K06178	blue
C04558	blue
C04628	blue
C02637	blue
C03838	blue
C03402	blue
K14120	blue
K17073	blue
K21562	blue
C00378	blue
K01904	blue
K13638	blue
K09181	blue
K18582	blue
K02822	blue
K23183	blue
K05299	blue
C00954	blue
K15051	blue
C04895	blue
K19077	blue
K00016	blue
K13338	blue
C00861	blue
K07123	blue
C00077	blue
K03365	blue
K12143	blue
C03082	blue
K02909	blue
C17691	blue
K01619	blue
C17952	blue
C00846	blue
K02881	blue
C00334	blue
K02503	blue
K00100	blue
K11189	blue
K09963	blue
K02371	blue
K18969	blue
K08312	blue
K00895	blue
C21924	blue
K07304	blue
C06893	blue
C08734	blue
C00096	blue
K02858	blue
C00405	blue
K10986	blue
K01929	blue
C02745	blue
C18305	blue
K05544	blue
K15974	blue
K18896	blue
K18301	blue
C00984	blue
K02864	blue
C16502	blue
C02067	blue
K01989	blue
K03892	blue
C01563	blue
C06508	blue
K02945	blue
K03076	blue
C00536	blue
K03217	blue
K21993	blue
K02662	blue
K07666	blue
K17248	blue
C02163	blue
C11448	blue
K10709	blue
C12348	blue
C04432	blue
K09811	blue
C00009	blue
C16999	blue
K01461	blue
C11355	blue
K02796	blue
K02528	blue
K03707	blue
C02780	blue
C00138	blue
C03692	blue
C12350	blue
K01372	blue
K16703	blue
K09667	blue
K09787	blue
K02238	blue
C02843	blue
C03221	blue
K02051	blue
C06424	blue
C20373	blue
K19003	blue
C05760	blue
C03785	blue
C02702	blue
C00169	blue
C16618	blue
C00252	blue
C11062	blue
K04068	blue
G10557	blue
K18410	blue
K22345	blue
C00253	blue
K17837	blue
C00966	blue
K11184	blue
C02967	blue
K02444	blue
K01229	blue
C01528	blue
C20378	blue
C00143	blue
K17077	blue
K03483	blue
K10201	blue
K22949	blue
C05921	blue
C00458	blue
C18796	blue
K04773	blue
C00014	blue
K01925	blue
K00224	blue
K13818	blue
C06376	blue
K15773	blue
C06755	blue
C16681	blue
K23257	blue
K06873	blue
G00092	blue
K00009	blue
C00647	blue
K02967	blue
C06142	blue
K06996	blue
K17043	blue
C01228	blue
C02872	blue
C00116	blue
C01530	blue
C01159	blue
K21265	blue
C00286	blue
K14391	blue
K01468	blue
K03179	blue
C02266	blue
K04763	blue
K17870	blue
K00007	blue
K11783	blue
K11203	blue
K12950	blue
K15055	blue
K13714	blue
K19354	blue
K04761	blue
K18135	blue
K07566	blue
C00001	blue
K07482	blue
C00415	blue
K08223	blue
K03283	blue
C06364	blue
C03231	blue
C00151	blue
C05750	blue
C00294	blue
C02659	blue
K07171	blue
K07757	blue
K11744	blue
K06306	blue
C00352	blue
K00459	blue
K00167	blue
C05199	blue
C01113	blue
K03491	blue
C00091	blue
K02076	blue
K21176	blue
K03736	blue
K00123	blue
C05712	blue
C02713	blue
K04340	blue
C19887	blue
K01244	blue
K19005	blue
K15327	blue
K08697	blue
K03530	blue
K23684	blue
K04045	blue
K02027	blue
K15975	blue
K00925	blue
K13800	blue
K01851	blue
K16073	blue
K13923	blue
K19158	blue
C00568	blue
K02880	blue
K01436	blue
K02958	blue
C02647	blue
K01856	blue
C16238	blue
K03979	blue
C03160	blue
K22544	blue
K07316	blue
K00651	blue
C11477	blue
K21331	blue
C02191	blue
K12978	blue
C04260	blue
C02222	blue
K00138	blue
K03588	blue
C00489	blue
K06889	blue
C00065	blue
C04752	blue
C12212	blue
K02815	blue
C00438	blue
K00930	blue
K20447	blue
C02988	blue
K17470	blue
K09705	blue
C16633	blue
C01801	blue
C03069	blue
K13043	blue
K03529	blue
C17432	blue
K06219	blue
K18764	blue
K08309	blue
C06002	blue
K03455	blue
K12410	blue
C14144	blue
C05762	blue
C05688	blue
C05116	blue
K00113	blue
K03402	blue
K10984	blue
K03744	blue
K11392	blue
K07104	blue
C01096	blue
C00445	blue
K21004	blue
C00062	blue
K21366	blue
C00369	blue
C20345	blue
K22708	blue
C00882	blue
K23775	blue
C00842	blue
K00266	blue
K04801	blue
K18677	blue
K02069	blue
K00796	blue
K06999	blue
K02548	blue
K08325	blue
K01881	blue
K23359	blue
C01079	blue
K23182	blue
C15811	blue
K13864	blue
K02237	blue
K07571	blue
K11706	blue
K04072	blue
K07154	blue
C11924	blue
K00135	blue
C11827	blue
C00031	blue
K01785	blue
K05548	blue
K17942	blue
C04146	blue
K15710	blue
K01079	blue
K17240	blue
K02886	blue
K12297	blue
C00581	blue
C00683	blue
K18640	blue
K20140	blue
K02381	blue
C01345	blue
K09976	blue
C19771	blue
K15518	blue
C00460	blue
K22043	blue
K11936	blue
K01576	blue
K15526	blue
K21030	blue
C04053	blue
C02989	blue
C12215	blue
K03839	blue
K06207	blue
C04186	blue
C00231	blue
C01294	blue
K23078	blue
K10773	blue
K07560	blue
C00459	blue
K16650	blue
C00655	blue
K14213	blue
K07487	blue
C02953	blue
K07458	blue
K09816	blue
K01658	blue
K02078	blue
K11708	blue
K18890	blue
K01770	blue
K04760	blue
K22293	blue
K04042	blue
K04487	blue
C21314	blue
K19165	blue
C08362	blue
C00802	blue
K22118	blue
K16698	blue
K19423	blue
K10189	blue
K09820	blue
C01170	blue
K14061	blue
K00590	blue
C01289	blue
C18046	blue
K17972	blue
K00262	blue
K02478	blue
C00387	blue
K00992	blue
C02415	blue
K15770	blue
K19429	blue
K01409	blue
K10947	blue
K01537	blue
K01077	blue
K14002	blue
C01110	blue
K16017	blue
K22503	blue
K13279	blue
K03493	blue
K19591	blue
K00600	blue
K07177	blue
K22907	blue
K12071	blue
K01829	blue
K11639	blue
K14703	blue
C00230	blue
K00760	blue
C03167	blue
K09473	blue
K13007	blue
K03458	blue
K08314	blue
C15547	blue
K01922	blue
C00302	blue
K00086	blue
K04892	blue
K00926	blue
K17623	blue
K00762	blue
K00868	blue
C01120	blue
K22230	blue
K01993	blue
K02647	blue
K12526	blue
C04255	blue
K00917	blue
K11200	blue
C16393	blue
K00525	blue
C04525	blue
K08680	blue
K18907	blue
K10037	blue
C00026	blue
C00020	blue
K00944	blue
K02001	blue
C11478	blue
C14099	blue
K00995	blue
K02894	blue
K04076	blue
K06941	blue
K12555	blue
K00939	blue
K11811	blue
C00109	blue
K21962	blue
K02171	blue
K07497	blue
K08964	blue
C03512	blue
K21593	blue
K02349	blue
K05643	blue
K02794	blue
K20382	blue
C14153	blue
K13962	blue
K07709	blue
G00001	blue
K02112	blue
C06554	blue
C06625	blue
K16137	blue
K04780	blue
