	0
K21136	blue
K02118	blue
C01163	blue
K20997	blue
C20248	blue
C20959	blue
K03535	blue
K01190	blue
K22252	blue
C21488	blue
K06997	blue
C04702	blue
K03168	blue
K08259	blue
K01876	blue
K06879	blue
K01854	blue
C00638	blue
C02923	blue
K03665	blue
K11754	blue
C14463	blue
K00754	blue
K14724	blue
C00327	blue
C03691	blue
K15783	blue
K19997	blue
C00005	blue
K03292	blue
K00874	blue
C19852	blue
K00297	blue
K14213	blue
G13093	blue
G00093	blue
C00256	blue
K21137	blue
K03685	blue
C03373	blue
K00677	blue
C04376	blue
C00957	blue
K22871	blue
K21572	blue
C22122	blue
K02990	blue
K17723	blue
C00655	blue
C00191	blue
K00067	blue
K10105	blue
C00206	blue
K02887	blue
K06217	blue
K13277	blue
K16052	blue
K02314	blue
K23281	blue
K00024	blue
C04751	blue
K16795	blue
K03769	blue
K16793	blue
K02612	blue
K00925	blue
K14388	blue
K21784	blue
C04574	blue
K15836	blue
K12978	blue
C00385	blue
K08234	blue
K15049	blue
C06017	blue
C03604	blue
C00458	blue
K06950	blue
C22073	blue
C03541	blue
K00796	blue
K01947	blue
K18604	blue
K03814	blue
K01514	blue
K19824	blue
C22157	blue
C21767	blue
C12354	blue
C00235	blue
C00266	blue
K09144	blue
K21027	blue
K02573	blue
K01576	blue
K00791	blue
K01573	blue
C21851	blue
K09696	blue
K01523	blue
K06871	blue
K03429	blue
K02574	blue
K01937	blue
K10742	blue
C02282	blue
C12355	blue
K03243	blue
K12297	blue
K15441	blue
K03270	blue
K03749	blue
C01170	blue
C20582	blue
C05762	blue
K03117	blue
K00187	blue
K03327	blue
C19881	blue
K11170	blue
C04180	blue
C02171	blue
K02071	blue
K05553	blue
K01787	blue
K01489	blue
K02945	blue
C00430	blue
C01212	blue
K03719	blue
C20451	blue
K00249	blue
K02594	blue
K00158	blue
K10947	blue
C00406	blue
K05305	blue
C00004	blue
K02823	blue
K01880	blue
K15913	blue
K03703	blue
K00239	blue
K01207	blue
K07156	blue
K03088	blue
C00470	blue
K01892	blue
G10008	blue
C00785	blue
C00267	blue
K02907	blue
C05199	blue
K18704	blue
C04144	blue
K21065	blue
K01295	blue
C21608	blue
K16707	blue
K21739	blue
K07463	blue
K17249	blue
C02565	blue
C00141	blue
K00556	blue
C00117	blue
K20457	blue
K07638	blue
K11608	blue
C20278	blue
C03733	blue
C01182	blue
K18580	blue
K00941	blue
C00061	blue
K02860	blue
K16559	blue
K12737	blue
K02919	blue
K12317	blue
C05751	blue
K19138	blue
C21621	blue
K01933	blue
K02412	blue
K19793	blue
C00681	blue
K07042	blue
K01995	blue
K02477	blue
K15920	blue
K23750	blue
K05788	blue
K18303	blue
C11436	blue
K09710	blue
K00610	blue
K18856	blue
K01779	blue
K03696	blue
K02558	blue
C00446	blue
K01848	blue
K16784	blue
C00439	blue
K00038	blue
K04656	blue
C00131	blue
K01192	blue
C04646	blue
C00217	blue
C00559	blue
K21574	blue
K03047	blue
K01133	blue
K02316	blue
K03437	blue
C01367	blue
C11448	blue
C21751	blue
K00266	blue
K01608	blue
K01414	blue
K06183	blue
K08651	blue
K11263	blue
C05744	blue
K13598	blue
K22719	blue
K00615	blue
K07659	blue
K05809	blue
C00741	blue
C04732	blue
C05838	blue
C00527	blue
K22515	blue
K03657	blue
K07403	blue
K16881	blue
