	0
K05362	blue
K07155	blue
K03499	blue
K13829	blue
K21469	blue
K18990	blue
C16699	blue
K02617	blue
K22158	blue
K10206	blue
K01918	blue
K02483	blue
K10960	blue
K01972	blue
K03954	blue
K00796	blue
C11915	blue
C00295	blue
K18968	blue
C03539	blue
K09533	blue
C00208	blue
C00106	blue
K13023	blue
K14652	blue
C15556	blue
K03453	blue
K00929	blue
K05591	blue
K16568	blue
K22214	blue
K14673	blue
K02653	blue
K02240	blue
K02768	blue
K11444	blue
K02655	blue
K09815	blue
C00254	blue
K02022	blue
K14210	blue
K12736	blue
K02033	blue
K18551	blue
K02377	blue
K22538	blue
C00029	blue
G13121	blue
C05946	blue
K07709	blue
C19847	blue
K08660	blue
K20432	blue
C01194	blue
K05027	blue
K17302	blue
K15503	blue
K01208	blue
C06567	blue
K17425	blue
K02589	blue
K00919	blue
K13525	blue
C00463	blue
K18533	blue
K20680	blue
C00655	blue
K02992	blue
K00874	blue
K16705	blue
K00917	blue
G00177	blue
K12339	blue
K12573	blue
K00076	blue
K01048	blue
K21790	blue
C00993	blue
K07062	blue
K11072	blue
C20466	blue
K00963	blue
K05822	blue
K18365	blue
K06217	blue
K06919	blue
K12276	blue
K00641	blue
C00751	blue
K14388	blue
K03624	blue
K00611	blue
C20751	blue
C20773	blue
K03852	blue
K00569	blue
K11606	blue
C00188	blue
C00288	blue
K00295	blue
K06196	blue
K11991	blue
C04646	blue
K07314	blue
K22390	blue
K18959	blue
K05520	blue
K11726	blue
K12978	blue
K14623	blue
C04376	blue
K03878	blue
C02714	blue
C00032	blue
K06076	blue
C03428	blue
K06091	blue
K07133	blue
K16089	blue
C20646	blue
C02686	blue
K02507	blue
K01669	blue
C00286	blue
C00460	blue
K20978	blue
K11693	blue
C20421	blue
C00101	blue
K20974	blue
K01226	blue
C20651	blue
C06250	blue
C07490	blue
K13402	blue
C00198	blue
K09759	blue
K06981	blue
K00014	blue
K20810	blue
K01497	blue
C16155	blue
K22617	blue
C03112	blue
K19340	blue
K03562	blue
C20858	blue
K07679	blue
C00003	blue
K20918	blue
K03315	blue
C01352	blue
K19710	blue
K23182	blue
C19960	blue
K06969	blue
K12284	blue
K22478	blue
K05714	blue
K09797	blue
K12598	blue
C17440	blue
K11782	blue
C00242	blue
C04732	blue
C11829	blue
K23676	blue
C00138	blue
K00286	blue
C00559	blue
K03313	blue
K01438	blue
K02897	blue
K01766	blue
K04516	blue
C06762	blue
K06986	blue
K18740	blue
K19997	blue
K08279	blue
K16881	blue
K18814	blue
K21088	blue
C03375	blue
K21977	blue
C21435	blue
C16579	blue
K08482	blue
K03455	blue
K10342	blue
K02958	blue
G11160	blue
C04332	blue
K02935	blue
K07768	blue
G13103	blue
C03393	blue
K04851	blue
K14661	blue
K02863	blue
K06953	blue
K09647	blue
K09681	blue
C05414	blue
K03553	blue
C01252	blue
K00700	blue
K07461	blue
K06382	blue
K20470	blue
K09470	blue
K07459	blue
K02455	blue
K18856	blue
K15539	blue
C09332	blue
C04180	blue
K00330	blue
K20966	blue
K05542	blue
K08282	blue
K01487	blue
K21747	blue
C00012	blue
C19078	blue
K08372	blue
K03307	blue
K07263	blue
K07658	blue
K02479	blue
K10804	blue
C19802	blue
C11243	blue
C00144	blue
K04014	blue
K03771	blue
K17100	blue
C03838	blue
K10871	blue
K01612	blue
K03671	blue
K02433	blue
K00825	blue
C06124	blue
C20373	blue
K03673	blue
K00754	blue
C05627	blue
C00515	blue
K07678	blue
K02014	blue
K02535	blue
K02065	blue
K03531	blue
K07177	blue
C01327	blue
K22433	blue
K18989	blue
K03981	blue
K02239	blue
K05353	blue
C21357	blue
C00636	blue
K03579	blue
C20376	blue
K10772	blue
C05435	blue
K03787	blue
C05980	blue
C00269	blue
K19813	blue
K16693	blue
K02078	blue
C01142	blue
K03089	blue
C00016	blue
K17658	blue
C20390	blue
K00996	blue
K21606	blue
K16438	blue
K18456	blue
K23300	blue
K01934	blue
K03515	blue
K08669	blue
K08591	blue
K18903	blue
K19422	blue
C13508	blue
K05830	blue
K03111	blue
K08253	blue
K14597	blue
C05744	blue
C16583	blue
K14152	blue
K19341	blue
K04043	blue
C01674	blue
K21563	blue
K23188	blue
K02864	blue
G11291	blue
K01049	blue
K02563	blue
C05922	blue
C00411	blue
K15270	blue
K12504	blue
C02565	blue
C00052	blue
K14536	blue
C22053	blue
K06338	blue
K01013	blue
K14538	blue
C01546	blue
K00559	blue
K02010	blue
K00086	blue
C00099	blue
C11477	blue
C00030	blue
C00063	blue
K10038	blue
K20202	blue
K02034	blue
C03657	blue
C18046	blue
K03640	blue
K04774	blue
G10620	blue
K12944	blue
K16787	blue
K19005	blue
C00155	blue
C05925	blue
K02528	blue
K07083	blue
K14727	blue
C05539	blue
K03763	blue
C00343	blue
K01835	blue
K16566	blue
K02477	blue
K03767	blue
K13038	blue
K16011	blue
K17103	blue
C16255	blue
K09882	blue
K13950	blue
C21018	blue
K01995	blue
K03502	blue
K18988	blue
C00935	blue
K21304	blue
K06140	blue
K04568	blue
K13797	blue
K19796	blue
K01990	blue
K03832	blue
C04631	blue
K15584	blue
K04094	blue
K22320	blue
K15036	blue
K01101	blue
K04984	blue
K05774	blue
K21137	blue
K01779	blue
K02584	blue
K12371	blue
K11720	blue
K16092	blue
K00239	blue
K03585	blue
C03453	blue
C00236	blue
K05528	blue
K16175	blue
C05413	blue
K11329	blue
K10027	blue
K18979	blue
K12143	blue
K03387	blue
K01633	blue
K01770	blue
K04749	blue
K09457	blue
K16868	blue
K07669	blue
K09667	blue
K02117	blue
K02884	blue
C03227	blue
K02844	blue
C02967	blue
K21019	blue
C08613	blue
K01868	blue
K01515	blue
K08082	blue
K01096	blue
K01308	blue
K03186	blue
K13987	blue
K00995	blue
K19479	blue
C05763	blue
K08643	blue
K00266	blue
C20897	blue
K02236	blue
C04462	blue
K03431	blue
G10555	blue
K00341	blue
C21971	blue
K03065	blue
C05427	blue
C03512	blue
K19689	blue
K01069	blue
K02337	blue
C04823	blue
K16075	blue
K07059	blue
K01923	blue
C16393	blue
K03609	blue
K18650	blue
C00166	blue
C20359	blue
K03170	blue
K18672	blue
C00095	blue
K08844	blue
K10325	blue
K03286	blue
C05379	blue
K07404	blue
K03564	blue
C01468	blue
K15526	blue
K01424	blue
K09819	blue
K07716	blue
K01697	blue
K12585	blue
K13941	blue
K13421	blue
K00817	blue
K01522	blue
K02349	blue
C19647	blue
K04079	blue
K19578	blue
K21471	blue
C00459	blue
K12555	blue
K08316	blue
C01260	blue
C02987	blue
K16148	blue
G00093	blue
K11414	blue
K02412	blue
C00448	blue
C01345	blue
C20251	blue
K01267	blue
K06870	blue
K02203	blue
K17820	blue
K03774	blue
K15442	blue
K08483	blue
K13677	blue
K12146	blue
K22081	blue
K00832	blue
K01184	blue
C00001	blue
K01726	blue
K07568	blue
K13378	blue
K19428	blue
C11926	blue
K09863	blue
C16503	blue
K04720	blue
K21030	blue
C15812	blue
K04762	blue
C05810	blue
K18660	blue
K01426	blue
K18578	blue
K10858	blue
K07447	blue
C00232	blue
C01962	blue
K01790	blue
K07495	blue
K17759	blue
K00941	blue
K08259	blue
K01608	blue
C05697	blue
K21552	blue
C00146	blue
K02967	blue
K11200	blue
K11749	blue
C00887	blue
K02858	blue
K02906	blue
K01892	blue
C04824	blue
C00380	blue
K03524	blue
K01648	blue
K02371	blue
C06427	blue
K02662	blue
K03643	blue
C00390	blue
C17439	blue
K20093	blue
K10914	blue
K16692	blue
K05592	blue
C06730	blue
K03650	blue
C17018	blue
K07478	blue
C00398	blue
C12318	blue
C11920	blue
C15667	blue
K01881	blue
K06714	blue
K07952	blue
K06909	blue
K07157	blue
K03664	blue
K03778	blue
K02103	blue
K22133	blue
K03148	blue
K02887	blue
K10877	blue
C00441	blue
C04438	blue
K20962	blue
K15915	blue
K02226	blue
K23424	blue
K09484	blue
K00951	blue
K17732	blue
K22175	blue
K13815	blue
K16259	blue
C21749	blue
C12366	blue
C22085	blue
C00073	blue
K01356	blue
K03629	blue
K22168	blue
K01493	blue
C00341	blue
K01496	blue
K03685	blue
K09011	blue
C00147	blue
K15586	blue
K16318	blue
K18138	blue
K09611	blue
G13034	blue
K01883	blue
K21027	blue
K06823	blue
K19872	blue
K03684	blue
K13747	blue
K10711	blue
C01118	blue
K02517	blue
K19975	blue
C05699	blue
C00129	blue
K06024	blue
C05762	blue
K01792	blue
K02945	blue
K03212	blue
K09922	blue
K04772	blue
C02642	blue
C02843	blue
K01338	blue
K05787	blue
C00881	blue
K20884	blue
K05586	blue
K05551	blue
C17569	blue
C01825	blue
C02612	blue
C01755	blue
K04751	blue
K15640	blue
K07090	blue
C00302	blue
K13026	blue
K07497	blue
C00195	blue
K07748	blue
K07505	blue
K21947	blue
C04317	blue
K07124	blue
K04600	blue
K14058	blue
K00945	blue
K17653	blue
K06184	blue
K00764	blue
K19386	blue
K00150	blue
K09014	blue
K19171	blue
C17556	blue
K07091	blue
K15792	blue
K03241	blue
K21353	blue
K23874	blue
K01996	blue
K22277	blue
K18348	blue
K13507	blue
K03667	blue
C01528	blue
K10718	blue
K10754	blue
C06196	blue
K03113	blue
K04517	blue
K21364	blue
K06401	blue
C06020	blue
C05756	blue
C00033	blue
K18449	blue
K03282	blue
K09648	blue
K02101	blue
K07132	blue
K01154	blue
K17641	blue
K03628	blue
K00801	blue
C19845	blue
K00142	blue
K01278	blue
K07571	blue
K04068	blue
K09811	blue
K14587	blue
K16191	blue
K02679	blue
K08320	blue
K09013	blue
K02664	blue
K00342	blue
K14575	blue
K12203	blue
K06185	blue
K00868	blue
K03152	blue
K03589	blue
C16587	blue
K01182	blue
K17195	blue
C03972	blue
C00458	blue
K13993	blue
K02314	blue
K00108	blue
K00663	blue
K04045	blue
K07636	blue
K12591	blue
C00239	blue
K03665	blue
C15811	blue
K03449	blue
C00041	blue
K02536	blue
K01129	blue
K10037	blue
K17677	blue
K04655	blue
K04760	blue
K09552	blue
K12421	blue
K22924	blue
K16918	blue
K07744	blue
K02356	blue
K03744	blue
K16898	blue
K15778	blue
K03813	blue
K23980	blue
K14155	blue
K00946	blue
K03884	blue
C01102	blue
K03575	blue
C20419	blue
C21284	blue
K12524	blue
K14326	blue
K20697	blue
C00152	blue
C12632	blue
C00219	blue
K01889	blue
C20562	blue
C00249	blue
K03354	blue
K03074	blue
K08955	blue
K07647	blue
K08309	blue
K07535	blue
K10755	blue
C00721	blue
K10715	blue
K21029	blue
G06302	blue
K08301	blue
K03590	blue
K07738	blue
K11907	blue
K13319	blue
C00117	blue
K03437	blue
K02077	blue
C00055	blue
K02405	blue
K07685	blue
K13800	blue
C00531	blue
K13680	blue
K11369	blue
K21022	blue
C00004	blue
K09951	blue
C05746	blue
C03028	blue
K08969	blue
K12823	blue
K00980	blue
K19449	blue
C00130	blue
K00760	blue
K02170	blue
K20490	blue
C20378	blue
C00180	blue
K12813	blue
K03697	blue
K10036	blue
K00960	blue
K19055	blue
K09748	blue
K20692	blue
K14654	blue
K02338	blue
K03353	blue
K18306	blue
C00504	blue
K20469	blue
K16195	blue
K00589	blue
K01904	blue
K06204	blue
K18230	blue
K01924	blue
K00877	blue
K03559	blue
K00856	blue
K01080	blue
K00821	blue
K03100	blue
C20451	blue
K01817	blue
K03571	blue
K19969	blue
K07278	blue
K03149	blue
K22276	blue
K01613	blue
K03694	blue
K06412	blue
K02459	blue
K06368	blue
K07290	blue
C01642	blue
C19723	blue
K02557	blue
K03584	blue
K10977	blue
K03101	blue
K09499	blue
C21999	blue
K01910	blue
K12600	blue
C00145	blue
K19293	blue
C00362	blue
K07296	blue
K23242	blue
C00438	blue
K02911	blue
K12574	blue
K09488	blue
K18534	blue
K14798	blue
K21168	blue
K23059	blue
K15331	blue
K03476	blue
K06900	blue
K21375	blue
K02492	blue
C19154	blue
K22227	blue
K10706	blue
C00222	blue
K03424	blue
K03420	blue
K01867	blue
C11908	blue
K02968	blue
K06871	blue
C15606	blue
K00226	blue
K01711	blue
K06993	blue
K00615	blue
K01243	blue
K04855	blue
K13832	blue
K03655	blue
K03639	blue
C18327	blue
C00718	blue
C00156	blue
K00795	blue
K00823	blue
K00859	blue
K01581	blue
C03586	blue
K00335	blue
K01159	blue
K03457	blue
K13998	blue
K09117	blue
K07473	blue
K03072	blue
K11785	blue
C00264	blue
K21576	blue
C01346	blue
K03498	blue
C03125	blue
C00058	blue
K23351	blue
K03328	blue
K21499	blue
K22169	blue
C03862	blue
K03723	blue
K08138	blue
K04093	blue
K21573	blue
K16963	blue
K07444	blue
K08640	blue
K05679	blue
K17062	blue
K00556	blue
K01491	blue
K13542	blue
K00971	blue
C12203	blue
C16154	blue
C00116	blue
K19354	blue
K18707	blue
K06864	blue
K06158	blue
K04074	blue
K16149	blue
K02199	blue
K15502	blue
C04327	blue
C00596	blue
C20199	blue
K11415	blue
K18687	blue
C00153	blue
K02886	blue
K21147	blue
K02243	blue
K19719	blue
K22132	blue
K03240	blue
C00455	blue
C03150	blue
K13853	blue
K05946	blue
C00120	blue
K01464	blue
K03269	blue
K05680	blue
K01179	blue
K00243	blue
K08190	blue
C00221	blue
K12340	blue
K15234	blue
K15721	blue
K03580	blue
K02404	blue
K06949	blue
K04801	blue
K13893	blue
K00425	blue
K00220	blue
K01303	blue
K05828	blue
K10829	blue
K07560	blue
K06926	blue
K00786	blue
K00145	blue
K03935	blue
K22549	blue
C01251	blue
K13497	blue
K00767	blue
K01439	blue
K00480	blue
K03216	blue
K14676	blue
C18910	blue
K17797	blue
K23352	blue
K00568	blue
K13572	blue
K10901	blue
K10679	blue
C01563	blue
K01769	blue
C16340	blue
K03041	blue
K01507	blue
K11381	blue
C00077	blue
K01207	blue
K07457	blue
C05345	blue
C00688	blue
C15816	blue
C12356	blue
K15013	blue
C01035	blue
K06950	blue
K02914	blue
K06674	blue
K06941	blue
C00259	blue
C21074	blue
C00197	blue
K01665	blue
C00526	blue
C11436	blue
K02852	blue
K08221	blue
C00283	blue
K03795	blue
K16257	blue
K11183	blue
K20972	blue
C00546	blue
K00099	blue
K02652	blue
K03470	blue
K04075	blue
K18817	blue
K00992	blue
K21401	blue
K02672	blue
K03976	blue
C00085	blue
K03342	blue
K06937	blue
K07806	blue
K05236	blue
K19423	blue
K04773	blue
K20468	blue
K20542	blue
K22226	blue
K01953	blue
K03049	blue
C00294	blue
K03547	blue
K11787	blue
K01412	blue
K04765	blue
K13890	blue
K01090	blue
K14780	blue
K12278	blue
C06019	blue
K02074	blue
K19854	blue
C00035	blue
K03399	blue
K18472	blue
K00133	blue
K14153	blue
K22601	blue
K11788	blue
K23060	blue
K01749	blue
K09807	blue
K14213	blue
C00108	blue
C00049	blue
C05748	blue
K07751	blue
K16074	blue
K07710	blue
C06024	blue
K00972	blue
K19225	blue
C05306	blue
K23779	blue
C03885	blue
C05775	blue
K01358	blue
K15580	blue
K23301	blue
K11941	blue
K06946	blue
K12266	blue
K03825	blue
K10085	blue
K01067	blue
K12526	blue
K09523	blue
K07257	blue
K11184	blue
K00156	blue
K21442	blue
K22927	blue
C05778	blue
K02052	blue
K05539	blue
C00385	blue
K05681	blue
K19223	blue
K16874	blue
K16087	blue
K06972	blue
C01179	blue
K17077	blue
C00685	blue
C00965	blue
K02990	blue
K10900	blue
K03551	blue
K01625	blue
C00683	blue
K19673	blue
C00137	blue
K11609	blue
K17837	blue
C00159	blue
K07400	blue
K12994	blue
C03541	blue
C21137	blue
C00468	blue
K08093	blue
K02464	blue
C03406	blue
K07718	blue
K22452	blue
C00627	blue
C04334	blue
C09694	blue
K10778	blue
C05809	blue
K11142	blue
K13892	blue
K22733	blue
C00229	blue
K20971	blue
K18330	blue
K03324	blue
K06944	blue
K14261	blue
K07001	blue
K03090	blue
K03224	blue
C01051	blue
K02067	blue
K13954	blue
K23683	blue
K00858	blue
C16242	blue
K02282	blue
K02682	blue
K06518	blue
K05366	blue
K09711	blue
C05819	blue
C08733	blue
C20772	blue
K11798	blue
K00666	blue
K02238	blue
K06173	blue
K05844	blue
K02566	blue
K13531	blue
K03169	blue
K22306	blue
C03012	blue
K12951	blue
K14385	blue
C00018	blue
C00237	blue
K22949	blue
C00378	blue
C16424	blue
K19156	blue
K15531	blue
K12990	blue
C00641	blue
K03741	blue
K03429	blue
K03942	blue
K22757	blue
K02341	blue
C05577	blue
K06179	blue
C02512	blue
K23184	blue
C00112	blue
K01673	blue
C01929	blue
K09858	blue
K07323	blue
K07489	blue
C15810	blue
C06400	blue
K12747	blue
K18104	blue
K03472	blue
K09960	blue
K03646	blue
K22167	blue
C00345	blue
K00818	blue
C16999	blue
K12852	blue
K03365	blue
K00940	blue
K13889	blue
K21025	blue
K23686	blue
K03112	blue
K22178	blue
C00160	blue
K02888	blue
C04349	blue
K08175	blue
K04083	blue
K02035	blue
K16698	blue
K11719	blue
K03560	blue
K15441	blue
K08794	blue
C16789	blue
K06238	blue
K09817	blue
G13118	blue
K07175	blue
K15017	blue
K15314	blue
K06867	blue
K16343	blue
K11131	blue
C05893	blue
C05768	blue
K08306	blue
K05829	blue
K01480	blue
K07713	blue
K16328	blue
K17609	blue
K17382	blue
K07507	blue
K08676	blue
K01738	blue
C05703	blue
C05760	blue
C21065	blue
K21003	blue
K17713	blue
K16726	blue
K03217	blue
C00048	blue
K12478	blue
K10947	blue
K02473	blue
K01785	blue
K16179	blue
K20457	blue
K08251	blue
K02670	blue
K18649	blue
K05339	blue
K21417	blue
K01218	blue
K02667	blue
K13984	blue
K01960	blue
K07456	blue
K17329	blue
K00561	blue
C06552	blue
K03881	blue
K01525	blue
K17523	blue
C01641	blue
C11173	blue
K17398	blue
C15975	blue
K13007	blue
K21405	blue
C01134	blue
C01172	blue
K15773	blue
K22457	blue
K11189	blue
C01931	blue
K13590	blue
K02316	blue
C00105	blue
K00121	blue
C00027	blue
K15632	blue
K22893	blue
K03943	blue
K18843	blue
K11626	blue
K15507	blue
C00037	blue
K18573	blue
C04506	blue
C00071	blue
K00564	blue
K06183	blue
K06373	blue
K02499	blue
K03703	blue
K00703	blue
K23159	blue
K06999	blue
K06206	blue
K07027	blue
K21002	blue
K00640	blue
K21575	blue
K14267	blue
K03511	blue
K18969	blue
C04635	blue
K01000	blue
C03722	blue
C00692	blue
C20377	blue
C17552	blue
K03086	blue
K14051	blue
C01335	blue
K07695	blue
K09778	blue
K23144	blue
C00043	blue
K12983	blue
K15337	blue
C05378	blue
K02879	blue
C03373	blue
K17890	blue
K09650	blue
K21498	blue
K14160	blue
K06211	blue
K13695	blue
K02318	blue
K03503	blue
C00022	blue
C14090	blue
K21755	blue
K10708	blue
K07058	blue
C01026	blue
K05580	blue
K07040	blue
K17757	blue
K02027	blue
C00957	blue
K15581	blue
K21757	blue
K07259	blue
K13503	blue
C16392	blue
K12818	blue
K16555	blue
C01046	blue
C00194	blue
K19828	blue
C00536	blue
K10598	blue
K00337	blue
C01079	blue
K21308	blue
K00788	blue
K02280	blue
K05789	blue
C21997	blue
K03817	blue
K23674	blue
K18540	blue
K20790	blue
C04157	blue
K01342	blue
K18139	blue
K18770	blue
K06921	blue
C11143	blue
C12215	blue
K16264	blue
C01279	blue
K02278	blue
K02851	blue
K14187	blue
K19302	blue
K07029	blue
G13119	blue
K15976	blue
K01409	blue
K02453	blue
K21514	blue
K22164	blue
K00677	blue
K01955	blue
K22901	blue
C11831	blue
K07758	blue
K00612	blue
C15979	blue
K07063	blue
K06119	blue
K01930	blue
K01845	blue
K02438	blue
K04427	blue
K00895	blue
K01890	blue
K06194	blue
K16053	blue
C00256	blue
K03588	blue
K04759	blue
C01233	blue
K02837	blue
K13895	blue
K01915	blue
K01176	blue
K03693	blue
K22166	blue
K18831	blue
C05684	blue
K03775	blue
C00681	blue
K11198	blue
K14689	blue
K18591	blue
K07082	blue
C06320	blue
C05824	blue
C04574	blue
K05808	blue
K15067	blue
C04051	blue
K05541	blue
C21606	blue
C00061	blue
K07652	blue
K08308	blue
K17625	blue
C00979	blue
K12289	blue
C04691	blue
K22124	blue
K03164	blue
K05896	blue
K07488	blue
K00100	blue
K12450	blue
K03818	blue
C12355	blue
K02493	blue
K17828	blue
K18122	blue
C21748	blue
C01117	blue
K09859	blue
K14386	blue
K03656	blue
K07486	blue
C05921	blue
C06508	blue
K01465	blue
K08256	blue
K02426	blue
K18302	blue
K01991	blue
K02556	blue
K19868	blue
C00870	blue
G10008	blue
K15519	blue
K00797	blue
K02601	blue
K20459	blue
K03486	blue
K00720	blue
K05298	blue
K06942	blue
K16870	blue
K09760	blue
C17561	blue
C04916	blue
K04479	blue
K02520	blue
C20889	blue
K01663	blue
C06025	blue
K13812	blue
C20137	blue
C00214	blue
K14655	blue
C00406	blue
C00666	blue
K15460	blue
K13252	blue
C16631	blue
K12988	blue
K17399	blue
C16219	blue
K20956	blue
C21107	blue
C00059	blue
C00163	blue
K05367	blue
K07313	blue
C00028	blue
C00080	blue
K03955	blue
K00415	blue
K19726	blue
C02188	blue
K01183	blue
C00169	blue
K19036	blue
C00360	blue
C04807	blue
K15836	blue
K21085	blue
C00402	blue
C15603	blue
K01144	blue
K05575	blue
C20949	blue
C00624	blue
K05576	blue
K07283	blue
K18475	blue
K03555	blue
K02169	blue
K05340	blue
K07684	blue
K13799	blue
K20955	blue
K03790	blue
C00040	blue
K03701	blue
K02666	blue
C21988	blue
K10126	blue
K01655	blue
K23228	blue
K22026	blue
C11830	blue
K14168	blue
