	0
K20812	blue
K07246	blue
K03734	blue
K19220	blue
K13063	blue
K15355	blue
C02647	blue
C15883	blue
K04072	blue
C02960	blue
C03561	blue
C05758	blue
K07763	blue
K11608	blue
K19828	blue
G00093	blue
K02099	blue
K08173	blue
C01346	blue
K00022	blue
K07407	blue
K21064	blue
K03771	blue
K02918	blue
K01023	blue
K15378	blue
K08174	blue
K00767	blue
K01916	blue
K13832	blue
C00620	blue
K10866	blue
C04574	blue
K10206	blue
C04748	blue
K05966	blue
K06147	blue
K17382	blue
K20469	blue
K20114	blue
K11732	blue
C04037	blue
K00975	blue
K11717	blue
K06674	blue
K18941	blue
K00854	blue
C00365	blue
K01889	blue
K01402	blue
C03406	blue
K08734	blue
K02039	blue
K06975	blue
K03046	blue
K03065	blue
C18327	blue
K16925	blue
K02836	blue
K17883	blue
C00145	blue
C00096	blue
K07110	blue
K13979	blue
C00741	blue
C01172	blue
C06032	blue
K11941	blue
K11788	blue
K00880	blue
G10553	blue
C16633	blue
K18301	blue
K10010	blue
K00784	blue
C04334	blue
K10711	blue
K00244	blue
K19223	blue
C01159	blue
C00143	blue
C00836	blue
C15532	blue
K19428	blue
C00114	blue
K08737	blue
C06891	blue
C03838	blue
C17022	blue
K02010	blue
K08084	blue
K00459	blue
K13572	blue
C01697	blue
C21753	blue
K01133	blue
K01962	blue
K05685	blue
C05269	blue
K12943	blue
C00344	blue
C01120	blue
K07392	blue
K02857	blue
C20679	blue
C00003	blue
K03625	blue
C00075	blue
C19802	blue
K02904	blue
C11039	blue
C04257	blue
K02434	blue
K06198	blue
K05613	blue
C05838	blue
K22904	blue
K01494	blue
K05679	blue
K02111	blue
K07447	blue
K07273	blue
K00597	blue
C15699	blue
K15226	blue
K03740	blue
K06969	blue
K02520	blue
C21068	blue
C01801	blue
C02097	blue
C05263	blue
K03101	blue
K03778	blue
K08724	blue
K09879	blue
K18567	blue
K03977	blue
K01756	blue
K13941	blue
C20424	blue
K02926	blue
C00198	blue
K16174	blue
C05759	blue
C00232	blue
C19881	blue
C04152	blue
K13006	blue
K13713	blue
C22073	blue
C00691	blue
K01929	blue
K19869	blue
K09694	blue
K19954	blue
K07450	blue
C00055	blue
C00685	blue
K01988	blue
K11957	blue
K04716	blue
K01807	blue
K01829	blue
K02078	blue
K10824	blue
K14688	blue
K02558	blue
K00166	blue
K01834	blue
K03040	blue
K00885	blue
C21767	blue
K00948	blue
C20682	blue
K02242	blue
K01610	blue
K03702	blue
K09667	blue
K11074	blue
K06179	blue
K11783	blue
K03828	blue
C00071	blue
C18094	blue
K07657	blue
K10556	blue
K05825	blue
K00602	blue
K15269	blue
K07037	blue
K01195	blue
C00028	blue
K12076	blue
C03393	blue
C02995	blue
K02012	blue
K10440	blue
K23842	blue
K20095	blue
K07095	blue
K12132	blue
K02851	blue
K14682	blue
C03684	blue
K00845	blue
K11189	blue
K03756	blue
K02863	blue
K03711	blue
K15918	blue
K01082	blue
K19225	blue
C03232	blue
K02525	blue
K02372	blue
K14188	blue
C17322	blue
C00721	blue
C00031	blue
K03484	blue
K03179	blue
C20950	blue
K03043	blue
K01436	blue
K02935	blue
K01856	blue
K03817	blue
C14610	blue
K03292	blue
C00081	blue
C00331	blue
G13102	blue
K17104	blue
K01784	blue
K03478	blue
K10213	blue
K06015	blue
K13021	blue
K16211	blue
C05892	blue
C00012	blue
K00096	blue
K02575	blue
K03530	blue
K01915	blue
K02240	blue
K13052	blue
K09155	blue
K01867	blue
K21219	blue
C07490	blue
K01512	blue
K01689	blue
K07046	blue
K01939	blue
K12212	blue
K10037	blue
K21502	blue
K13421	blue
K02100	blue
C14818	blue
K05548	blue
K01426	blue
K03435	blue
C05198	blue
K14163	blue
C04349	blue
K02435	blue
K01440	blue
K00690	blue
K00104	blue
C20858	blue
K23095	blue
K10804	blue
G00428	blue
K06091	blue
K13562	blue
K22223	blue
K02886	blue
K12450	blue
K02133	blue
C02527	blue
C20421	blue
C21608	blue
K01126	blue
C03794	blue
C00279	blue
K00712	blue
C04677	blue
C02067	blue
C06625	blue
K00864	blue
K00925	blue
K00938	blue
C01327	blue
C05364	blue
K06175	blue
C16615	blue
K20742	blue
K07728	blue
K08326	blue
K22108	blue
K15037	blue
C06103	blue
C04242	blue
C05300	blue
K07023	blue
K16302	blue
C00286	blue
C00627	blue
C05893	blue
C20247	blue
K12417	blue
K03671	blue
K01096	blue
K03276	blue
K17884	blue
C01163	blue
C15556	blue
C05235	blue
K02968	blue
K23988	blue
K02473	blue
K07978	blue
K19269	blue
K07099	blue
K23778	blue
C16393	blue
K05643	blue
K11212	blue
K02160	blue
K03651	blue
K09251	blue
K21567	blue
K00132	blue
K14284	blue
C12455	blue
K02538	blue
C01170	blue
K02835	blue
K10857	blue
K11085	blue
K02523	blue
C05809	blue
K13777	blue
K02825	blue
C05125	blue
K02876	blue
K03503	blue
K01893	blue
K01910	blue
C15647	blue
C03069	blue
K16961	blue
K05939	blue
C03221	blue
K21711	blue
K00821	blue
K19422	blue
C12354	blue
K08365	blue
K03429	blue
K03688	blue
K01925	blue
C05684	blue
K16014	blue
K02998	blue
K03524	blue
K14059	blue
K10743	blue
K03060	blue
C00415	blue
K11102	blue
C12356	blue
K03719	blue
C07086	blue
K01281	blue
K22026	blue
C05894	blue
K23498	blue
K00658	blue
K02343	blue
K06920	blue
K17487	blue
K01878	blue
G00001	blue
C00020	blue
K00862	blue
K06207	blue
K00384	blue
K02121	blue
K03619	blue
K03798	blue
K07175	blue
C21652	blue
C16340	blue
K18561	blue
K16323	blue
K02536	blue
K02933	blue
K05602	blue
K10112	blue
C21881	blue
C22085	blue
C00214	blue
K11416	blue
C00088	blue
C00299	blue
C00073	blue
K08150	blue
K00903	blue
K09812	blue
K08722	blue
K20945	blue
K06173	blue
C00047	blue
K01356	blue
K01892	blue
K02625	blue
K03703	blue
C04146	blue
K03685	blue
K01663	blue
K07053	blue
K07699	blue
C00035	blue
K01930	blue
K02961	blue
C00342	blue
K00758	blue
C12323	blue
K16692	blue
K01937	blue
K11184	blue
C01151	blue
K03500	blue
K07403	blue
K08162	blue
C00135	blue
K00028	blue
K00688	blue
C05577	blue
C05276	blue
K18940	blue
K09972	blue
K01604	blue
C06027	blue
K17753	blue
K03624	blue
K05853	blue
C05470	blue
K02913	blue
K20861	blue
C16634	blue
K04076	blue
K16209	blue
K17217	blue
C04473	blue
K02653	blue
C00802	blue
K02028	blue
K15739	blue
K01182	blue
K01519	blue
K02029	blue
K02988	blue
K00825	blue
K01758	blue
C21210	blue
K00973	blue
C00842	blue
C01230	blue
K05298	blue
K05787	blue
K04771	blue
C04916	blue
K23753	blue
K07446	blue
K07658	blue
C15812	blue
C00029	blue
C21662	blue
K01991	blue
C05402	blue
K14154	blue
K22597	blue
K04801	blue
C00369	blue
K16701	blue
C04352	blue
K02238	blue
K15260	blue
K15973	blue
K21473	blue
K07729	blue
K09876	blue
K00049	blue
K22306	blue
K04764	blue
C05750	blue
K08735	blue
K14761	blue
K23775	blue
K01589	blue
K12347	blue
K03550	blue
K03079	blue
K02437	blue
K09477	blue
K15460	blue
C21094	blue
C01304	blue
C17556	blue
K18284	blue
K04691	blue
K00077	blue
K07228	blue
K01775	blue
C05796	blue
K01139	blue
C03733	blue
K00661	blue
K12985	blue
K18909	blue
K16044	blue
K12552	blue
K01810	blue
C21137	blue
C05756	blue
K16153	blue
K02224	blue
K06916	blue
K01998	blue
K11991	blue
K16012	blue
K23315	blue
C00002	blue
K02563	blue
C00194	blue
K09825	blue
C21065	blue
K00942	blue
K02982	blue
K14244	blue
K02484	blue
K14210	blue
K07535	blue
K01092	blue
K00951	blue
C00445	blue
K02076	blue
K11787	blue
K00932	blue
C02780	blue
K03585	blue
K11065	blue
K00627	blue
K01271	blue
K00817	blue
K14153	blue
K07456	blue
C00402	blue
K18678	blue
K09681	blue
K00161	blue
C01190	blue
K02006	blue
C19745	blue
K03367	blue
C06000	blue
K04483	blue
K02114	blue
K15518	blue
K16328	blue
C00227	blue
K03630	blue
K09473	blue
K11921	blue
K12062	blue
K19976	blue
C02989	blue
K01890	blue
K07775	blue
K04750	blue
K10810	blue
C00969	blue
C04483	blue
K00601	blue
K00289	blue
K14213	blue
C00798	blue
K18682	blue
C16637	blue
K07173	blue
K16150	blue
K06133	blue
K01854	blue
K02965	blue
K03439	blue
K01887	blue
K00158	blue
K06205	blue
K00220	blue
K09541	blue
G00711	blue
K02948	blue
K22721	blue
K18936	blue
K19802	blue
K02005	blue
K19416	blue
K02338	blue
C05379	blue
C04558	blue
C00882	blue
C00036	blue
C20378	blue
K16898	blue
K13316	blue
K16783	blue
K07188	blue
K02546	blue
K02994	blue
K05800	blue
K22544	blue
K00090	blue
C01031	blue
K18689	blue
K21886	blue
K03708	blue
K03531	blue
K00364	blue
K03210	blue
K14358	blue
C00168	blue
C00231	blue
K02788	blue
K12111	blue
K15780	blue
K16052	blue
K21788	blue
C05775	blue
C20949	blue
K01855	blue
K18758	blue
K02757	blue
C02814	blue
C05273	blue
C02336	blue
K00030	blue
K03218	blue
K03149	blue
K03319	blue
K02784	blue
C00857	blue
K01492	blue
K14451	blue
C12109	blue
K02346	blue
C00190	blue
K02245	blue
K07313	blue
K13677	blue
C20969	blue
K13402	blue
K19224	blue
K01442	blue
K01270	blue
K06861	blue
K00029	blue
K01788	blue
C03541	blue
K00027	blue
K15254	blue
K03581	blue
C21752	blue
K13431	blue
K18590	blue
K00133	blue
K00927	blue
C00042	blue
K07010	blue
C06196	blue
C12147	blue
K17871	blue
C03373	blue
K16651	blue
K06889	blue
C00692	blue
K00831	blue
K11106	blue
C00310	blue
K18934	blue
K19429	blue
K05802	blue
K01875	blue
K18891	blue
K22298	blue
K09648	blue
K13403	blue
C00636	blue
K03757	blue
C20376	blue
C06311	blue
K20848	blue
C21665	blue
K01468	blue
K14061	blue
K07533	blue
K14692	blue
K07776	blue
K13937	blue
K15382	blue
K17759	blue
K11105	blue
C00239	blue
K02777	blue
K16234	blue
C06613	blue
K02113	blue
K06023	blue
K19171	blue
K23094	blue
K06189	blue
K01693	blue
K03694	blue
K06823	blue
C20267	blue
K14164	blue
K06240	blue
K02505	blue
K07478	blue
C00546	blue
C04112	blue
K22047	blue
K12113	blue
K00873	blue
K03664	blue
K02030	blue
C04702	blue
K03275	blue
K05823	blue
K11536	blue
K06999	blue
C00131	blue
C01345	blue
K03547	blue
K14742	blue
K05837	blue
K07358	blue
K14170	blue
K01147	blue
K03110	blue
K03588	blue
K00288	blue
C15908	blue
K02337	blue
K08743	blue
C21294	blue
K10754	blue
K15920	blue
K07149	blue
K01241	blue
C21896	blue
K02939	blue
C00302	blue
C00511	blue
C01300	blue
C01134	blue
C19153	blue
K07171	blue
K10353	blue
K03750	blue
K03839	blue
K05341	blue
K09552	blue
K16423	blue
K00663	blue
C00089	blue
K02859	blue
K00619	blue
K08384	blue
K00761	blue
C20238	blue
C04652	blue
C04051	blue
C01267	blue
K03655	blue
K18677	blue
K03687	blue
K02519	blue
C00092	blue
K01776	blue
K03715	blue
K06149	blue
C05528	blue
K03431	blue
K08068	blue
K01001	blue
K14588	blue
C04454	blue
K01005	blue
K00609	blue
C21861	blue
K08317	blue
K01989	blue
C16698	blue
K02798	blue
K01262	blue
K07444	blue
K03595	blue
C20144	blue
K00226	blue
K00691	blue
K15552	blue
K21959	blue
C11436	blue
K22745	blue
K09499	blue
K08139	blue
K00606	blue
K09759	blue
K17641	blue
K18589	blue
K00919	blue
K18841	blue
G12573	blue
K07493	blue
K15779	blue
C00229	blue
K07566	blue
K21564	blue
K04024	blue
K14638	blue
K03856	blue
K03469	blue
K08364	blue
K00620	blue
C00025	blue
K01091	blue
C00259	blue
C05261	blue
C00091	blue
C00810	blue
C01252	blue
C00644	blue
C05712	blue
K23059	blue
C00360	blue
C00647	blue
K02958	blue
K00810	blue
K07476	blue
C17432	blue
K02909	blue
K16438	blue
K00162	blue
K00075	blue
C00021	blue
K13787	blue
K14334	blue
C00105	blue
C01825	blue
K03281	blue
C00283	blue
K03654	blue
C00008	blue
K03215	blue
K13007	blue
K06890	blue
K06210	blue
K13252	blue
K07098	blue
K09647	blue
K22457	blue
K10947	blue
C02876	blue
K02964	blue
K02838	blue
K08322	blue
K02440	blue
K04486	blue
K06335	blue
K13633	blue
C01165	blue
K07051	blue
C06215	blue
K15270	blue
K22813	blue
K00943	blue
C11420	blue
C20377	blue
K21971	blue
K13034	blue
K15331	blue
K03224	blue
K05830	blue
K05346	blue
K16324	blue
C00460	blue
C00254	blue
C01117	blue
C00527	blue
K00036	blue
K05355	blue
C16618	blue
C00134	blue
K13292	blue
K01868	blue
K13872	blue
C00082	blue
K09699	blue
C05472	blue
K00145	blue
K02103	blue
C04287	blue
K03498	blue
K21977	blue
K17506	blue
K02036	blue
K07742	blue
C05763	blue
K00805	blue
C00966	blue
K04516	blue
C00153	blue
C00085	blue
K05845	blue
K00703	blue
K01840	blue
C00764	blue
K13830	blue
C11922	blue
K00024	blue
K20391	blue
K06881	blue
K07720	blue
K21757	blue
C00009	blue
K00006	blue
K00783	blue
C05754	blue
C05814	blue
K02907	blue
K05809	blue
K08169	blue
K01274	blue
K07483	blue
K18908	blue
K03442	blue
K13722	blue
K18674	blue
K05012	blue
K06020	blue
K03311	blue
K03515	blue
K13338	blue
K02878	blue
K11808	blue
K19286	blue
C00637	blue
C06124	blue
K01467	blue
C01099	blue
K03495	blue
K07079	blue
K06131	blue
K04043	blue
C01935	blue
K01928	blue
K02775	blue
K06324	blue
K00026	blue
K01782	blue
K09697	blue
K11924	blue
K13256	blue
K15783	blue
C00877	blue
K19697	blue
C20373	blue
K02412	blue
K03978	blue
C15930	blue
K17836	blue
C00040	blue
C05748	blue
K18135	blue
C04462	blue
C05819	blue
K12339	blue
K01619	blue
K02169	blue
C02269	blue
K10011	blue
K05964	blue
K11531	blue
C00063	blue
C20505	blue
K00059	blue
K02455	blue
K18009	blue
C00186	blue
C01118	blue
K15778	blue
K08372	blue
C05841	blue
C00944	blue
C00343	blue
K01190	blue
K18988	blue
K22601	blue
C00060	blue
K13927	blue
C01146	blue
C00255	blue
K00952	blue
K12409	blue
K16566	blue
K22901	blue
K07757	blue
K06726	blue
C19673	blue
C07649	blue
C06503	blue
K10041	blue
C00106	blue
K04517	blue
C00061	blue
C00152	blue
K09458	blue
K08137	blue
K22478	blue
K03758	blue
K13473	blue
K01954	blue
K06669	blue
C21074	blue
K02101	blue
K16013	blue
K01617	blue
C12215	blue
K03759	blue
C01355	blue
K01462	blue
K01643	blue
K03710	blue
K16509	blue
C01231	blue
K15509	blue
K06177	blue
K08602	blue
K17758	blue
K07574	blue
C19887	blue
K22314	blue
K23144	blue
K02445	blue
C05646	blue
C20390	blue
C00954	blue
K07258	blue
K19540	blue
K21910	blue
C03589	blue
K04772	blue
K15782	blue
K02955	blue
C05259	blue
K17604	blue
K13896	blue
K00868	blue
C05946	blue
K18591	blue
K03975	blue
C21751	blue
K00762	blue
K03327	blue
K04087	blue
K17723	blue
C01279	blue
K00051	blue
K13574	blue
K02031	blue
C00363	blue
C00250	blue
K07636	blue
K00568	blue
C21748	blue
C04088	blue
K20615	blue
K01587	blue
K21903	blue
C01978	blue
K14664	blue
K01461	blue
K10403	blue
K13770	blue
C00309	blue
C20503	blue
C02266	blue
K06351	blue
K02071	blue
K13531	blue
K17677	blue
K03077	blue
K23060	blue
K01478	blue
K01716	blue
K06942	blue
K04718	blue
C01062	blue
K01821	blue
K10756	blue
K15379	blue
K12555	blue
K20712	blue
K21190	blue
K21929	blue
C00024	blue
C03273	blue
K06217	blue
K18471	blue
K07032	blue
K00634	blue
K16784	blue
K01153	blue
K02945	blue
K07277	blue
K02470	blue
K01960	blue
K12988	blue
K03564	blue
K02000	blue
K03305	blue
K07467	blue
K03554	blue
K02457	blue
K03825	blue
K19587	blue
K17757	blue
K00005	blue
C04260	blue
C04089	blue
C12320	blue
C16219	blue
K01259	blue
K02001	blue
C20253	blue
K01407	blue
K08175	blue
C02554	blue
K02057	blue
K19349	blue
K01286	blue
C20641	blue
C21749	blue
K01560	blue
C11404	blue
C01672	blue
C01596	blue
K03413	blue
K00299	blue
K22106	blue
K05847	blue
K02996	blue
K07443	blue
K02755	blue
C00264	blue
C03771	blue
K14159	blue
K22042	blue
C01289	blue
C01528	blue
C00663	blue
G10545	blue
K02501	blue
C04807	blue
K02004	blue
K15201	blue
K12269	blue
K02656	blue
C00093	blue
C20940	blue
C04823	blue
C21017	blue
K01408	blue
K01115	blue
C20751	blue
C00455	blue
K13868	blue
K15407	blue
K18398	blue
K22222	blue
C12355	blue
C01026	blue
C00459	blue
C15667	blue
K01144	blue
K23253	blue
K00611	blue
C01051	blue
K03315	blue
K01338	blue
K00295	blue
K08483	blue
K20862	blue
K01783	blue
C00148	blue
K15744	blue
K02173	blue
K03695	blue
K05879	blue
K04773	blue
K17478	blue
K18648	blue
K00520	blue
K13771	blue
C00094	blue
C21851	blue
K10705	blue
K19781	blue
C02090	blue
K03741	blue
K23725	blue
K19303	blue
C00266	blue
K11381	blue
C04877	blue
K10009	blue
C21640	blue
K07085	blue
K23385	blue
K07096	blue
C00103	blue
C05527	blue
K10047	blue
K00791	blue
C15857	blue
K05362	blue
K21109	blue
K07088	blue
C06457	blue
C16155	blue
K02112	blue
K00615	blue
K11733	blue
K18449	blue
C00151	blue
C20658	blue
K02500	blue
K13019	blue
K00754	blue
K11216	blue
C20451	blue
K06898	blue
C00669	blue
K19597	blue
K20543	blue
C00921	blue
K07570	blue
K02225	blue
C00940	blue
C04122	blue
K11609	blue
C02133	blue
C05751	blue
K02441	blue
K22491	blue
C16186	blue
C04327	blue
C00030	blue
C04419	blue
C01168	blue
K08159	blue
K02956	blue
C04479	blue
K18220	blue
C11437	blue
C00043	blue
C15810	blue
K01885	blue
K15332	blue
K00996	blue
K21469	blue
K07316	blue
C00705	blue
K13663	blue
K09016	blue
K03582	blue
K20201	blue
K12454	blue
C00405	blue
C21663	blue
K06041	blue
K12446	blue
K01710	blue
K16962	blue
K23518	blue
C04376	blue
K01388	blue
K05882	blue
K10421	blue
C04216	blue
K03106	blue
K05833	blue
K15051	blue
K02468	blue
K12553	blue
K19003	blue
K18694	blue
K21880	blue
K00937	blue
C03459	blue
C00119	blue
C01659	blue
K03111	blue
K03558	blue
K01243	blue
C00022	blue
C04851	blue
K01870	blue
C00052	blue
C02183	blue
K14206	blue
C00195	blue
C20951	blue
K20283	blue
C06473	blue
C03453	blue
G10620	blue
K02244	blue
K21575	blue
C15587	blue
K08884	blue
K02395	blue
K16843	blue
K23010	blue
K16606	blue
K03544	blue
K11956	blue
K04753	blue
K02428	blue
K16235	blue
K11535	blue
K22105	blue
K03044	blue
K02055	blue
C00378	blue
K21960	blue
K00564	blue
C00376	blue
K19721	blue
C05275	blue
K00088	blue
C05396	blue
K17686	blue
C15522	blue
K07587	blue
K03212	blue
C00498	blue
K06607	blue
K21396	blue
K02867	blue
K04479	blue
K01365	blue
K06977	blue
K01792	blue
K20265	blue
K08221	blue
K00018	blue
K19719	blue
C00641	blue
K03441	blue
C00206	blue
K09020	blue
K00847	blue
C00101	blue
