	0
K11004	blue
C21568	blue
C11910	blue
K10011	blue
C20238	blue
K14058	blue
K00523	blue
K03545	blue
C01845	blue
C20372	blue
C00077	blue
K10902	blue
K18104	blue
K21038	blue
K23508	blue
C02336	blue
K09760	blue
K16795	blue
K00560	blue
K01439	blue
K01096	blue
C03492	blue
K07787	blue
C19723	blue
C19078	blue
K15915	blue
C05819	blue
K02999	blue
K01090	blue
C00645	blue
K21467	blue
K02893	blue
C21335	blue
K20291	blue
K03164	blue
K02622	blue
C05345	blue
K07278	blue
K17471	blue
C00124	blue
K17758	blue
K14798	blue
G00058	blue
K14445	blue
C15532	blue
K06949	blue
C20416	blue
K10457	blue
C04419	blue
C02553	blue
C00691	blue
K18356	blue
K06044	blue
C06000	blue
K13509	blue
K11150	blue
K16302	blue
K15910	blue
K13753	blue
K18422	blue
K13013	blue
K00810	blue
K02981	blue
K00608	blue
K14187	blue
K22345	blue
K00288	blue
K02022	blue
K00818	blue
K03763	blue
K06997	blue
K15667	blue
K01464	blue
C01345	blue
K09015	blue
K17425	blue
K20780	blue
C00089	blue
K02913	blue
K23683	blue
C19888	blue
K04075	blue
C01083	blue
K21784	blue
K06766	blue
K01874	blue
C08325	blue
K08309	blue
K03517	blue
K02217	blue
C01117	blue
K01133	blue
K06219	blue
G09660	blue
G00093	blue
K00248	blue
C01107	blue
K03979	blue
C20373	blue
K13252	blue
K01949	blue
K03214	blue
K06953	blue
K21218	blue
K00789	blue
C03684	blue
K19586	blue
K14059	blue
K00234	blue
K00162	blue
C01236	blue
K12041	blue
K02612	blue
C00024	blue
K00281	blue
K10899	blue
K01661	blue
K13747	blue
K08234	blue
K05033	blue
C00685	blue
K02495	blue
C16826	blue
C05821	blue
C20466	blue
C00894	blue
K06374	blue
K10705	blue
C05796	blue
K20444	blue
K00362	blue
K04516	blue
K05553	blue
K06989	blue
K03281	blue
K05658	blue
K22506	blue
K00721	blue
C12455	blue
K21977	blue
K19428	blue
G00042	blue
G00872	blue
K02601	blue
C06128	blue
C00387	blue
K00066	blue
K12960	blue
K17535	blue
K11809	blue
C04932	blue
K06879	blue
K01405	blue
K13713	blue
C15556	blue
K01411	blue
K07341	blue
K02049	blue
K03065	blue
K07387	blue
K20509	blue
K01506	blue
C00071	blue
C00028	blue
K00605	blue
C00352	blue
C05840	blue
C05478	blue
K05539	blue
K07133	blue
K08669	blue
K16195	blue
K20021	blue
K10710	blue
K05837	blue
G10620	blue
K01218	blue
K03502	blue
K16881	blue
G13026	blue
C05838	blue
C00631	blue
K01049	blue
K01914	blue
K20978	blue
K09811	blue
K21401	blue
K11783	blue
C00559	blue
K01443	blue
K21972	blue
K02017	blue
K11068	blue
K04087	blue
G00010	blue
K03387	blue
K10455	blue
C00344	blue
K00177	blue
C05528	blue
K00919	blue
K18828	blue
K22347	blue
C05402	blue
K01619	blue
C03112	blue
C02987	blue
K13669	blue
K09571	blue
K01658	blue
K03047	blue
K03088	blue
C04132	blue
K22465	blue
K00057	blue
K03427	blue
K03581	blue
K04307	blue
K05934	blue
K00315	blue
K13319	blue
K00693	blue
K19519	blue
C09332	blue
K07710	blue
G00044	blue
K14647	blue
C04145	blue
K13787	blue
C21997	blue
K01493	blue
C03160	blue
K02899	blue
K00999	blue
K17250	blue
K12999	blue
C00446	blue
K01719	blue
K13695	blue
K12987	blue
K01580	blue
K22522	blue
K03784	blue
G10665	blue
K01138	blue
K08737	blue
K05541	blue
K03630	blue
K15520	blue
K03296	blue
K01071	blue
K03496	blue
K21947	blue
K22927	blue
K03521	blue
K09482	blue
K19955	blue
G00092	blue
K14023	blue
C00111	blue
C18044	blue
K03789	blue
C17010	blue
K19425	blue
K06890	blue
C06509	blue
C03920	blue
K05831	blue
K00986	blue
C00390	blue
K16438	blue
C00218	blue
K00309	blue
C00139	blue
K00661	blue
K10807	blue
K02031	blue
C11925	blue
C07490	blue
K02282	blue
K02970	blue
K00249	blue
K01960	blue
K09021	blue
C02964	blue
K00145	blue
C00101	blue
K04045	blue
K10107	blue
C00091	blue
C18043	blue
K00414	blue
K09939	blue
C11477	blue
K11608	blue
K19665	blue
K00567	blue
K02902	blue
K05544	blue
K03515	blue
G13051	blue
K00239	blue
C04734	blue
K06167	blue
K00857	blue
C00032	blue
K01077	blue
C01419	blue
K00726	blue
K03234	blue
K02302	blue
C00440	blue
K01856	blue
K06870	blue
C04558	blue
K08068	blue
K00609	blue
C01182	blue
C04473	blue
K10715	blue
K17680	blue
K03773	blue
K12555	blue
K12983	blue
K21889	blue
K01760	blue
K02068	blue
K02907	blue
K18831	blue
C02647	blue
K02986	blue
K13023	blue
K08955	blue
K03772	blue
C00189	blue
C00254	blue
K19055	blue
K22885	blue
K01897	blue
K01676	blue
K03977	blue
K06217	blue
K01784	blue
K21171	blue
C05760	blue
K07458	blue
C20758	blue
K13542	blue
K03284	blue
K14826	blue
C03012	blue
G13039	blue
K01756	blue
K11162	blue
C00785	blue
K03416	blue
C01542	blue
K03179	blue
K05853	blue
K00795	blue
K01136	blue
K01791	blue
C00282	blue
C11520	blue
K00688	blue
C00122	blue
K03282	blue
K21514	blue
C06407	blue
C00063	blue
C00540	blue
K21367	blue
K13896	blue
K21071	blue
K14708	blue
C00350	blue
K05850	blue
K00226	blue
K08679	blue
K01147	blue
C02171	blue
K06839	blue
C21326	blue
K22549	blue
C01352	blue
K09650	blue
K15856	blue
K14444	blue
K03075	blue
K02867	blue
C03599	blue
K16211	blue
C20390	blue
K00426	blue
C18172	blue
K03587	blue
K07444	blue
K16181	blue
K17105	blue
K01134	blue
K09457	blue
G00304	blue
C20451	blue
K01589	blue
K02395	blue
K02988	blue
K13075	blue
K18534	blue
C00153	blue
K01664	blue
K04758	blue
C05577	blue
C03657	blue
C01112	blue
K19181	blue
C06224	blue
C05198	blue
C01455	blue
K08736	blue
K01810	blue
C15786	blue
K01858	blue
K03495	blue
K18302	blue
K03305	blue
K13038	blue
G00074	blue
C05275	blue
K00172	blue
K21138	blue
K12055	blue
C01672	blue
K00666	blue
K10524	blue
C03089	blue
C00005	blue
C05753	blue
K01956	blue
G10621	blue
C00162	blue
K03785	blue
K19354	blue
K22305	blue
K18353	blue
K01770	blue
K02502	blue
K06958	blue
C05312	blue
K07028	blue
K06196	blue
K02508	blue
K03340	blue
K02013	blue
C01368	blue
K11414	blue
K14681	blue
C00504	blue
K06959	blue
K03588	blue
K20345	blue
K01783	blue
K18573	blue
K12982	blue
K07392	blue
K03269	blue
K03168	blue
K00364	blue
K07331	blue
C19847	blue
C11986	blue
K15783	blue
K02076	blue
K01968	blue
C00531	blue
K04043	blue
K14208	blue
K06446	blue
K04044	blue
K17870	blue
C00323	blue
C05527	blue
K22515	blue
K03892	blue
K06965	blue
K02935	blue
K03617	blue
K00564	blue
C05754	blue
K03778	blue
C01227	blue
K13310	blue
K07062	blue
K00459	blue
K07566	blue
C21336	blue
K23864	blue
K12659	blue
C01151	blue
K01928	blue
C00617	blue
K01965	blue
K03989	blue
K10858	blue
K17716	blue
G00083	blue
K00874	blue
C11811	blue
C00357	blue
C05947	blue
K06252	blue
C00106	blue
K00003	blue
K13939	blue
K03703	blue
K12524	blue
K17609	blue
K06178	blue
C00224	blue
K00645	blue
K02844	blue
K15792	blue
K01883	blue
C12320	blue
K07405	blue
K07535	blue
C00672	blue
C18796	blue
C00588	blue
K23756	blue
K07796	blue
K01192	blue
K06185	blue
K10914	blue
K22252	blue
C19875	blue
K01006	blue
C04144	blue
K13694	blue
C00333	blue
K02558	blue
K01588	blue
K07464	blue
K13836	blue
K14459	blue
K00100	blue
G02977	blue
K13531	blue
C00055	blue
C21999	blue
K18240	blue
K01848	blue
K03828	blue
K17208	blue
K17722	blue
C12481	blue
C02133	blue
K03087	blue
K01182	blue
K08372	blue
K10778	blue
K05591	blue
K21375	blue
C00341	blue
K07765	blue
C00099	blue
K03929	blue
K15460	blue
K12448	blue
K02584	blue
K06158	blue
K18677	blue
C14099	blue
C01367	blue
C00010	blue
K00214	blue
C00033	blue
K02234	blue
K05606	blue
C06251	blue
K03183	blue
K02004	blue
K01514	blue
C04877	blue
C01079	blue
K02840	blue
C00235	blue
K11161	blue
C00007	blue
K02662	blue
K03749	blue
K07568	blue
C00198	blue
C06508	blue
C00448	blue
K01513	blue
K01495	blue
K07386	blue
K16044	blue
K02338	blue
C18324	blue
K03424	blue
K02071	blue
K19701	blue
C07447	blue
K03973	blue
K01996	blue
K03863	blue
K04767	blue
C05223	blue
K01489	blue
K01925	blue
C15812	blue
G00001	blue
C01300	blue
K00383	blue
K09825	blue
K10771	blue
K12504	blue
K05835	blue
K19796	blue
C00037	blue
C00047	blue
K01988	blue
C00250	blue
K15738	blue
K01448	blue
K00289	blue
K05499	blue
C05697	blue
G13043	blue
C01801	blue
C00020	blue
K02957	blue
K00266	blue
K03111	blue
K06181	blue
K15855	blue
C00060	blue
K01598	blue
G00526	blue
C00361	blue
K02470	blue
K01937	blue
K03093	blue
K07239	blue
K07259	blue
K21902	blue
C00085	blue
K02015	blue
C04037	blue
K16843	blue
K09698	blue
C00233	blue
C00445	blue
K03476	blue
K09685	blue
G00108	blue
K02656	blue
C00343	blue
C05432	blue
K11600	blue
K02430	blue
C00577	blue
C00256	blue
K05939	blue
K13012	blue
K23451	blue
C16663	blue
C11355	blue
K21189	blue
K01952	blue
C00025	blue
C03771	blue
K01060	blue
K01921	blue
K11064	blue
C21215	blue
K06915	blue
C00141	blue
C01230	blue
K10864	blue
C00143	blue
K02939	blue
K03591	blue
K18009	blue
G13058	blue
K06184	blue
C04332	blue
K13006	blue
C04377	blue
C00138	blue
K02841	blue
K08693	blue
K12409	blue
C20861	blue
K03642	blue
K23593	blue
C05923	blue
K00754	blue
C00221	blue
C02923	blue
K04488	blue
K03562	blue
K03733	blue
K05524	blue
K01537	blue
K13017	blue
K00556	blue
K01992	blue
K14713	blue
C00973	blue
K10536	blue
K03744	blue
C11540	blue
K17550	blue
G13060	blue
K01639	blue
K00657	blue
K02428	blue
K04715	blue
K23948	blue
C07089	blue
K02954	blue
K15635	blue
K03815	blue
C00671	blue
C01269	blue
K16124	blue
C21748	blue
G00002	blue
K16567	blue
K17759	blue
K23270	blue
K17437	blue
K06177	blue
K19530	blue
C02962	blue
C05763	blue
K03218	blue
K18681	blue
K00077	blue
K01991	blue
K07123	blue
K22199	blue
C04112	blue
C12215	blue
C03294	blue
C01172	blue
K02242	blue
K02551	blue
K02563	blue
K03536	blue
K18059	blue
C20658	blue
C06022	blue
K00683	blue
K08735	blue
C04702	blue
K01761	blue
K03499	blue
K20790	blue
K22024	blue
K22451	blue
K00415	blue
K07138	blue
K21351	blue
K03386	blue
K11102	blue
K12351	blue
K12111	blue
K19265	blue
C01725	blue
C21284	blue
K02342	blue
K11170	blue
K19802	blue
K22253	blue
C01468	blue
C00154	blue
C00026	blue
K22222	blue
C03150	blue
C00624	blue
C21861	blue
K07168	blue
K00928	blue
K01206	blue
K02560	blue
C03511	blue
C05332	blue
K07679	blue
C21018	blue
K12974	blue
K03466	blue
C04652	blue
K02847	blue
K22579	blue
K01500	blue
K11443	blue
K14334	blue
K09823	blue
K14652	blue
C00921	blue
C00112	blue
G13108	blue
K16327	blue
K02199	blue
C16153	blue
K04016	blue
K01414	blue
G13035	blue
K16091	blue
C16630	blue
C00155	blue
K14726	blue
K17757	blue
K02916	blue
K12574	blue
K10258	blue
K01424	blue
K21055	blue
C05775	blue
C18321	blue
K13745	blue
K06897	blue
C05539	blue
K01966	blue
C00431	blue
K00891	blue
K07651	blue
K13829	blue
C05825	blue
K02437	blue
C13309	blue
K04800	blue
G13094	blue
K03723	blue
C19960	blue
K04483	blue
K14453	blue
C05983	blue
K01365	blue
C01847	blue
C01134	blue
K09867	blue
K03210	blue
K19002	blue
K06895	blue
K02169	blue
K05787	blue
K06969	blue
K16351	blue
K17486	blue
C15974	blue
K03405	blue
C02430	blue
C05980	blue
K06877	blue
K02123	blue
K05035	blue
K01097	blue
K01573	blue
K20543	blue
K03932	blue
C00887	blue
K02483	blue
K03429	blue
C00376	blue
K00349	blue
K14191	blue
K12985	blue
G13119	blue
C04088	blue
K17069	blue
K02099	blue
C04732	blue
K03798	blue
K15067	blue
K00241	blue
K15256	blue
K00134	blue
K01487	blue
K03927	blue
C01355	blue
K06878	blue
K09797	blue
C14144	blue
C03539	blue
C18061	blue
K07152	blue
K15507	blue
C11926	blue
C00354	blue
K07460	blue
C11829	blue
K13800	blue
K01873	blue
K00067	blue
K22311	blue
K23169	blue
K12257	blue
K03385	blue
C00110	blue
K05685	blue
K18557	blue
K01200	blue
C00130	blue
K05373	blue
C03161	blue
C05691	blue
K03278	blue
K09552	blue
K19421	blue
K23725	blue
K23842	blue
C00160	blue
C04823	blue
C00021	blue
G10920	blue
K02341	blue
K00254	blue
K00606	blue
K11744	blue
K01868	blue
K05808	blue
C19887	blue
K03817	blue
K20810	blue
K07017	blue
K19969	blue
K12410	blue
K00971	blue
C00178	blue
C00074	blue
C12212	blue
K00121	blue
K08286	blue
K00215	blue
K03640	blue
C12318	blue
C21608	blue
C03692	blue
C03541	blue
G00711	blue
C11827	blue
G13110	blue
K04691	blue
C19692	blue
K22081	blue
K02014	blue
K02361	blue
C03460	blue
K02003	blue
K14206	blue
K16013	blue
K06132	blue
K08384	blue
C01268	blue
C21017	blue
K20202	blue
K04760	blue
K00175	blue
K03664	blue
K17723	blue
K20478	blue
K00654	blue
K16150	blue
C00936	blue
K02460	blue
C15587	blue
K01835	blue
C00058	blue
C00103	blue
K07067	blue
K21833	blue
K03686	blue
C20784	blue
K00220	blue
K01692	blue
K02240	blue
K01465	blue
C00405	blue
K00761	blue
K01604	blue
K06921	blue
C00195	blue
C00163	blue
K16694	blue
K18809	blue
C03972	blue
K00925	blue
K02195	blue
K03152	blue
C01179	blue
C04186	blue
C07090	blue
C04157	blue
K03585	blue
K13001	blue
K18123	blue
K20812	blue
K17506	blue
K23734	blue
K02066	blue
K04765	blue
C00018	blue
K22108	blue
K00271	blue
K03978	blue
K13007	blue
K07684	blue
C01571	blue
K04020	blue
K18620	blue
K18300	blue
C01132	blue
K18355	blue
K13668	blue
C20237	blue
C17556	blue
C00213	blue
K04772	blue
C00327	blue
C20376	blue
K23750	blue
K08195	blue
K21368	blue
K02340	blue
K21563	blue
K07652	blue
K19353	blue
G02515	blue
K02357	blue
K03177	blue
K03990	blue
C01046	blue
K22300	blue
C00412	blue
K03283	blue
K02041	blue
K12343	blue
C00119	blue
K07122	blue
C05271	blue
C16634	blue
K08399	blue
K22925	blue
K03818	blue
C00836	blue
C05748	blue
C09813	blue
K02887	blue
C06613	blue
C04573	blue
K03307	blue
K13572	blue
C15972	blue
C04506	blue
K23351	blue
K11085	blue
K19591	blue
C16426	blue
K05275	blue
K16257	blue
K01267	blue
K06944	blue
C16635	blue
K11153	blue
K12264	blue
K08316	blue
K07317	blue
C19929	blue
K03779	blue
K20092	blue
K10772	blue
C01222	blue
K13798	blue
K00313	blue
C20236	blue
K03041	blue
K20011	blue
C00014	blue
C06504	blue
K03319	blue
K00610	blue
K00942	blue
C04646	blue
K19295	blue
C06760	blue
K07114	blue
C04317	blue
K18820	blue
K01193	blue
K19225	blue
K02120	blue
K10105	blue
K19294	blue
C00479	blue
C00145	blue
K07010	blue
K16020	blue
K00876	blue
K01904	blue
K02438	blue
C03802	blue
K00877	blue
K18903	blue
C04352	blue
C01120	blue
K02863	blue
K15780	blue
K16119	blue
C00409	blue
C21751	blue
K23686	blue
C00269	blue
K16330	blue
K17341	blue
K01364	blue
K12526	blue
K03616	blue
K00170	blue
K01075	blue
K07263	blue
C01467	blue
K03438	blue
K19869	blue
C06081	blue
C12348	blue
C02713	blue
K22187	blue
K06777	blue
K01929	blue
K02950	blue
K23987	blue
K01947	blue
K00525	blue
K03555	blue
K02016	blue
K14682	blue
C00842	blue
K13821	blue
K03816	blue
K13010	blue
K09835	blue
K07095	blue
K21464	blue
C00104	blue
K13279	blue
K03437	blue
K23159	blue
C01190	blue
C20446	blue
K01494	blue
K13573	blue
K05828	blue
K00219	blue
K01892	blue
C06113	blue
K01409	blue
K01195	blue
K06041	blue
C04713	blue
C00231	blue
K11416	blue
K05521	blue
K02687	blue
K01057	blue
K02314	blue
C00069	blue
C21488	blue
K07821	blue
C19799	blue
C00862	blue
C15811	blue
K04759	blue
K00297	blue
K10900	blue
C00127	blue
K20344	blue
C00108	blue
K15640	blue
C20248	blue
C22073	blue
K00278	blue
K13853	blue
K16555	blue
K06857	blue
C05758	blue
K02479	blue
K00204	blue
K00701	blue
C21027	blue
K01204	blue
C20933	blue
K04066	blue
K03316	blue
K15407	blue
K09612	blue
K16639	blue
K05989	blue
C00186	blue
K03639	blue
C21926	blue
C14773	blue
C04242	blue
K04801	blue
C15816	blue
C06240	blue
C05361	blue
K01056	blue
K13533	blue
K02315	blue
K03449	blue
K03739	blue
K15454	blue
C20378	blue
K01055	blue
K03657	blue
K06927	blue
C02415	blue
C00279	blue
C11907	blue
C02839	blue
C04751	blue
C16237	blue
K05714	blue
K14654	blue
K06287	blue
K01156	blue
C21308	blue
K06076	blue
K01407	blue
K18189	blue
K04575	blue
K09591	blue
C21068	blue
K03655	blue
C11436	blue
K02940	blue
K16559	blue
K02405	blue
C00146	blue
K16918	blue
K21749	blue
C00670	blue
C17949	blue
K18209	blue
K06200	blue
K20736	blue
K05366	blue
K09810	blue
K08259	blue
K19868	blue
G00099	blue
K00703	blue
K08194	blue
C21461	blue
K02575	blue
K18479	blue
K00207	blue
K15781	blue
K00400	blue
K00633	blue
K00852	blue
K02523	blue
K22299	blue
C16836	blue
C21029	blue
K00554	blue
K03574	blue
C00199	blue
K14638	blue
C00860	blue
K15866	blue
C21606	blue
K14168	blue
K12978	blue
C00353	blue
K02488	blue
K03146	blue
C00620	blue
K07029	blue
K20862	blue
K19548	blue
C03912	blue
K04479	blue
K15765	blue
K15986	blue
K01610	blue
C05751	blue
K03293	blue
C11830	blue
C00410	blue
K00638	blue
K18118	blue
K22538	blue
K07432	blue
C06424	blue
K00903	blue
G11291	blue
K19870	blue
G00079	blue
K01008	blue
K00856	blue
K01137	blue
C08276	blue
K03786	blue
C00475	blue
C00399	blue
C06054	blue
C16618	blue
C05480	blue
K21911	blue
K06179	blue
K15046	blue
K01819	blue
K02145	blue
K08884	blue
K09647	blue
C00535	blue
C00681	blue
K04940	blue
K23385	blue
K05882	blue
C00763	blue
C02939	blue
K05643	blue
K01356	blue
K06136	blue
K13664	blue
K17249	blue
K16139	blue
K17995	blue
K09761	blue
K19854	blue
C02097	blue
C05859	blue
K09610	blue
K15923	blue
K02067	blue
C00294	blue
K00847	blue
C00165	blue
C16155	blue
K08162	blue
C19879	blue
K02484	blue
K15437	blue
K15773	blue
C04691	blue
K20074	blue
C03785	blue
C20753	blue
C00283	blue
K16951	blue
K00602	blue
K02051	blue
K04034	blue
C02686	blue
G10555	blue
K04774	blue
K01766	blue
C03231	blue
C01170	blue
C00436	blue
K04763	blue
K13941	blue
K02074	blue
K18673	blue
C21764	blue
C21156	blue
K16784	blue
K15669	blue
K18650	blue
C06017	blue
K17653	blue
C02960	blue
K09523	blue
K05096	blue
C00885	blue
C15883	blue
K05012	blue
K03547	blue
K07455	blue
K11936	blue
K03556	blue
G00013	blue
K02535	blue
K02499	blue
K02037	blue
K10743	blue
C01250	blue
C06006	blue
K09809	blue
K02404	blue
K13789	blue
K02945	blue
K16238	blue
C16999	blue
K08218	blue
C02051	blue
K20308	blue
G00109	blue
C03516	blue
C18910	blue
K18883	blue
K04773	blue
K02569	blue
K13888	blue
G00317	blue
K08302	blue
K04748	blue
K03086	blue
K15727	blue
K18640	blue
C14090	blue
K18453	blue
K19423	blue
K22503	blue
K03276	blue
K03110	blue
K03736	blue
K03790	blue
K07560	blue
C05199	blue
K23078	blue
K06140	blue
K07139	blue
K00823	blue
K04485	blue
K07404	blue
K15779	blue
K05802	blue
C05273	blue
C00134	blue
K03529	blue
C03198	blue
C00881	blue
K03315	blue
K03833	blue
C00082	blue
K03702	blue
C01110	blue
K00965	blue
K02864	blue
K07862	blue
C03069	blue
K00855	blue
K07001	blue
C14774	blue
K02429	blue
C01335	blue
K00568	blue
K13525	blue
K07126	blue
K08344	blue
C18055	blue
K07110	blue
C00986	blue
K07407	blue
K12975	blue
K01736	blue
C05116	blue
C00334	blue
C21565	blue
K10782	blue
K08483	blue
K07037	blue
C16255	blue
C01978	blue
C04536	blue
K03413	blue
C02972	blue
K01497	blue
K01745	blue
C02189	blue
K04749	blue
K21682	blue
K01571	blue
K18076	blue
K01285	blue
C05627	blue
C02967	blue
K22766	blue
K03165	blue
K01652	blue
K06330	blue
K14430	blue
C20374	blue
K00235	blue
K03593	blue
K15314	blue
C14818	blue
K00981	blue
K01775	blue
K22227	blue
K13830	blue
K05349	blue
C01327	blue
C05545	blue
C21603	blue
C03508	blue
C16489	blue
K15336	blue
K11626	blue
K21311	blue
K04078	blue
K02205	blue
K01135	blue
K06142	blue
C06215	blue
C21332	blue
K10843	blue
K01070	blue
K00831	blue
K07218	blue
K08303	blue
K14683	blue
K18901	blue
C00718	blue
C00630	blue
K03712	blue
C04442	blue
K01951	blue
K16869	blue
K16153	blue
K19418	blue
K01224	blue
C03239	blue
K00944	blue
K03043	blue
K08635	blue
K15894	blue
K08175	blue
C05335	blue
K07452	blue
K20866	blue
K02837	blue
K19329	blue
K01840	blue
K19427	blue
K21594	blue
C00483	blue
G00094	blue
K06775	blue
K00016	blue
K03615	blue
K01392	blue
C03742	blue
C21651	blue
K00295	blue
K17256	blue
K11326	blue
C07087	blue
K00947	blue
C02266	blue
K03797	blue
C00035	blue
K18959	blue
K21498	blue
K03354	blue
C00232	blue
K00845	blue
C01194	blue
K03732	blue
K16011	blue
K20861	blue
K05297	blue
K23183	blue
K14487	blue
C00084	blue
C16219	blue
K03535	blue
K09820	blue
K00743	blue
K15379	blue
K21007	blue
C00222	blue
C00194	blue
K03108	blue
K01712	blue
C00229	blue
C04432	blue
C01219	blue
K15999	blue
C00264	blue
C20958	blue
C00568	blue
K16560	blue
K09774	blue
C01380	blue
C00719	blue
K02520	blue
K14676	blue
K01208	blue
K07642	blue
K07456	blue
K03292	blue
K23911	blue
G10505	blue
K09577	blue
K12994	blue
C00227	blue
K01214	blue
K08787	blue
K08587	blue
K15054	blue
K03040	blue
K02482	blue
K21936	blue
K03531	blue
K13277	blue
K01930	blue
K05048	blue
K18674	blue
C06025	blue
K07271	blue
K05822	blue
K03565	blue
K07059	blue
K13409	blue
K05540	blue
K07768	blue
K12993	blue
K11749	blue
C00136	blue
K21502	blue
K15904	blue
C06124	blue
K21701	blue
C00993	blue
K00940	blue
K03503	blue
K18947	blue
C05817	blue
C06377	blue
C00266	blue
K09470	blue
K01679	blue
K00265	blue
C21749	blue
K01462	blue
G00039	blue
K02497	blue
K00786	blue
K02358	blue
C02934	blue
K15913	blue
K11941	blue
K03046	blue
K03208	blue
K08956	blue
K18445	blue
C00039	blue
C01962	blue
K14213	blue
K11412	blue
C20751	blue
K03697	blue
K02994	blue
K00065	blue
C00957	blue
G00054	blue
C00168	blue
K00600	blue
C20278	blue
K02565	blue
K18944	blue
K01466	blue
K03526	blue
K03530	blue
K06162	blue
K21532	blue
C02659	blue
K00091	blue
C05778	blue
C01102	blue
C08735	blue
C20831	blue
K03186	blue
C18327	blue
K01950	blue
K02474	blue
C01530	blue
K03612	blue
K13522	blue
K22478	blue
K17947	blue
K07462	blue
C00641	blue
C21898	blue
K07042	blue
K07052	blue
C00009	blue
K14154	blue
K08659	blue
K01273	blue
K03169	blue
K11105	blue
C20421	blue
C00345	blue
K02963	blue
C12366	blue
K07014	blue
K04342	blue
K03631	blue
K02851	blue
K01893	blue
K19788	blue
C02282	blue
K01809	blue
K06885	blue
K07149	blue
K18890	blue
K23752	blue
K07729	blue
K07320	blue
K09807	blue
C05746	blue
K06183	blue
C00627	blue
K08251	blue
K19304	blue
K18367	blue
K00025	blue
K15778	blue
K06409	blue
C19787	blue
K14002	blue
K13670	blue
C00969	blue
K18707	blue
K13832	blue
K18429	blue
K02879	blue
C00095	blue
K06148	blue
C19745	blue
K14326	blue
K10461	blue
K14466	blue
K12600	blue
K03470	blue
C01289	blue
K05551	blue
K03100	blue
K18855	blue
C06196	blue
K13967	blue
C06567	blue
K01889	blue
K01276	blue
K00441	blue
K22391	blue
K16165	blue
C02463	blue
K02036	blue
K00941	blue
C03375	blue
K01278	blue
K02238	blue
K03149	blue
K21850	blue
C05272	blue
K07399	blue
K07238	blue
K12454	blue
C16463	blue
K13954	blue
K02952	blue
C02970	blue
K04764	blue
K23786	blue
C03997	blue
K07588	blue
K15226	blue
K15888	blue
K17884	blue
C00054	blue
C20949	blue
K01922	blue
K17398	blue
C11638	blue
K16014	blue
C01762	blue
K03768	blue
K11415	blue
K18824	blue
K19970	blue
K01282	blue
C04246	blue
C21509	blue
K01870	blue
K00859	blue
K02038	blue
C00385	blue
K10907	blue
C19823	blue
C01346	blue
C00191	blue
K07657	blue
K19239	blue
K21137	blue
K16164	blue
C21065	blue
K03076	blue
K08734	blue
K15531	blue
K05641	blue
K19697	blue
C00184	blue
C05759	blue
C00458	blue
K00548	blue
K12538	blue
C00097	blue
K00088	blue
K07799	blue
K16095	blue
C16221	blue
K00872	blue
K00601	blue
K05130	blue
K16248	blue
K20883	blue
C00152	blue
C01097	blue
K02349	blue
K07003	blue
K14159	blue
K11271	blue
K01662	blue
K14587	blue
K03090	blue
C21814	blue
K02557	blue
K03684	blue
K18808	blue
K16017	blue
K19549	blue
K01412	blue
C18030	blue
C06210	blue
C00811	blue
K02028	blue
C00031	blue
C05235	blue
C00125	blue
K11938	blue
K04094	blue
C15977	blue
C04260	blue
K00135	blue
C04257	blue
C04884	blue
K06413	blue
K15865	blue
K14539	blue
C17022	blue
C15699	blue
K05926	blue
K01958	blue
K06858	blue
K03767	blue
K12542	blue
K23269	blue
K13985	blue
K02191	blue
K00712	blue
K04720	blue
K16554	blue
K01144	blue
K09866	blue
C01209	blue
C00003	blue
K18284	blue
K07040	blue
K05834	blue
