	0
K05685	blue
K21023	blue
K01897	blue
K16302	blue
K00853	blue
K06857	blue
C19647	blue
C00492	blue
K01893	blue
K03072	blue
K01195	blue
K15633	blue
C01595	blue
C21877	blue
K00760	blue
K02132	blue
K22296	blue
K17243	blue
C05382	blue
K21636	blue
C05750	blue
C11831	blue
K11753	blue
K18478	blue
K03523	blue
C00641	blue
K13431	blue
C03512	blue
K16789	blue
K05815	blue
C00280	blue
K15745	blue
C00365	blue
C00015	blue
K01571	blue
K02834	blue
K01439	blue
K20956	blue
K03596	blue
C04732	blue
K06956	blue
K02519	blue
K00266	blue
K03550	blue
C01194	blue
K01295	blue
K10242	blue
K14798	blue
K18682	blue
C00936	blue
K02031	blue
K00615	blue
K06162	blue
K15584	blue
K19828	blue
C00577	blue
C00360	blue
C20421	blue
K04486	blue
K05658	blue
K22300	blue
K01885	blue
K03070	blue
K09607	blue
K15914	blue
C20451	blue
K01274	blue
C00410	blue
C19886	blue
K19340	blue
C00357	blue
K07281	blue
K02493	blue
K00600	blue
