	0
K15266	blue
C00870	blue
K06019	blue
K13181	blue
K09488	blue
K00805	blue
K02504	blue
G10619	blue
K02101	blue
K17074	blue
C16615	blue
K18331	blue
C00245	blue
K07106	blue
K22549	blue
K06382	blue
C04051	blue
C19794	blue
K11810	blue
K13655	blue
K01885	blue
K06185	blue
K18830	blue
K19824	blue
C00631	blue
K03183	blue
K00941	blue
K00384	blue
K02243	blue
C00526	blue
K05367	blue
K07301	blue
C01801	blue
K05359	blue
K11176	blue
C00302	blue
K19425	blue
K15511	blue
C01962	blue
G12573	blue
C15646	blue
K16066	blue
C16587	blue
K06180	blue
K00024	blue
K22305	blue
K02357	blue
K03074	blue
K09972	blue
K00633	blue
K03687	blue
K14798	blue
K22601	blue
K00869	blue
K22223	blue
K11070	blue
K01840	blue
C00415	blue
C21748	blue
C21368	blue
C19694	blue
K00688	blue
C05430	blue
C01163	blue
K14191	blue
K21562	blue
C02528	blue
K01894	blue
K14692	blue
K14208	blue
K21027	blue
K13678	blue
K11076	blue
C19765	blue
K23451	blue
K03076	blue
K02823	blue
K22933	blue
K12307	blue
C20682	blue
C05528	blue
K21977	blue
C16255	blue
K06182	blue
K01222	blue
K11954	blue
C00846	blue
C04317	blue
K06960	blue
K08724	blue
K20527	blue
K00855	blue
K07707	blue
C00015	blue
K09473	blue
C01115	blue
K19510	blue
K13923	blue
K03090	blue
K21375	blue
C00206	blue
C02163	blue
K22292	blue
C05892	blue
K07258	blue
K07432	blue
K13888	blue
C00390	blue
C19879	blue
K02134	blue
K06168	blue
K07406	blue
K03925	blue
K01626	blue
K23238	blue
K18234	blue
K02133	blue
C01769	blue
K02959	blue
K03780	blue
K08587	blue
K20974	blue
K11594	blue
K12406	blue
K02041	blue
K07097	blue
K11600	blue
K17797	blue
C04089	blue
K21219	blue
K18866	blue
C00185	blue
C00575	blue
K07729	blue
C05431	blue
K01784	blue
K18729	blue
K17487	blue
K12956	blue
K18561	blue
K02338	blue
K00756	blue
K03630	blue
K01208	blue
K11540	blue
C03826	blue
K07399	blue
K03790	blue
K00974	blue
K07053	blue
K07244	blue
K18906	blue
C00027	blue
C00234	blue
C04677	blue
K00754	blue
C01218	blue
K23169	blue
C16619	blue
K23258	blue
K02808	blue
K17725	blue
K15407	blue
K03817	blue
K02834	blue
C14899	blue
K22515	blue
K07031	blue
K10801	blue
K19337	blue
C19929	blue
C01081	blue
K12152	blue
K02838	blue
K22902	blue
C00168	blue
C20738	blue
C20566	blue
K06997	blue
K19302	blue
K02458	blue
K07262	blue
K18843	blue
C03586	blue
K07122	blue
K13421	blue
C18059	blue
C05396	blue
K17641	blue
K22115	blue
K00996	blue
K02798	blue
K02863	blue
K20331	blue
K03093	blue
K07465	blue
K20866	blue
K19423	blue
K20962	blue
K11175	blue
K02669	blue
K19285	blue
K23983	blue
K02563	blue
K09808	blue
K01647	blue
K14683	blue
K03165	blue
K14162	blue
K23508	blue
C05695	blue
C04752	blue
K06158	blue
K01955	blue
K11105	blue
K02279	blue
K12978	blue
K03529	blue
K03168	blue
K14540	blue
K02113	blue
C05726	blue
K22042	blue
K13892	blue
K22226	blue
C19723	blue
K01838	blue
C16695	blue
K04045	blue
C00239	blue
C03740	blue
K13252	blue
K00952	blue
K01887	blue
K04567	blue
K00879	blue
K02958	blue
K03199	blue
K19793	blue
K03511	blue
K15453	blue
K04016	blue
K03476	blue
K12524	blue
K02770	blue
K17722	blue
K21600	blue
K00554	blue
K09144	blue
C00860	blue
K07658	blue
K02913	blue
K10947	blue
K04771	blue
K14187	blue
K01972	blue
K08084	blue
K22106	blue
C00695	blue
K09775	blue
K19697	blue
C03862	blue
K02755	blue
K21251	blue
K04083	blue
K02110	blue
C15814	blue
K02051	blue
C01279	blue
K10036	blue
K10804	blue
K17286	blue
K01999	blue
K06674	blue
K12950	blue
K12603	blue
K02476	blue
C02876	blue
C07029	blue
C00378	blue
K02955	blue
C17552	blue
C03455	blue
K13316	blue
K00197	blue
K18814	blue
K01854	blue
K20956	blue
C05432	blue
K06194	blue
K07139	blue
C15812	blue
K21563	blue
K03072	blue
K01839	blue
K03650	blue
C01352	blue
K06409	blue
K02039	blue
K05824	blue
G13027	blue
K01629	blue
G10620	blue
K13889	blue
K02505	blue
C03511	blue
K03555	blue
K11938	blue
K22043	blue
K09020	blue
K19427	blue
K07029	blue
K11788	blue
K19295	blue
K19828	blue
C00103	blue
K05788	blue
K06878	blue
K18231	blue
C05753	blue
C21878	blue
K08187	blue
K12955	blue
K11412	blue
K02358	blue
K06915	blue
C00161	blue
K01856	blue
K06229	blue
K19702	blue
K18959	blue
K21025	blue
C19692	blue
K16924	blue
K02622	blue
K11155	blue
C00112	blue
C03150	blue
C00857	blue
K17382	blue
K00588	blue
K02057	blue
K18697	blue
K06131	blue
K06921	blue
C00097	blue
K06963	blue
K01892	blue
K00621	blue
K23270	blue
K02434	blue
K14727	blue
K08180	blue
K01097	blue
C01190	blue
K18592	blue
C00169	blue
C00249	blue
C00864	blue
K22299	blue
K03282	blue
K03040	blue
K07017	blue
K01791	blue
K07335	blue
K02109	blue
K18967	blue
C15978	blue
K07030	blue
K02477	blue
K09903	blue
K06023	blue
K11184	blue
K12372	blue
K05587	blue
K17723	blue
C02863	blue
K13052	blue
K04066	blue
K17216	blue
K03231	blue
K03825	blue
C19078	blue
K07082	blue
K10040	blue
K06286	blue
K15261	blue
G11291	blue
C00039	blue
K07154	blue
C04702	blue
K03338	blue
K21366	blue
C03733	blue
C00250	blue
K11960	blue
K01525	blue
K11085	blue
C00147	blue
K00065	blue
K03217	blue
K09762	blue
K11103	blue
K09578	blue
K12132	blue
K21514	blue
C00151	blue
K20862	blue
K19591	blue
C05844	blue
K05989	blue
K06221	blue
K20118	blue
K00441	blue
K03616	blue
K22719	blue
K01929	blue
K19428	blue
K02111	blue
C20969	blue
K02404	blue
C00021	blue
K10120	blue
K13012	blue
C21621	blue
K02459	blue
C04691	blue
C06376	blue
K23725	blue
K00861	blue
K13995	blue
K19226	blue
K00058	blue
K03585	blue
K07333	blue
K03671	blue
K01736	blue
K17677	blue
K03664	blue
K02236	blue
K05820	blue
K13967	blue
K08600	blue
C00630	blue
C00153	blue
K16555	blue
C00530	blue
C01151	blue
C01596	blue
C00099	blue
K13306	blue
K12556	blue
K00901	blue
C20751	blue
K10764	blue
K03584	blue
K08189	blue
K03614	blue
K01442	blue
K18574	blue
K01662	blue
K02996	blue
C00498	blue
K07051	blue
K01271	blue
K06103	blue
K12574	blue
K06950	blue
K13590	blue
K16150	blue
K01136	blue
K04652	blue
K04717	blue
K02337	blue
K05846	blue
K21594	blue
K01220	blue
K03554	blue
C00546	blue
K23989	blue
K01439	blue
K03656	blue
K02080	blue
K00207	blue
K03292	blue
K03496	blue
K08990	blue
C00258	blue
K06925	blue
K02114	blue
K13896	blue
K01678	blue
K01819	blue
K03651	blue
C21861	blue
K20037	blue
C11417	blue
K11189	blue
K00701	blue
C00454	blue
K07023	blue
K15332	blue
C00330	blue
K05613	blue
K00864	blue
C00058	blue
C04556	blue
K19179	blue
C02483	blue
K13023	blue
C00299	blue
K16051	blue
K13572	blue
C05841	blue
C02737	blue
C00079	blue
C11173	blue
K07775	blue
K00721	blue
K15994	blue
C18239	blue
K03491	blue
K10038	blue
C05588	blue
C03453	blue
K14441	blue
K00611	blue
K02137	blue
G13110	blue
K06958	blue
C00957	blue
K01755	blue
C20755	blue
C11830	blue
K02888	blue
C00734	blue
K02892	blue
K12567	blue
K21902	blue
K16850	blue
K01262	blue
K01947	blue
K02967	blue
C00212	blue
C11437	blue
C19673	blue
K22405	blue
C19647	blue
C04832	blue
C01888	blue
K07570	blue
C03692	blue
K11121	blue
K09277	blue
K06896	blue
C00014	blue
K02412	blue
K22174	blue
C00155	blue
K17248	blue
K07776	blue
C04823	blue
C03372	blue
G10481	blue
K12454	blue
K08083	blue
K09276	blue
K03655	blue
K09747	blue
K19817	blue
K20966	blue
K00945	blue
K06636	blue
K06982	blue
K03215	blue
K01876	blue
K03811	blue
C03291	blue
K05816	blue
K19504	blue
K09951	blue
C00005	blue
K16328	blue
C00049	blue
C00162	blue
K02340	blue
C01228	blue
K00088	blue
C05980	blue
K18809	blue
K00334	blue
C03125	blue
C06196	blue
C00077	blue
K14059	blue
K15904	blue
C06893	blue
K15976	blue
K02813	blue
C00111	blue
C01563	blue
C05577	blue
K03151	blue
K13307	blue
C04488	blue
K05362	blue
C04652	blue
K03438	blue
K07688	blue
C20249	blue
C06032	blue
K02874	blue
K23144	blue
K02793	blue
K02528	blue
C00282	blue
K06091	blue
C16399	blue
K02484	blue
K12659	blue
K13616	blue
K03818	blue
K02519	blue
C04631	blue
C02992	blue
C00195	blue
K08679	blue
C16596	blue
K00545	blue
C20240	blue
K07025	blue
C00842	blue
K20861	blue
K00868	blue
C20390	blue
K02503	blue
K07192	blue
K10822	blue
C00085	blue
K06939	blue
C00003	blue
K02520	blue
K07016	blue
K22026	blue
K00795	blue
C22085	blue
K08152	blue
K20957	blue
C03127	blue
K03631	blue
K09834	blue
K10251	blue
K04691	blue
K16860	blue
K02981	blue
K14539	blue
K10823	blue
K21071	blue
K00973	blue
K03152	blue
K22966	blue
K11392	blue
C16789	blue
K16050	blue
K22278	blue
K02558	blue
G13118	blue
C00655	blue
K04719	blue
K03500	blue
C04882	blue
K15780	blue
C00541	blue
K23683	blue
K19449	blue
C00459	blue
K05838	blue
K02654	blue
C04640	blue
K08384	blue
K10937	blue
K14676	blue
C21606	blue
C15813	blue
K08168	blue
K00271	blue
C00221	blue
K01835	blue
K02844	blue
K06037	blue
K14689	blue
C20753	blue
K03478	blue
K13798	blue
K23512	blue
C05951	blue
K07150	blue
K13069	blue
K18988	blue
K15331	blue
K21030	blue
K09022	blue
K04759	blue
K05898	blue
K06207	blue
K05773	blue
K03972	blue
K00919	blue
K00086	blue
K02777	blue
K02170	blue
K00812	blue
K03106	blue
K06872	blue
K12941	blue
C00468	blue
K10440	blue
C00109	blue
K11369	blue
K20530	blue
K22296	blue
K02601	blue
K01893	blue
K01708	blue
K02031	blue
K18009	blue
K03928	blue
K07706	blue
K01921	blue
K06255	blue
K00010	blue
K13051	blue
K06201	blue
K04068	blue
K23009	blue
K04074	blue
C19845	blue
K20339	blue
K21898	blue
C00789	blue
K14536	blue
C17952	blue
K02347	blue
K07052	blue
K03587	blue
K02970	blue
K00760	blue
K17466	blue
K00680	blue
K11131	blue
K07045	blue
C14090	blue
K18533	blue
K15634	blue
C06377	blue
K00602	blue
C12212	blue
C00232	blue
C06103	blue
K03089	blue
C02962	blue
K17623	blue
K01057	blue
K03484	blue
K23509	blue
K08070	blue
K19592	blue
K02013	blue
K07462	blue
K00700	blue
K02242	blue
K01167	blue
K15017	blue
K15779	blue
C00110	blue
C15979	blue
K01607	blue
K01054	blue
C21403	blue
K09772	blue
C04650	blue
K02008	blue
K00006	blue
K02963	blue
K21575	blue
C04145	blue
C00399	blue
K00763	blue
C02995	blue
K05589	blue
C00882	blue
K16639	blue
K03712	blue
K05338	blue
C05759	blue
C00184	blue
C11933	blue
C00406	blue
K08972	blue
K19360	blue
K01226	blue
K22396	blue
C00024	blue
K16209	blue
C00047	blue
K00455	blue
K06607	blue
C19153	blue
K10598	blue
C05394	blue
K05800	blue
K07040	blue
K00927	blue
C00283	blue
C02362	blue
K04483	blue
K01926	blue
K09681	blue
C00672	blue
K02315	blue
C00180	blue
K01096	blue
K02969	blue
K03499	blue
K02099	blue
K10756	blue
C00760	blue
K10754	blue
K00612	blue
K03243	blue
K13529	blue
K22708	blue
K04043	blue
K09474	blue
K21971	blue
C00647	blue
K21478	blue
K01232	blue
K03442	blue
C00119	blue
K19710	blue
K22982	blue
K13832	blue
K01587	blue
K07334	blue
K03387	blue
K17195	blue
C05414	blue
K19583	blue
K03624	blue
K16318	blue
C00130	blue
C04613	blue
K18302	blue
K10715	blue
C00081	blue
K08319	blue
K17073	blue
K13684	blue
K08485	blue
K02038	blue
K05822	blue
K11991	blue
G13103	blue
C05697	blue
K02946	blue
K04486	blue
K18851	blue
K09650	blue
C04506	blue
C01083	blue
K01625	blue
K23976	blue
K08303	blue
C05729	blue
C01099	blue
K09881	blue
C16156	blue
K06183	blue
K06413	blue
K10439	blue
K14056	blue
K00023	blue
K16785	blue
K01752	blue
C00197	blue
C00561	blue
C05584	blue
K01491	blue
K00566	blue
K14153	blue
K00433	blue
K11958	blue
K21020	blue
K07090	blue
C04186	blue
K07260	blue
K04487	blue
K06189	blue
C12320	blue
K00121	blue
K02055	blue
K02441	blue
K16148	blue
K20283	blue
K02034	blue
K11747	blue
K01246	blue
K02945	blue
C00409	blue
C12739	blue
C01107	blue
C20423	blue
K07636	blue
C02051	blue
C06188	blue
K04087	blue
K07282	blue
C00060	blue
K09748	blue
K08364	blue
C04732	blue
K11416	blue
C00051	blue
K09121	blue
C05921	blue
K00820	blue
K23510	blue
K00338	blue
C00227	blue
K01223	blue
C00969	blue
K03699	blue
K07742	blue
K08365	blue
K18693	blue
K00533	blue
K13815	blue
C04257	blue
K21744	blue
K23059	blue
K01519	blue
K15024	blue
K04762	blue
G13043	blue
K01624	blue
C00259	blue
K09759	blue
K01515	blue
K21682	blue
K03471	blue
K02756	blue
C00705	blue
K21621	blue
K01619	blue
K00090	blue
K09944	blue
K06075	blue
K23244	blue
K18696	blue
K17464	blue
K22340	blue
K15442	blue
K07757	blue
C00700	blue
K07133	blue
K02470	blue
K10540	blue
K18189	blue
K02071	blue
C19152	blue
K12854	blue
K14091	blue
K14587	blue
K02890	blue
K05882	blue
C05696	blue
C04376	blue
K03976	blue
K08153	blue
K10111	blue
C03541	blue
K01875	blue
K01062	blue
K01475	blue
K00145	blue
C05284	blue
K08094	blue
C21879	blue
K00854	blue
K03339	blue
K03501	blue
K06378	blue
K07152	blue
K01443	blue
K06871	blue
C04112	blue
K21363	blue
K06942	blue
K07587	blue
K09461	blue
C03671	blue
K21908	blue
K07050	blue
K03164	blue
K15739	blue
K19354	blue
K00949	blue
K16784	blue
K19270	blue
C21451	blue
K05522	blue
K06946	blue
K19572	blue
K00133	blue
C00993	blue
K18286	blue
K01286	blue
K09685	blue
K01303	blue
C05925	blue
K14155	blue
K02948	blue
K05592	blue
K22503	blue
K22373	blue
K00873	blue
C00810	blue
K01295	blue
K05127	blue
K22883	blue
K13243	blue
K02313	blue
K03385	blue
K01179	blue
K03596	blue
C00280	blue
K01001	blue
C00836	blue
K01697	blue
C12108	blue
K01130	blue
K03214	blue
C00334	blue
K13653	blue
K00951	blue
C00295	blue
C00876	blue
K11959	blue
K08190	blue
K02433	blue
K00226	blue
C00054	blue
K06175	blue
C03742	blue
K21064	blue
C00559	blue
C05594	blue
K10562	blue
K06857	blue
K13679	blue
K15599	blue
K07320	blue
C16393	blue
C02839	blue
K02744	blue
K15104	blue
K05802	blue
C00101	blue
K02957	blue
K06145	blue
K17077	blue
K13075	blue
C04133	blue
C00061	blue
K07459	blue
K22300	blue
K03819	blue
C02588	blue
K10563	blue
K12448	blue
K11614	blue
C00108	blue
K02107	blue
K10213	blue
K21306	blue
C11469	blue
K01055	blue
C04216	blue
K22247	blue
K03296	blue
K16371	blue
K07168	blue
K07035	blue
C00030	blue
K01229	blue
K03672	blue
C16154	blue
C15667	blue
K13954	blue
K11745	blue
K11064	blue
C00114	blue
C02988	blue
K03924	blue
K19507	blue
K13829	blue
K00266	blue
C00065	blue
K01989	blue
K03309	blue
K23315	blue
K22162	blue
C00881	blue
C04851	blue
K10010	blue
K14731	blue
K02010	blue
K03617	blue
K00841	blue
K11631	blue
K00991	blue
K07441	blue
K07651	blue
K10117	blue
K05499	blue
C03599	blue
K21470	blue
K11749	blue
K21472	blue
K03470	blue
K18779	blue
K23536	blue
C00718	blue
K07642	blue
K02278	blue
K07523	blue
K18330	blue
C02713	blue
K19002	blue
K00192	blue
K01628	blue
K02532	blue
K02988	blue
K20427	blue
C00237	blue
K06386	blue
K16961	blue
C16589	blue
K17752	blue
C11907	blue
C11404	blue
K01880	blue
K01952	blue
K04656	blue
K23265	blue
K08884	blue
C00624	blue
K03526	blue
K09761	blue
K13582	blue
K15557	blue
K19975	blue
K03065	blue
K07392	blue
K03609	blue
C15603	blue
K18344	blue
C00106	blue
K23240	blue
K00867	blue
K13987	blue
C05651	blue
K00891	blue
K00261	blue
C05824	blue
K00850	blue
K04800	blue
K16703	blue
K11787	blue
K02854	blue
C00251	blue
K16201	blue
K03606	blue
K03657	blue
K02469	blue
K15773	blue
K22068	blue
K09815	blue
K02073	blue
K05844	blue
K06044	blue
K12410	blue
K03437	blue
K04092	blue
