	0
K02049	blue
K06210	blue
K18365	blue
C03771	blue
K02614	blue
K16048	blue
C00071	blue
K01005	blue
K06131	blue
K08372	blue
C01931	blue
K01890	blue
K07291	blue
C02686	blue
K01522	blue
C19881	blue
C21565	blue
K01958	blue
C03114	blue
K01954	blue
K15524	blue
K02805	blue
K07088	blue
C18030	blue
K01810	blue
C00894	blue
K00281	blue
K00193	blue
K01735	blue
K03581	blue
K16209	blue
C00364	blue
K01689	blue
K21701	blue
K01892	blue
K01738	blue
K13542	blue
C05810	blue
K10804	blue
C02323	blue
K03980	blue
C03492	blue
K03365	blue
K21903	blue
C19647	blue
K19508	blue
K01222	blue
K21219	blue
K18316	blue
K02113	blue
K13007	blue
K13798	blue
K04763	blue
K21898	blue
K01208	blue
K18802	blue
C21074	blue
C03373	blue
K18021	blue
K18687	blue
C05778	blue
K10036	blue
K15045	blue
K00975	blue
K21397	blue
K14002	blue
K15894	blue
K02988	blue
K04034	blue
C22136	blue
K23518	blue
K09014	blue
C06625	blue
K00226	blue
C01962	blue
K02428	blue
K20861	blue
K06157	blue
C20926	blue
K06399	blue
K02107	blue
K04484	blue
K20331	blue
C20642	blue
C00692	blue
C00860	blue
K12371	blue
K07707	blue
K14587	blue
K15599	blue
K00547	blue
K00941	blue
K01972	blue
K10754	blue
K03892	blue
C00025	blue
C02995	blue
K12972	blue
C00092	blue
C14463	blue
K13497	blue
K14538	blue
K23725	blue
C00546	blue
K18910	blue
K20945	blue
K15738	blue
K14727	blue
K18851	blue
C00406	blue
G13094	blue
K11928	blue
K07979	blue
K18425	blue
C04882	blue
K00968	blue
K10797	blue
K13896	blue
C01222	blue
C21018	blue
K18347	blue
K07742	blue
C00369	blue
K13638	blue
C17367	blue
K03589	blue
K10806	blue
K05910	blue
K02860	blue
K07571	blue
K01776	blue
K07135	blue
K17195	blue
K03875	blue
K21171	blue
C15861	blue
K03436	blue
K14152	blue
K03790	blue
K06346	blue
C19154	blue
K07017	blue
C03692	blue
K00177	blue
K19509	blue
C00089	blue
C00999	blue
K19689	blue
K01876	blue
G00092	blue
K03529	blue
K03785	blue
K14536	blue
K15270	blue
K18119	blue
K15555	blue
K15915	blue
K22339	blue
K04045	blue
K03183	blue
K08678	blue
K06103	blue
K15918	blue
K01808	blue
K04651	blue
C00082	blue
K20344	blue
K13749	blue
K03079	blue
K13278	blue
K03283	blue
K03086	blue
K05362	blue
K17103	blue
K01991	blue
K07493	blue
K18775	blue
K07271	blue
K01440	blue
K15495	blue
C16360	blue
K15226	blue
C06481	blue
K16328	blue
C12448	blue
K19360	blue
C06032	blue
K02933	blue
G00161	blue
K00651	blue
C18073	blue
K07812	blue
K15230	blue
C01046	blue
K08320	blue
C00322	blue
K00974	blue
K04086	blue
K01167	blue
K10679	blue
K17464	blue
C19802	blue
K11069	blue
K14060	blue
C21750	blue
K13746	blue
K23362	blue
C00269	blue
C19723	blue
C21430	blue
K13800	blue
C20421	blue
C00499	blue
C16618	blue
K06075	blue
K08312	blue
K16153	blue
C03313	blue
K06155	blue
K02244	blue
C00655	blue
K00887	blue
K01619	blue
K03700	blue
K15546	blue
K14597	blue
K03609	blue
K03763	blue
K05587	blue
C05762	blue
C16631	blue
K01498	blue
K21064	blue
K03630	blue
K21499	blue
K00313	blue
C00234	blue
K22506	blue
K01589	blue
K04516	blue
K17744	blue
C00052	blue
K00532	blue
K10439	blue
C21152	blue
K06147	blue
C00103	blue
K15254	blue
C16598	blue
K00187	blue
C00334	blue
K18847	blue
C00647	blue
K08600	blue
K23352	blue
K03604	blue
K22846	blue
K08161	blue
K00170	blue
K03657	blue
K23107	blue
C00718	blue
C03028	blue
C00248	blue
K01681	blue
K02226	blue
K00885	blue
K18678	blue
K03811	blue
K10841	blue
K19510	blue
K18907	blue
K03040	blue
K17231	blue
K18673	blue
K20257	blue
C04051	blue
K01491	blue
K19876	blue
C02741	blue
K14683	blue
C07447	blue
C00627	blue
K02053	blue
C11417	blue
K01926	blue
K02405	blue
K06400	blue
K02744	blue
C00001	blue
C20958	blue
K01819	blue
K00661	blue
G00249	blue
K03416	blue
K03291	blue
K03346	blue
K08162	blue
K18701	blue
K19583	blue
K11607	blue
C02226	blue
K16138	blue
K07023	blue
K14168	blue
K19337	blue
K11258	blue
K07718	blue
K18446	blue
C00204	blue
K09482	blue
K00824	blue
K06611	blue
K14756	blue
K16043	blue
K17884	blue
K18856	blue
K16787	blue
K10710	blue
K00559	blue
C01467	blue
K07214	blue
K01044	blue
C15972	blue
K01239	blue
C02869	blue
K18917	blue
K13279	blue
K00180	blue
K16438	blue
K00832	blue
K17828	blue
C14099	blue
K03386	blue
C04144	blue
K14336	blue
K06286	blue
K03568	blue
K04488	blue
K13770	blue
K01299	blue
K19171	blue
C05223	blue
K01231	blue
K23750	blue
K01875	blue
C00005	blue
K02813	blue
K07310	blue
C21621	blue
K07479	blue
K20904	blue
K11641	blue
C20390	blue
K09667	blue
K09685	blue
K02746	blue
K11201	blue
K00034	blue
C15812	blue
K01420	blue
K02851	blue
K04077	blue
K19430	blue
K01887	blue
K18888	blue
K02519	blue
K02437	blue
K06959	blue
K12960	blue
K06580	blue
K13967	blue
K09011	blue
C00058	blue
C01231	blue
C03406	blue
K02114	blue
K10118	blue
K03490	blue
C01170	blue
K04764	blue
K06140	blue
K18199	blue
C00645	blue
K07263	blue
C04037	blue
K03574	blue
K21471	blue
C07118	blue
K00163	blue
K07016	blue
K03089	blue
K22186	blue
C04631	blue
C00857	blue
K20997	blue
K15889	blue
K02006	blue
C05822	blue
C03150	blue
K09702	blue
K01937	blue
K15255	blue
K00027	blue
C00020	blue
C00417	blue
K10542	blue
C00328	blue
K01775	blue
K03511	blue
C00568	blue
K04720	blue
K12615	blue
C02282	blue
K00891	blue
C00390	blue
K19781	blue
K00805	blue
C19871	blue
K15652	blue
C04613	blue
C00084	blue
C00093	blue
K02036	blue
K03696	blue
K23304	blue
K01409	blue
K14267	blue
K14645	blue
K02033	blue
K04486	blue
C00136	blue
K12111	blue
K05828	blue
C00135	blue
C21881	blue
K02103	blue
K03930	blue
C06397	blue
K00610	blue
K21017	blue
K19664	blue
K00169	blue
K01487	blue
K03073	blue
C00673	blue
K09944	blue
K02242	blue
C00133	blue
K14988	blue
K00939	blue
K23424	blue
C18061	blue
C00399	blue
K19788	blue
C04257	blue
K05995	blue
C00012	blue
K07443	blue
K17998	blue
K22547	blue
K01433	blue
K16248	blue
K17658	blue
C00387	blue
K02598	blue
K10403	blue
C04916	blue
K07042	blue
K02236	blue
K09017	blue
K11939	blue
K09470	blue
K00204	blue
C16836	blue
K01268	blue
K02809	blue
K22438	blue
K00589	blue
K08068	blue
C01368	blue
K06181	blue
C00088	blue
C00061	blue
K07559	blue
C06567	blue
K10743	blue
K09903	blue
K05824	blue
K01302	blue
K15782	blue
K02068	blue
C20566	blue
K01880	blue
K10857	blue
K08884	blue
C05336	blue
C01563	blue
K19285	blue
K04761	blue
K19429	blue
K02973	blue
K03929	blue
K10112	blue
K07137	blue
K08326	blue
K08744	blue
C17549	blue
C18046	blue
K08651	blue
K23111	blue
C00146	blue
C18239	blue
K00638	blue
K10771	blue
K01886	blue
C00684	blue
K00520	blue
K18723	blue
K05349	blue
C00448	blue
K08736	blue
K03493	blue
C11477	blue
K19421	blue
K00052	blue
C00936	blue
C05814	blue
C00299	blue
K03648	blue
K16137	blue
K16870	blue
K22478	blue
C06188	blue
K13525	blue
K00287	blue
K00980	blue
K10709	blue
C16489	blue
K02660	blue
K03629	blue
K01624	blue
K02956	blue
C04216	blue
K20836	blue
K10956	blue
K10678	blue
K01304	blue
K07079	blue
C00067	blue
K09688	blue
K01697	blue
K22516	blue
C04650	blue
K11073	blue
C03012	blue
K00309	blue
K11717	blue
C17230	blue
K06180	blue
C02291	blue
K01271	blue
C15978	blue
K02594	blue
C00180	blue
K00763	blue
K12528	blue
C14818	blue
C17213	blue
K12406	blue
K01229	blue
K02468	blue
K02063	blue
K10977	blue
K19872	blue
C04454	blue
C03586	blue
K02347	blue
C00802	blue
K00970	blue
K07306	blue
K11325	blue
K02967	blue
K00566	blue
C00233	blue
C11173	blue
C15786	blue
K06023	blue
C16789	blue
K00947	blue
C00002	blue
K00299	blue
K02203	blue
K06921	blue
C04039	blue
K07317	blue
C01236	blue
K12339	blue
K01694	blue
K02137	blue
K01952	blue
K10823	blue
K02770	blue
K05844	blue
K02793	blue
K00690	blue
K02619	blue
K05785	blue
K08070	blue
K17428	blue
C01134	blue
C00085	blue
C00079	blue
K03839	blue
C04146	blue
K07101	blue
K19179	blue
K03823	blue
C00668	blue
K06973	blue
K19697	blue
K18809	blue
K15773	blue
K19710	blue
C17210	blue
K02109	blue
K05591	blue
K12132	blue
K20373	blue
K01496	blue
C04556	blue
C00074	blue
K02483	blue
K15873	blue
C01596	blue
K01759	blue
C17223	blue
K01560	blue
K23239	blue
K09116	blue
K07126	blue
K05586	blue
K19422	blue
C20764	blue
K18482	blue
C01118	blue
K20388	blue
K00174	blue
C00641	blue
K15509	blue
K19954	blue
K00186	blue
K15553	blue
K11144	blue
C01026	blue
K09646	blue
K20074	blue
K21189	blue
K10441	blue
K06948	blue
K11004	blue
K00375	blue
K03592	blue
K00067	blue
C02163	blue
K03234	blue
C00350	blue
K10241	blue
K05655	blue
C15979	blue
K02034	blue
K12506	blue
C00080	blue
C00346	blue
K03687	blue
K07050	blue
C01255	blue
K01629	blue
K11121	blue
K02492	blue
K01076	blue
K04115	blue
C11830	blue
K04088	blue
K01869	blue
K13830	blue
K00086	blue
C02745	blue
K03825	blue
K04801	blue
C17217	blue
C00104	blue
K11292	blue
K07335	blue
K15974	blue
K02961	blue
K03590	blue
K06132	blue
K21908	blue
C02987	blue
C21503	blue
C00307	blue
C04913	blue
K13809	blue
K00382	blue
C05382	blue
C05394	blue
K00188	blue
K01779	blue
C02839	blue
K13995	blue
K06217	blue
K02531	blue
K18770	blue
C02553	blue
C00117	blue
C17552	blue
K10778	blue
C05312	blue
C00101	blue
C03125	blue
K18890	blue
K09761	blue
K11145	blue
K01408	blue
K01653	blue
K01809	blue
C00026	blue
K01836	blue
K07139	blue
C22161	blue
C00108	blue
C06311	blue
K21063	blue
K00058	blue
K06981	blue
K03734	blue
K18573	blue
C18237	blue
K10119	blue
K15724	blue
C06112	blue
G13118	blue
K03976	blue
K23361	blue
K13788	blue
K22278	blue
C00141	blue
K21502	blue
K21031	blue
C00402	blue
K01295	blue
C16355	blue
K05499	blue
K00046	blue
K02808	blue
C04666	blue
C12481	blue
K03472	blue
K00928	blue
K02495	blue
K02779	blue
K09812	blue
K09810	blue
K00179	blue
C15606	blue
K00601	blue
K14647	blue
C05698	blue
K02999	blue
C19843	blue
K15635	blue
C00062	blue
K09952	blue
K02469	blue
K00942	blue
K22387	blue
C00069	blue
K00053	blue
K09487	blue
K18815	blue
K08659	blue
K06213	blue
K02538	blue
K06909	blue
K10705	blue
K19224	blue
K12987	blue
C00161	blue
K13327	blue
K02590	blue
K07008	blue
K00788	blue
K02340	blue
K11941	blue
K11181	blue
K03932	blue
K20468	blue
C04092	blue
K00818	blue
K06902	blue
K01915	blue
K02757	blue
C07305	blue
K07497	blue
K00031	blue
K14335	blue
K01432	blue
K19418	blue
K01658	blue
K09473	blue
K02662	blue
K12369	blue
C04376	blue
K01142	blue
C05335	blue
K07358	blue
C20416	blue
K03304	blue
K02343	blue
K03308	blue
K02444	blue
K03924	blue
K08191	blue
K21465	blue
K02008	blue
K02986	blue
C06322	blue
K14659	blue
C01302	blue
K15268	blue
K08177	blue
K23775	blue
C03838	blue
C01269	blue
K05637	blue
C11472	blue
K02982	blue
K16899	blue
K00806	blue
K01591	blue
K13075	blue
K02796	blue
K13616	blue
K00882	blue
K04043	blue
C06613	blue
C11927	blue
K12524	blue
K03451	blue
K01525	blue
C22160	blue
K13319	blue
K15261	blue
K22245	blue
C07090	blue
C18174	blue
K11528	blue
C17214	blue
K02111	blue
K14394	blue
K15234	blue
C00617	blue
C00198	blue
K02404	blue
K00795	blue
K22441	blue
K05020	blue
K03613	blue
K01924	blue
K02965	blue
K14445	blue
C01641	blue
K13799	blue
C11831	blue
K03101	blue
K03979	blue
K03733	blue
K07066	blue
K03041	blue
K13038	blue
K03269	blue
C17215	blue
K07282	blue
C11907	blue
C00237	blue
C12147	blue
K02528	blue
K06189	blue
K18808	blue
K17064	blue
K19955	blue
K01921	blue
K22115	blue
K09647	blue
K18355	blue
K03694	blue
K05520	blue
K12311	blue
K00100	blue
K01361	blue
K17506	blue
C04157	blue
K03831	blue
K07053	blue
C11481	blue
C04751	blue
K01258	blue
K01788	blue
K02313	blue
K07099	blue
K02058	blue
K03208	blue
K06861	blue
K10756	blue
C00169	blue
C20248	blue
K02950	blue
K01912	blue
K02013	blue
C04574	blue
K13819	blue
K07806	blue
K13954	blue
K13818	blue
K23470	blue
K03685	blue
K01182	blue
K03978	blue
C05759	blue
K02040	blue
K02245	blue
K21993	blue
K20866	blue
C06377	blue
K00991	blue
K07010	blue
K01714	blue
K02038	blue
C00242	blue
K05817	blue
K14391	blue
K01049	blue
K16862	blue
C17949	blue
K12688	blue
K20140	blue
C00144	blue
C00630	blue
K03665	blue
K12410	blue
K13609	blue
K01807	blue
K22296	blue
K10012	blue
K06001	blue
K12700	blue
C00270	blue
K03453	blue
C00094	blue
C20658	blue
K01470	blue
K07321	blue
K21346	blue
K03819	blue
K10598	blue
C11453	blue
K01303	blue
C00810	blue
K04767	blue
C00302	blue
K20361	blue
K05592	blue
C02097	blue
K14441	blue
C04824	blue
K19055	blue
C00372	blue
K04718	blue
K00561	blue
K02994	blue
K22901	blue
K23508	blue
C01102	blue
C00065	blue
K00064	blue
C04479	blue
K06963	blue
K03482	blue
K07459	blue
C15811	blue
C01190	blue
K00954	blue
K03572	blue
K18331	blue
K02992	blue
K03335	blue
C05172	blue
C04152	blue
K06914	blue
K18696	blue
K08591	blue
C00460	blue
K02871	blue
K12944	blue
K07579	blue
K05786	blue
K09749	blue
K07096	blue
K15342	blue
K00284	blue
K06191	blue
K05985	blue
K00059	blue
K15460	blue
K21350	blue
C16588	blue
K03488	blue
K01273	blue
K01990	blue
K21573	blue
K13338	blue
K07052	blue
G11291	blue
K05685	blue
K14349	blue
K22894	blue
C19673	blue
K10268	blue
K11745	blue
C04652	blue
K01462	blue
K11076	blue
K11214	blue
C03892	blue
K03616	blue
K06958	blue
K07446	blue
K01949	blue
K07309	blue
K14835	blue
C06224	blue
K00018	blue
K00602	blue
K05884	blue
K07529	blue
C00221	blue
C01252	blue
K16922	blue
K07056	blue
K03489	blue
K06942	blue
K00854	blue
C20951	blue
K00392	blue
K14208	blue
K21562	blue
C00294	blue
K09490	blue
K22446	blue
K10543	blue
K17069	blue
C00275	blue
K02558	blue
K01274	blue
K07075	blue
K21787	blue
C01179	blue
K03584	blue
K11085	blue
K01066	blue
C19960	blue
K17505	blue
K21071	blue
K23121	blue
C15699	blue
K00383	blue
K23078	blue
K04757	blue
K01885	blue
K12962	blue
K03595	blue
K23384	blue
K02225	blue
C05838	blue
K00315	blue
K18861	blue
K04984	blue
K23779	blue
K08722	blue
C00047	blue
K19073	blue
K00999	blue
C00236	blue
K18979	blue
C00423	blue
K17837	blue
C04823	blue
C05850	blue
C05841	blue
K00265	blue
C20359	blue
C00126	blue
C00533	blue
K06915	blue
C00120	blue
K22227	blue
K02303	blue
K17625	blue
C16589	blue
C16156	blue
K02012	blue
K12529	blue
K19963	blue
C00189	blue
K20812	blue
C02631	blue
K10708	blue
C00160	blue
C04793	blue
K11695	blue
C21851	blue
C02430	blue
K07816	blue
K06870	blue
K06901	blue
K02246	blue
K12252	blue
K15583	blue
C00140	blue
K01247	blue
K01207	blue
K03546	blue
K15711	blue
K03065	blue
K03491	blue
K23253	blue
C21502	blue
C04851	blue
K03150	blue
K10898	blue
C20752	blue
K03449	blue
K03606	blue
C04122	blue
C19889	blue
K04479	blue
K11541	blue
C04281	blue
C05396	blue
K02958	blue
K03664	blue
C06507	blue
K15266	blue
K19267	blue
K01938	blue
K11416	blue
K16020	blue
K09693	blue
K06019	blue
C00596	blue
K13713	blue
K00944	blue
K11991	blue
K16180	blue
C00441	blue
K15921	blue
K13303	blue
K01628	blue
K07400	blue
K02126	blue
C02512	blue
K11041	blue
C01051	blue
K11808	blue
K23617	blue
C00463	blue
K23722	blue
K00202	blue
C01194	blue
K18908	blue
C00575	blue
C01528	blue
C05947	blue
K02071	blue
C11406	blue
K00821	blue
K16318	blue
C00631	blue
K01144	blue
K16554	blue
K02867	blue
K07273	blue
K00244	blue
K07574	blue
K00567	blue
C03273	blue
K01613	blue
K03093	blue
K10772	blue
K10986	blue
K15920	blue
K03148	blue
C00455	blue
K04567	blue
K06044	blue
K06946	blue
C14610	blue
C16359	blue
C16613	blue
K02886	blue
K01664	blue
C01935	blue
C02463	blue
K01554	blue
K10189	blue
K01421	blue
C01110	blue
K03710	blue
C17218	blue
K09580	blue
K04691	blue
K07783	blue
K01620	blue
K21591	blue
K03639	blue
K07669	blue
C01163	blue
K16692	blue
C04488	blue
K10978	blue
K19002	blue
C19725	blue
C00483	blue
K01955	blue
K01466	blue
K00162	blue
K20977	blue
K08194	blue
C05472	blue
K13684	blue
C11838	blue
C00435	blue
K01627	blue
K00847	blue
K06179	blue
K01599	blue
K04751	blue
K02182	blue
K02818	blue
K12554	blue
K21745	blue
C01113	blue
C01468	blue
K07766	blue
K00172	blue
K00372	blue
K17623	blue
C01077	blue
C04181	blue
C00109	blue
K02998	blue
K11913	blue
K03741	blue
K22230	blue
C17212	blue
K22292	blue
K21285	blue
K07173	blue
C00178	blue
C15975	blue
K07450	blue
K17361	blue
K00175	blue
K20608	blue
C01242	blue
K01791	blue
K01582	blue
K03070	blue
K11131	blue
K09251	blue
K20967	blue
K18533	blue
K02745	blue
C03175	blue
C01097	blue
K13421	blue
C01050	blue
C00159	blue
K01008	blue
C20377	blue
K17870	blue
K01696	blue
C02714	blue
C01080	blue
K14655	blue
K13753	blue
K14138	blue
K21498	blue
C00886	blue
K07035	blue
K02304	blue
C00280	blue
K09291	blue
C03511	blue
K13148	blue
K01607	blue
K03833	blue
C02988	blue
K01281	blue
K00605	blue
C19887	blue
C04734	blue
C00035	blue
K18947	blue
K07642	blue
K02913	blue
C04377	blue
C15578	blue
K01693	blue
K12686	blue
K14696	blue
K02011	blue
K15739	blue
C03794	blue
K03672	blue
C00037	blue
C00582	blue
K16179	blue
C04896	blue
C21069	blue
K01783	blue
K14393	blue
K00264	blue
C21603	blue
C16699	blue
K15503	blue
K01514	blue
K00150	blue
K02768	blue
K21417	blue
C00794	blue
K13427	blue
K15792	blue
C00376	blue
K10871	blue
K09997	blue
C00214	blue
K02501	blue
K01089	blue
K01951	blue
C03920	blue
C19692	blue
C06103	blue
K02314	blue
K12950	blue
K15526	blue
K21062	blue
C01635	blue
K13403	blue
K15633	blue
C00530	blue
K21682	blue
K00919	blue
K01960	blue
K19386	blue
K17360	blue
K04090	blue
K11175	blue
K03321	blue
C21453	blue
K03087	blue
G00014	blue
C00541	blue
K01652	blue
K12507	blue
K01649	blue
C00166	blue
K20680	blue
C03972	blue
K04752	blue
K01659	blue
C16393	blue
K13067	blue
K21472	blue
C02962	blue
C06426	blue
C06128	blue
C11404	blue
K04072	blue
K03628	blue
K01950	blue
K23876	blue
C03862	blue
K01883	blue
K17883	blue
K12733	blue
K15269	blue
K01200	blue
C00112	blue
K01835	blue
K02039	blue
C16837	blue
C12420	blue
C00561	blue
C16597	blue
K02337	blue
K02037	blue
K13629	blue
K06859	blue
K13479	blue
K13034	blue
K11778	blue
K15017	blue
K03637	blue
K02981	blue
K06212	blue
K00297	blue
C02612	blue
C18904	blue
C20373	blue
C01094	blue
K08844	blue
K15551	blue
K01823	blue
C21403	blue
K18478	blue
C00424	blue
K00588	blue
K02191	blue
C00942	blue
K01925	blue
C01083	blue
C02336	blue
C01024	blue
C04153	blue
K00657	blue
K18120	blue
K02043	blue
K00831	blue
K20093	blue
K08669	blue
K18866	blue
K02890	blue
K04562	blue
K00289	blue
C00862	blue
K00118	blue
K01424	blue
K21977	blue
K19302	blue
K03752	blue
K03631	blue
K09762	blue
C02051	blue
K00863	blue
C00283	blue
K09811	blue
C05726	blue
K11194	blue
K03577	blue
K15895	blue
C00227	blue
K13993	blue
K11070	blue
K12454	blue
K03697	blue
K20509	blue
K02003	blue
K03439	blue
C00459	blue
K03282	blue
C02090	blue
K16568	blue
K03699	blue
K22081	blue
K09276	blue
K00687	blue
K07012	blue
K09861	blue
C20277	blue
K00254	blue
K08094	blue
K00848	blue
K12448	blue
C08325	blue
C00145	blue
K02240	blue
K02484	blue
K20011	blue
C00969	blue
K02969	blue
C06006	blue
C00513	blue
K18896	blue
K00820	blue
K02959	blue
G10619	blue
K00868	blue
K00156	blue
K23265	blue
C15814	blue
C00438	blue
K07640	blue
C00031	blue
C04702	blue
K00023	blue
K12556	blue
K03281	blue
K01255	blue
C06364	blue
C00940	blue
C00218	blue
K04762	blue
K02502	blue
K04760	blue
K02118	blue
K00879	blue
C00231	blue
C21861	blue
K13522	blue
K19300	blue
K02025	blue
C04501	blue
K01855	blue
K22124	blue
K05545	blue
K11747	blue
K13797	blue
C00028	blue
K22212	blue
C00666	blue
K02076	blue
K02895	blue
K08641	blue
C00021	blue
K02824	blue
C00385	blue
K23393	blue
K22086	blue
K22447	blue
K01269	blue
C06187	blue
K11809	blue
C05712	blue
K21528	blue
C05533	blue
C04646	blue
C17541	blue
K06944	blue
K05515	blue
C20941	blue
G00971	blue
K21828	blue
K04042	blue
K03704	blue
K01743	blue
K04085	blue
C02565	blue
K03596	blue
K19064	blue
K14807	blue
K01770	blue
K19181	blue
K04096	blue
K11654	blue
K03207	blue
C01107	blue
K00028	blue
K05831	blue
K03526	blue
K22340	blue
K02101	blue
C03410	blue
C00114	blue
C21508	blue
C02713	blue
C00333	blue
K00969	blue
K01056	blue
K03100	blue
K23238	blue
C11143	blue
C06002	blue
K20202	blue
K20681	blue
K06269	blue
K00841	blue
K02110	blue
K07658	blue
K02047	blue
K06091	blue
C00059	blue
K01223	blue
K20427	blue
C05746	blue
K15578	blue
C00636	blue
K17733	blue
K03481	blue
K05299	blue
K07133	blue
C00097	blue
K04483	blue
K07476	blue
K00895	blue
K01816	blue
K01104	blue
K11263	blue
K07177	blue
K01012	blue
K15441	blue
K13402	blue
K01965	blue
K21466	blue
C09816	blue
C16155	blue
C02814	blue
K18332	blue
K18915	blue
K01662	blue
K02007	blue
K21961	blue
K14692	blue
K04107	blue
K15976	blue
C05361	blue
K18349	blue
C15646	blue
K21739	blue
C00212	blue
K02837	blue
K21454	blue
C21616	blue
K09022	blue
K00010	blue
C05673	blue
K10014	blue
G00180	blue
K01407	blue
K23723	blue
K03241	blue
K09510	blue
K03588	blue
C00846	blue
C20278	blue
K01009	blue
K07260	blue
K07322	blue
K18530	blue
K16346	blue
K06675	blue
K20446	blue
K07576	blue
C00105	blue
K18887	blue
K03499	blue
K22871	blue
C00300	blue
K03298	blue
K05873	blue
K02173	blue
K05800	blue
K23978	blue
K02752	blue
K03519	blue
K04307	blue
K03739	blue
K07033	blue
K15779	blue
K23752	blue
K08986	blue
C04462	blue
K19449	blue
K00362	blue
C00051	blue
K02756	blue
K03437	blue
C01161	blue
C00515	blue
K08483	blue
K13292	blue
K20021	blue
C01672	blue
K13730	blue
K06926	blue
C20249	blue
K02115	blue
K21816	blue
C22157	blue
K18674	blue
K22394	blue
C20253	blue
K17749	blue
K03186	blue
K23144	blue
K03601	blue
K08675	blue
K20037	blue
K17972	blue
C01289	blue
K21130	blue
K08259	blue
C00870	blue
C16663	blue
C05528	blue
K00929	blue
K03893	blue
K06960	blue
K02819	blue
K01914	blue
K03486	blue
C17017	blue
K15502	blue
C17231	blue
K01533	blue
K01889	blue
K06617	blue
K16927	blue
K01608	blue
K07406	blue
C03741	blue
K06162	blue
C11436	blue
K00029	blue
K02124	blue
K03471	blue
K23988	blue
K01448	blue
C16476	blue
C05898	blue
C01117	blue
C03287	blue
K08724	blue
K09121	blue
K00443	blue
K02028	blue
K15332	blue
C16348	blue
K00930	blue
K01930	blue
K11781	blue
K03571	blue
C04494	blue
K15376	blue
K02888	blue
K00189	blue
K19417	blue
K03387	blue
K17450	blue
K22300	blue
K05714	blue
K06024	blue
K11413	blue
K00619	blue
K12600	blue
K07067	blue
K01934	blue
K15452	blue
C00111	blue
K02010	blue
K10985	blue
K07570	blue
K14982	blue
C00323	blue
K12372	blue
K18427	blue
K08316	blue
K13890	blue
C03541	blue
K06177	blue
C20121	blue
C00039	blue
C20816	blue
K02652	blue
C01847	blue
K04041	blue
K16651	blue
C05404	blue
K03215	blue
C00121	blue
K04759	blue
K19072	blue
K01933	blue
K14731	blue
K00006	blue
K07058	blue
K06898	blue
K17550	blue
K00282	blue
K05040	blue
K03431	blue
C15809	blue
K07095	blue
C15667	blue
K03168	blue
K01091	blue
C17326	blue
K21767	blue
K00564	blue
K07082	blue
K09488	blue
K10111	blue
C00996	blue
K16174	blue
K11600	blue
C00131	blue
K01126	blue
K01872	blue
K06148	blue
K07636	blue
C18629	blue
K22927	blue
K07025	blue
C05980	blue
K07462	blue
K18357	blue
K06378	blue
K19591	blue
C17322	blue
K21703	blue
C01455	blue
C00354	blue
K06175	blue
C15977	blue
K01468	blue
C00365	blue
K22051	blue
C02637	blue
K21672	blue
K09787	blue
C03512	blue
C06124	blue
C16615	blue
K00903	blue
K16302	blue
C21113	blue
K22904	blue
C00712	blue
K18891	blue
K18589	blue
C16153	blue
K05810	blue
K06178	blue
K13010	blue
K18590	blue
K05896	blue
K18704	blue
K22515	blue
K06211	blue
K02791	blue
K00215	blue
K17286	blue
K11915	blue
K23079	blue
K07026	blue
K07192	blue
K10801	blue
K23237	blue
K02647	blue
K02918	blue
K05830	blue
C06762	blue
G00159	blue
C05703	blue
K15260	blue
K22108	blue
C19085	blue
K07755	blue
C20738	blue
C19694	blue
K10026	blue
K00897	blue
K10831	blue
K15856	blue
K09684	blue
K12990	blue
K08351	blue
K12343	blue
K17717	blue
C09332	blue
K09065	blue
K19504	blue
C05235	blue
K00533	blue
K15444	blue
C00882	blue
K01881	blue
K14287	blue
K01163	blue
C21215	blue
K17686	blue
K01301	blue
C06891	blue
K01639	blue
K00087	blue
K03483	blue
K21462	blue
K11938	blue
K13283	blue
K02876	blue
C01212	blue
K11196	blue
K01948	blue
K03977	blue
C00229	blue
K01465	blue
K03737	blue
K09533	blue
K18356	blue
C20507	blue
K22106	blue
K16074	blue
C01327	blue
K03520	blue
K21176	blue
K06218	blue
K00612	blue
K02925	blue
K11391	blue
K15600	blue
K11617	blue
C00138	blue
C00685	blue
K00663	blue
K03243	blue
K07166	blue
K01940	blue
K04758	blue
C16392	blue
K17213	blue
C03232	blue
K02055	blue
C02067	blue
K11788	blue
C21878	blue
K04066	blue
K00945	blue
K01439	blue
C06010	blue
K09809	blue
K03695	blue
K07748	blue
K03320	blue
K03575	blue
C00543	blue
K05363	blue
K15986	blue
K06379	blue
K13483	blue
C05921	blue
K02838	blue
