	0
K06180	blue
K12995	blue
C01172	blue
K00059	blue
C01031	blue
K02965	blue
K18883	blue
C05893	blue
C17556	blue
K13941	blue
K01924	blue
C00250	blue
G01391	blue
K00425	blue
K03217	blue
C01380	blue
C05345	blue
K02109	blue
K02154	blue
K14538	blue
C00262	blue
C00410	blue
C02960	blue
K06167	blue
K02916	blue
C02191	blue
K03856	blue
K01928	blue
K07085	blue
C12356	blue
K01766	blue
K08978	blue
K02572	blue
K07102	blue
K09458	blue
K09612	blue
K02338	blue
C05698	blue
K00154	blue
K22418	blue
C07446	blue
K11928	blue
C05527	blue
C04327	blue
C02218	blue
K01078	blue
K02424	blue
K05887	blue
C00882	blue
K00244	blue
K03924	blue
K00207	blue
C00627	blue
K12140	blue
C14899	blue
K03797	blue
K16257	blue
K02027	blue
K10790	blue
K01783	blue
K07076	blue
K00337	blue
C00074	blue
K09877	blue
K00901	blue
K00432	blue
K12574	blue
K01151	blue
