	0
K02499	blue
K00800	blue
C16635	blue
K15332	blue
C05223	blue
K11784	blue
K00147	blue
K05828	blue
C00092	blue
K13751	blue
C00155	blue
K09817	blue
K11991	blue
K07016	blue
C05639	blue
K00824	blue
C00121	blue
K07168	blue
C14144	blue
K21990	blue
C00446	blue
K05366	blue
K00192	blue
K03825	blue
C00894	blue
K02315	blue
K23244	blue
K13582	blue
C19799	blue
C00040	blue
K09647	blue
C03402	blue
K10760	blue
K18568	blue
C06056	blue
K03340	blue
C21430	blue
K02470	blue
K07511	blue
C17401	blue
K03484	blue
K00588	blue
C20863	blue
C11827	blue
K17749	blue
C04352	blue
K05772	blue
K22387	blue
K07535	blue
C00126	blue
K14682	blue
K11079	blue
K16951	blue
C00680	blue
K16025	blue
C00060	blue
C11903	blue
C04752	blue
K09020	blue
C00043	blue
C08735	blue
K07560	blue
C00236	blue
K02028	blue
K00874	blue
K08351	blue
K00831	blue
K01778	blue
C06020	blue
C05472	blue
K10541	blue
K23121	blue
C01279	blue
K00001	blue
K18661	blue
C01079	blue
K21911	blue
K23511	blue
K11912	blue
C00237	blue
K03471	blue
C17556	blue
K07473	blue
K14441	blue
K14665	blue
K00288	blue
C11947	blue
K02909	blue
C00047	blue
K16511	blue
K08641	blue
K15104	blue
K03526	blue
K21017	blue
C03576	blue
C00110	blue
C04171	blue
K20977	blue
K02860	blue
K06968	blue
K03170	blue
K19583	blue
K16027	blue
K01251	blue
C14899	blue
K00927	blue
K22837	blue
K03530	blue
K07768	blue
K05847	blue
K01689	blue
K08282	blue
K03426	blue
C04570	blue
C19848	blue
C15976	blue
K15849	blue
K01775	blue
K01439	blue
K17680	blue
K21562	blue
K01089	blue
C01596	blue
K20257	blue
C01563	blue
K15633	blue
K01963	blue
C04425	blue
C00015	blue
K00262	blue
K07706	blue
K02134	blue
K10198	blue
K08604	blue
C05382	blue
C04751	blue
K01129	blue
K13292	blue
K20419	blue
K07446	blue
K15024	blue
K01096	blue
C21896	blue
K16293	blue
C12109	blue
K03298	blue
K01032	blue
K07043	blue
K14206	blue
K14539	blue
K15526	blue
K20750	blue
C04133	blue
C02637	blue
K00484	blue
C00362	blue
K05606	blue
K13290	blue
K14587	blue
C05467	blue
K07310	blue
G10008	blue
K03621	blue
C03341	blue
K02444	blue
K07705	blue
C05748	blue
K09681	blue
K16291	blue
K13020	blue
K15034	blue
C01250	blue
C20940	blue
K02033	blue
K00763	blue
K16196	blue
K02051	blue
K07496	blue
K05607	blue
C00979	blue
K00852	blue
C03167	blue
C00099	blue
K00657	blue
K21027	blue
C15978	blue
K22124	blue
K18672	blue
K03342	blue
K18320	blue
K19225	blue
C04002	blue
K16052	blue
K01515	blue
K18677	blue
C20750	blue
K18231	blue
C15977	blue
K02199	blue
K14026	blue
K06962	blue
K00121	blue
K02073	blue
C00380	blue
C05263	blue
K00100	blue
K06402	blue
K00625	blue
K03498	blue
K01286	blue
K16209	blue
C02880	blue
K17205	blue
K13243	blue
K03630	blue
K03771	blue
K05555	blue
K16793	blue
K00952	blue
K03040	blue
C17219	blue
C02737	blue
K01389	blue
K11144	blue
C21453	blue
K01262	blue
K04043	blue
K04800	blue
K10039	blue
C04748	blue
K19697	blue
K03151	blue
K18673	blue
K18909	blue
K02283	blue
G13108	blue
K01452	blue
K09691	blue
K01923	blue
K18348	blue
K19873	blue
K01951	blue
C01674	blue
K22233	blue
K04039	blue
K11292	blue
C16634	blue
K07549	blue
C21878	blue
K06218	blue
K05586	blue
K01960	blue
C03657	blue
K00996	blue
K20810	blue
K02020	blue
K03763	blue
K09651	blue
K07516	blue
K11384	blue
C11976	blue
K00990	blue
K08264	blue
C03561	blue
K04072	blue
C00136	blue
K02528	blue
K10548	blue
K22044	blue
C21104	blue
K04566	blue
K03241	blue
K23546	blue
C16334	blue
C21029	blue
K21405	blue
K00364	blue
C00106	blue
K04720	blue
K14091	blue
K06147	blue
K14208	blue
K09689	blue
K22115	blue
K00615	blue
K07557	blue
C21339	blue
C02266	blue
K16555	blue
K03075	blue
K20459	blue
C19085	blue
K03148	blue
K00823	blue
K12252	blue
K13788	blue
K21019	blue
C16399	blue
K00632	blue
K01945	blue
C05259	blue
C05302	blue
K04042	blue
K02956	blue
C03742	blue
K15599	blue
C11968	blue
C02348	blue
K01091	blue
K00174	blue
K13853	blue
C05275	blue
C00207	blue
K00969	blue
K11258	blue
C05819	blue
C00460	blue
K03320	blue
K01845	blue
K10864	blue
C06553	blue
K03089	blue
K06023	blue
K01466	blue
K11809	blue
K00791	blue
K00244	blue
K07030	blue
K18918	blue
K20861	blue
C04574	blue
K00759	blue
C18055	blue
C05824	blue
K17069	blue
C00344	blue
K01496	blue
C04334	blue
C21663	blue
K20900	blue
C04501	blue
K23675	blue
C18353	blue
C16156	blue
K22306	blue
K13787	blue
C01222	blue
C00463	blue
K12062	blue
K08316	blue
C00224	blue
C16600	blue
K09693	blue
K20138	blue
K04516	blue
C02869	blue
C02051	blue
K13402	blue
K23385	blue
C03161	blue
K22899	blue
K12294	blue
C00178	blue
K23617	blue
C00013	blue
C03979	blue
C17227	blue
K03976	blue
C16338	blue
K03482	blue
K11618	blue
K03091	blue
K12960	blue
K22131	blue
C06507	blue
K00078	blue
K03654	blue
C00029	blue
C01107	blue
K03196	blue
C07585	blue
C00116	blue
C04442	blue
K00483	blue
C01269	blue
K06889	blue
C16631	blue
C00246	blue
C20838	blue
K02004	blue
K17195	blue
K02879	blue
K09951	blue
C18799	blue
K03828	blue
K00880	blue
K01693	blue
K17525	blue
K00873	blue
K03402	blue
C05821	blue
C00440	blue
C05817	blue
K10038	blue
K23977	blue
K11752	blue
C16221	blue
C00842	blue
K22320	blue
K08739	blue
K22441	blue
K00812	blue
C02960	blue
C01097	blue
K00764	blue
K09881	blue
C00431	blue
C01117	blue
K22885	blue
K11635	blue
K01808	blue
K03497	blue
K02010	blue
K01652	blue
C01255	blue
C03862	blue
K00544	blue
K21029	blue
K10014	blue
C04419	blue
K01935	blue
C00877	blue
K12657	blue
K01451	blue
K23723	blue
K11078	blue
K06219	blue
K17103	blue
K05825	blue
K01026	blue
K02031	blue
K01493	blue
K13995	blue
C11960	blue
C22053	blue
C00061	blue
K23519	blue
K08600	blue
C00479	blue
C03785	blue
K17213	blue
K13921	blue
C00740	blue
C05235	blue
C01146	blue
C05582	blue
K03774	blue
K01627	blue
K01027	blue
K01371	blue
C06567	blue
K03217	blue
K01930	blue
K02836	blue
C05581	blue
K18456	blue
K18325	blue
C00077	blue
C00450	blue
C00156	blue
C01080	blue
C19723	blue
K14445	blue
C06364	blue
K03601	blue
K19064	blue
C00299	blue
K01897	blue
K10956	blue
C00164	blue
C05449	blue
K03819	blue
K11073	blue
C02430	blue
K11811	blue
C03028	blue
K07082	blue
K14162	blue
C16999	blue
K00962	blue
K17318	blue
K05643	blue
K23557	blue
K03515	blue
K03574	blue
K07729	blue
K13252	blue
K07042	blue
K01658	blue
K15520	blue
C06021	blue
K12994	blue
C00630	blue
K09024	blue
K01537	blue
C21341	blue
K10771	blue
K03715	blue
K01560	blue
K00348	blue
C04734	blue
K00567	blue
K01044	blue
K00004	blue
K12659	blue
K03594	blue
K03558	blue
C21585	blue
C05272	blue
K13148	blue
K09825	blue
K03699	blue
C03232	blue
K05773	blue
K17315	blue
K02160	blue
C19929	blue
K15856	blue
K21575	blue
K23983	blue
K07478	blue
K14540	blue
C06240	blue
K14506	blue
K00666	blue
K00947	blue
K07122	blue
K09650	blue
K11915	blue
K22026	blue
K04655	blue
K03392	blue
K20011	blue
K03767	blue
C02463	blue
C00433	blue
K06020	blue
K02041	blue
K08300	blue
K18344	blue
C16348	blue
K14692	blue
K11121	blue
K20201	blue
K18189	blue
K19870	blue
K12700	blue
C00797	blue
C01190	blue
K03535	blue
K02988	blue
K22293	blue
K01997	blue
C17231	blue
K14244	blue
K04090	blue
K21567	blue
K01176	blue
C00049	blue
K13315	blue
C01099	blue
K05817	blue
K13789	blue
K01870	blue
C05378	blue
K00306	blue
C01112	blue
K08299	blue
K03754	blue
C00129	blue
K10201	blue
K23722	blue
K03270	blue
K23269	blue
K15016	blue
K00949	blue
K06946	blue
C00214	blue
K05364	blue
K07550	blue
K16264	blue
K10206	blue
K17080	blue
K11074	blue
K02099	blue
C20376	blue
K06997	blue
K00675	blue
K23498	blue
K04014	blue
K23976	blue
K11102	blue
K04096	blue
K07482	blue
K13222	blue
K00929	blue
K13747	blue
K21024	blue
C00864	blue
K01669	blue
K07023	blue
K10297	blue
C00041	blue
K03930	blue
K03852	blue
C03221	blue
C01270	blue
C01847	blue
K22226	blue
K06184	blue
C02953	blue
K01229	blue
C19889	blue
K09568	blue
K19171	blue
C19694	blue
K13279	blue
C01185	blue
K00948	blue
K15578	blue
K02349	blue
K00104	blue
K14152	blue
C00596	blue
K02063	blue
C20668	blue
K03583	blue
C06196	blue
C00526	blue
K03612	blue
C00415	blue
C01120	blue
K11894	blue
K06897	blue
K00600	blue
C05445	blue
K03584	blue
K02424	blue
K11473	blue
C01260	blue
K20836	blue
K05786	blue
K10708	blue
K04749	blue
K08736	blue
C04122	blue
K03553	blue
K11744	blue
K04518	blue
K01904	blue
C05276	blue
K06674	blue
K13280	blue
K17995	blue
K21393	blue
K09858	blue
C00458	blue
C00008	blue
K14575	blue
K21021	blue
K15898	blue
K00266	blue
K03660	blue
K21411	blue
K01761	blue
G10553	blue
K03588	blue
K00097	blue
C16587	blue
K21585	blue
K15667	blue
C16633	blue
K00656	blue
C01762	blue
C01931	blue
C20679	blue
C01180	blue
K05882	blue
K03927	blue
C11540	blue
K16787	blue
K04762	blue
K05524	blue
C00378	blue
K14659	blue
K04487	blue
C00282	blue
K02911	blue
C05231	blue
K02990	blue
C05470	blue
K09772	blue
C14463	blue
K01104	blue
K08722	blue
C17699	blue
C01751	blue
C21767	blue
C06510	blue
K03650	blue
C00141	blue
C00097	blue
K04759	blue
K13643	blue
C01042	blue
C21861	blue
K20812	blue
K01819	blue
K23466	blue
C04832	blue
K01295	blue
C19975	blue
C00322	blue
C00232	blue
C18796	blue
C19887	blue
K06168	blue
C11967	blue
K00608	blue
K01704	blue
K22708	blue
K11166	blue
K02333	blue
C15650	blue
K19360	blue
C00409	blue
K01273	blue
K12510	blue
K01714	blue
K00091	blue
K03742	blue
C00074	blue
C01213	blue
C00969	blue
K11924	blue
K13810	blue
K23237	blue
K12506	blue
C00266	blue
C15667	blue
C00390	blue
C00940	blue
C00620	blue
C00561	blue
K09016	blue
K02357	blue
C20258	blue
K11104	blue
K05337	blue
C15996	blue
K05830	blue
K05846	blue
K02884	blue
C00966	blue
K02217	blue
C00162	blue
C04896	blue
K20527	blue
K07301	blue
K01070	blue
K03667	blue
K07000	blue
K06921	blue
K10559	blue
K07479	blue
K11071	blue
C00194	blue
G13093	blue
K01465	blue
K15555	blue
K20037	blue
K07713	blue
K06996	blue
K03657	blue
K14742	blue
C00189	blue
C01455	blue
K03335	blue
K13652	blue
K21022	blue
K00231	blue
C20248	blue
K15575	blue
K22893	blue
K07088	blue
C01268	blue
G10621	blue
K23107	blue
C05336	blue
K19664	blue
K08740	blue
K00762	blue
C00685	blue
C00320	blue
K01050	blue
K03529	blue
K00595	blue
C14604	blue
C20986	blue
K03680	blue
C00515	blue
C04778	blue
K15778	blue
C00223	blue
K14273	blue
K02823	blue
K03972	blue
K02536	blue
C02987	blue
K02191	blue
K11442	blue
K06178	blue
K00821	blue
K01239	blue
C00311	blue
K00942	blue
K14696	blue
C16695	blue
K00133	blue
K02914	blue
K03548	blue
K12598	blue
K01753	blue
C00101	blue
K08678	blue
C00199	blue
K02282	blue
C00154	blue
K02080	blue
K19223	blue
K15783	blue
K00090	blue
K21307	blue
C05394	blue
C02814	blue
K01840	blue
K01875	blue
C05271	blue
K02590	blue
C21156	blue
K18169	blue
C00127	blue
K15327	blue
C18007	blue
C00208	blue
K20443	blue
K11075	blue
C00052	blue
K23304	blue
K22478	blue
K07130	blue
K18495	blue
K19222	blue
K21473	blue
K10537	blue
K01420	blue
K01463	blue
K15916	blue
K07332	blue
K01069	blue
K11907	blue
K05898	blue
K19418	blue
K23258	blue
K20590	blue
K22227	blue
C20988	blue
K21031	blue
K02124	blue
K07497	blue
K07025	blue
C00692	blue
C00085	blue
K07816	blue
C06377	blue
K01746	blue
K18482	blue
K22430	blue
K23462	blue
K15586	blue
K06978	blue
C02527	blue
K18362	blue
K02040	blue
K00163	blue
G13127	blue
C17228	blue
K01591	blue
K10546	blue
K07568	blue
C00048	blue
K01929	blue
K15051	blue
K03833	blue
C00093	blue
K11105	blue
K10539	blue
K14761	blue
C01187	blue
K12954	blue
K03152	blue
K20140	blue
K17830	blue
K05298	blue
K07263	blue
K01436	blue
K00349	blue
K19587	blue
K16783	blue
K15779	blue
K08296	blue
K03424	blue
K00065	blue
K04767	blue
C00845	blue
K15329	blue
C00014	blue
K00556	blue
K03686	blue
C05312	blue
K20158	blue
K15270	blue
K03495	blue
C03373	blue
C20082	blue
K20742	blue
K00158	blue
K03168	blue
K17240	blue
K04715	blue
K03604	blue
K08194	blue
K14638	blue
C00999	blue
C01246	blue
K07052	blue
C06441	blue
K03382	blue
K17816	blue
K05020	blue
K13542	blue
K17723	blue
K16843	blue
C16837	blue
K00197	blue
C00147	blue
K00003	blue
C16469	blue
C00405	blue
K02079	blue
K01468	blue
K18891	blue
K02483	blue
K04094	blue
K02204	blue
K12524	blue
K12528	blue
C04691	blue
K21171	blue
C20641	blue
C20249	blue
C15972	blue
C18152	blue
C06399	blue
K08153	blue
K01167	blue
C21877	blue
K05876	blue
K08680	blue
C21017	blue
C05379	blue
K02587	blue
K00601	blue
C00345	blue
K18809	blue
K22804	blue
K11690	blue
C00065	blue
K08998	blue
K06207	blue
C00802	blue
K01415	blue
K02588	blue
K03696	blue
K02189	blue
K01400	blue
K17989	blue
K01788	blue
K03753	blue
C21284	blue
K01462	blue
C20916	blue
C11538	blue
K10823	blue
K20534	blue
K01814	blue
K15525	blue
C16612	blue
C04327	blue
C02191	blue
K01500	blue
K19789	blue
K03831	blue
K01938	blue
K17998	blue
K06306	blue
C06473	blue
C16426	blue
C00343	blue
K19070	blue
K12369	blue
C06625	blue
K16423	blue
K05542	blue
K15066	blue
K17665	blue
K18653	blue
K21591	blue
K16649	blue
C05946	blue
K08587	blue
K08884	blue
K17471	blue
C19764	blue
C21997	blue
K03648	blue
C05691	blue
K22297	blue
K01034	blue
K08696	blue
C00025	blue
K03284	blue
K10118	blue
K03431	blue
K19224	blue
K04769	blue
C20959	blue
K00015	blue
K15342	blue
K16210	blue
C05634	blue
K06148	blue
C02188	blue
K07281	blue
K15509	blue
C03125	blue
K14453	blue
K02242	blue
K17331	blue
K07182	blue
K07493	blue
K00790	blue
K11808	blue
K07090	blue
K16339	blue
K20480	blue
K10196	blue
K18237	blue
K06073	blue
K07484	blue
K00220	blue
K16150	blue
K18268	blue
K11416	blue
K13421	blue
K04718	blue
C00957	blue
K15269	blue
K07508	blue
K21866	blue
C04702	blue
K04027	blue
K05359	blue
C05528	blue
K13540	blue
C05703	blue
C00658	blue
K22904	blue
K03545	blue
K09765	blue
K18652	blue
K23989	blue
K05804	blue
K20156	blue
K03581	blue
C00385	blue
K00944	blue
K00384	blue
K06999	blue
K11788	blue
C00558	blue
K09478	blue
K21260	blue
K02145	blue
K15904	blue
K05597	blue
K22130	blue
K23948	blue
C01401	blue
K09690	blue
K01575	blue
K07095	blue
K18853	blue
K18830	blue
K07311	blue
K10403	blue
K00038	blue
K07783	blue
C00647	blue
K22405	blue
C11966	blue
K19955	blue
C03871	blue
K00395	blue
K13431	blue
K09684	blue
K07097	blue
K07666	blue
K09021	blue
K07320	blue
K16363	blue
K05989	blue
C06054	blue
C00011	blue
C04646	blue
K19270	blue
C21504	blue
C18076	blue
C00366	blue
C03263	blue
K09490	blue
K00205	blue
K01271	blue
K03079	blue
C01118	blue
C00693	blue
K07748	blue
K03977	blue
K03519	blue
K01424	blue
K22503	blue
K21109	blue
K22431	blue
K16139	blue
C20858	blue
C06000	blue
K01534	blue
K03077	blue
K01893	blue
K18357	blue
K00626	blue
K06212	blue
K12083	blue
K18330	blue
K10679	blue
K10955	blue
C03150	blue
C04877	blue
K17884	blue
C20941	blue
C03175	blue
K20791	blue
C21748	blue
K06140	blue
C02843	blue
K02233	blue
K18367	blue
C05768	blue
K04760	blue
K03439	blue
K22394	blue
K19302	blue
K13772	blue
K02478	blue
K00008	blue
K03088	blue
C20373	blue
C21440	blue
K11541	blue
C20758	blue
K00441	blue
K17490	blue
K03208	blue
K03292	blue
C16330	blue
K05816	blue
C00459	blue
K01252	blue
K07003	blue
K15665	blue
K07447	blue
K08482	blue
K18944	blue
K21394	blue
C06408	blue
K07461	blue
K22482	blue
K03416	blue
K03442	blue
K00784	blue
K03366	blue
K02057	blue
K06942	blue
K00177	blue
K04069	blue
K11263	blue
K01947	blue
K04758	blue
K21359	blue
C16273	blue
K04772	blue
K00187	blue
C20277	blue
K09688	blue
C00028	blue
K04801	blue
K19724	blue
K10543	blue
C03287	blue
K09748	blue
C00441	blue
C01045	blue
K22481	blue
C16622	blue
K06896	blue
K05995	blue
K18888	blue
K14708	blue
C21750	blue
K11410	blue
K01915	blue
K18537	blue
C12441	blue
K16302	blue
K18910	blue
K22222	blue
K15546	blue
K00162	blue
K02584	blue
K07056	blue
C04043	blue
K01995	blue
K09571	blue
C00091	blue
K17209	blue
K18847	blue
K06956	blue
K21910	blue
C03043	blue
K02114	blue
K03076	blue
K06167	blue
K01190	blue
C04287	blue
K02964	blue
K14667	blue
C00734	blue
K21828	blue
C05533	blue
K00355	blue
C16834	blue
C00133	blue
K03616	blue
K01285	blue
K03694	blue
K10547	blue
K00196	blue
K10036	blue
K00847	blue
K06298	blue
K02018	blue
C15646	blue
K03571	blue
C20372	blue
K16043	blue
K08358	blue
C16630	blue
K22903	blue
C05361	blue
K16028	blue
C01212	blue
K01501	blue
G00711	blue
C02415	blue
C05300	blue
K17733	blue
K03070	blue
K07774	blue
K23911	blue
K16183	blue
K15355	blue
K07806	blue
K10804	blue
K00661	blue
K01578	blue
K01654	blue
K03602	blue
C00286	blue
C00184	blue
K07306	blue
K08591	blue
C02411	blue
C11437	blue
C12366	blue
K09702	blue
C20423	blue
K11069	blue
K22927	blue
C00168	blue
C19787	blue
C15979	blue
K01916	blue
C11974	blue
K01703	blue
C11928	blue
K14981	blue
K01582	blue
C00540	blue
C05756	blue
C00267	blue
K01443	blue
C00617	blue
C20253	blue
C02565	blue
C01131	blue
C07086	blue
K07250	blue
K16961	blue
C16424	blue
K03665	blue
K06037	blue
K03795	blue
K12256	blue
K11183	blue
C02554	blue
K21613	blue
K01868	blue
K00053	blue
K09458	blue
K07979	blue
C00026	blue
K00375	blue
C04432	blue
C00124	blue
K07391	blue
K11609	blue
K18907	blue
C00601	blue
K06287	blue
C00002	blue
K07714	blue
K06158	blue
K03283	blue
K13370	blue
K18534	blue
K06641	blue
K21470	blue
C19686	blue
K10754	blue
K00895	blue
K01604	blue
K21219	blue
K07358	blue
K22314	blue
K07462	blue
C11143	blue
K01959	blue
K18120	blue
K00622	blue
K16044	blue
K22617	blue
K02115	blue
K11062	blue
K19158	blue
K02864	blue
K06580	blue
K01835	blue
K14386	blue
C17212	blue
C06017	blue
K16792	blue
K03544	blue
K01763	blue
C12622	blue
C04713	blue
C21621	blue
K20466	blue
C06032	blue
K07766	blue
K06944	blue
K13283	blue
K03978	blue
C04157	blue
K06857	blue
K00826	blue
K13075	blue
K13799	blue
K21960	blue
K08963	blue
K11755	blue
K16960	blue
K00443	blue
K16694	blue
K08322	blue
K02488	blue
K16954	blue
K22839	blue
K09648	blue
K08221	blue
K13819	blue
K15551	blue
K01049	blue
C05594	blue
K22132	blue
K00557	blue
C00369	blue
K07991	blue
K01740	blue
K22949	blue
K15497	blue
C00423	blue
K11958	blue
C00096	blue
K08372	blue
K16703	blue
C19802	blue
K16789	blue
C00399	blue
C00161	blue
K01571	blue
K10858	blue
C21509	blue
K03698	blue
K21499	blue
K15866	blue
C00364	blue
K03206	blue
K15994	blue
C00117	blue
K08281	blue
K00216	blue
C00185	blue
K07651	blue
K07094	blue
C05827	blue
K12956	blue
K14393	blue
C12350	blue
K03286	blue
K18967	blue
K03700	blue
C03684	blue
K23349	blue
K02825	blue
K03980	blue
K18979	blue
K16927	blue
C00655	blue
K07685	blue
K03447	blue
C03082	blue
C00508	blue
K00350	blue
C00135	blue
K02484	blue
K17362	blue
C04242	blue
K08737	blue
K02049	blue
K13695	blue
K01710	blue
K00459	blue
K17686	blue
C17569	blue
K19970	blue
K00019	blue
K03640	blue
C05299	blue
K19343	blue
K00879	blue
C18709	blue
K23775	blue
C02474	blue
C01769	blue
K01949	blue
K23512	blue
K07357	blue
K07704	blue
K03472	blue
K12525	blue
K04044	blue
K10716	blue
C02163	blue
K00841	blue
K04021	blue
C02553	blue
K23253	blue
K02231	blue
K23059	blue
K09826	blue
K00326	blue
K00761	blue
K07574	blue
C12448	blue
K10112	blue
K01664	blue
K03199	blue
K23144	blue
K02038	blue
C17211	blue
K07529	blue
K00400	blue
K19285	blue
K14983	blue
C16244	blue
K03710	blue
K11176	blue
K09992	blue
C05762	blue
K02111	blue
K05799	blue
K02907	blue
K01855	blue
K07652	blue
K04761	blue
K02039	blue
K06972	blue
C05697	blue
K00018	blue
K22212	blue
K07335	blue
K03087	blue
K13832	blue
K00362	blue
K16785	blue
K05879	blue
K17326	blue
K03224	blue
K01267	blue
K03522	blue
K01588	blue
C00881	blue
K08189	blue
K16326	blue
K01760	blue
K12952	blue
K02027	blue
C20239	blue
C03345	blue
K15772	blue
K06199	blue
K19055	blue
K00820	blue
K03798	blue
K18608	blue
C00439	blue
K13481	blue
K19876	blue
C17220	blue
K14153	blue
C21898	blue
C21559	blue
K02441	blue
C01151	blue
K09698	blue
C11542	blue
K01873	blue
K10562	blue
K22012	blue
K02036	blue
K07483	blue
K08697	blue
K17242	blue
K03046	blue
C02939	blue
K02867	blue
K18234	blue
K14168	blue
C01194	blue
K05587	blue
C03838	blue
K04107	blue
C14090	blue
K01620	blue
K03086	blue
C00691	blue
C01205	blue
K20427	blue
C01172	blue
K14681	blue
K23078	blue
C15975	blue
K07776	blue
K02472	blue
K21681	blue
K04085	blue
K07533	blue
K06442	blue
G12573	blue
K01754	blue
K11333	blue
K18059	blue
K09610	blue
K14107	blue
C02352	blue
K07062	blue
K11614	blue
C00068	blue
C00188	blue
K00145	blue
K03551	blue
C02714	blue
C00568	blue
C05539	blue
K03429	blue
K00703	blue
K06882	blue
C02934	blue
K09903	blue
C21368	blue
K17472	blue
K03074	blue
C16693	blue
C00063	blue
K04025	blue
K15545	blue
K00289	blue
C00227	blue
C00078	blue
K00975	blue
C01020	blue
K03319	blue
K02037	blue
K01684	blue
K14059	blue
K09482	blue
K16012	blue
K22519	blue
C00376	blue
C00698	blue
C15603	blue
K12310	blue
K16870	blue
C00857	blue
C00789	blue
K09065	blue
C20144	blue
K05823	blue
K02318	blue
K07700	blue
K03090	blue
C04677	blue
K07053	blue
K01409	blue
K03590	blue
K18941	blue
C03231	blue
C00935	blue
K02881	blue
C00673	blue
K13278	blue
K01998	blue
C15813	blue
K04088	blue
K03546	blue
K21739	blue
C11983	blue
C05760	blue
K00620	blue
C00504	blue
C21294	blue
K02293	blue
K22068	blue
K03775	blue
C21210	blue
K18013	blue
K17996	blue
K13954	blue
K14661	blue
K02999	blue
C00295	blue
K00278	blue
K01744	blue
K07577	blue
C00005	blue
K03702	blue
K01533	blue
C20654	blue
K10907	blue
C00081	blue
K03305	blue
K03523	blue
K00954	blue
K12297	blue
C20395	blue
K15976	blue
K04764	blue
K13670	blue
K20860	blue
K17214	blue
K05785	blue
K13590	blue
C00387	blue
C00108	blue
K21672	blue
C19879	blue
K16328	blue
K13754	blue
C21607	blue
K03536	blue
C01236	blue
K01268	blue
K07978	blue
K01144	blue
C00095	blue
C01231	blue
C20748	blue
K03770	blue
K23183	blue
C00455	blue
K01734	blue
K20862	blue
C00051	blue
K10026	blue
K03324	blue
K16153	blue
K06994	blue
K21360	blue
K22966	blue
C20753	blue
K23163	blue
K03527	blue
K00903	blue
K18589	blue
K14731	blue
K00243	blue
K08352	blue
C11957	blue
K20457	blue
K15554	blue
K01520	blue
C05772	blue
C07446	blue
K13895	blue
C00402	blue
K10560	blue
K11689	blue
K08223	blue
K11717	blue
K00848	blue
K06949	blue
K01817	blue
K12410	blue
C00120	blue
C11907	blue
K06873	blue
K00654	blue
K03893	blue
C11481	blue
K00027	blue
K00171	blue
K20941	blue
K21465	blue
K18770	blue
K01365	blue
K17210	blue
K09697	blue
K10711	blue
K21781	blue
K03810	blue
K22104	blue
K07727	blue
K18210	blue
K20095	blue
K22251	blue
K03531	blue
K00215	blue
C01101	blue
K03470	blue
K11954	blue
C01252	blue
K01005	blue
K20712	blue
C00627	blue
K14430	blue
K01338	blue
K03587	blue
C00546	blue
G13102	blue
K22906	blue
K17245	blue
K11955	blue
K06412	blue
K00931	blue
K00655	blue
C00262	blue
K07262	blue
K01770	blue
K08384	blue
C00490	blue
K17506	blue
K00077	blue
K21936	blue
K00816	blue
C03461	blue
K18309	blue
K07068	blue
K13034	blue
C06407	blue
K02168	blue
K01401	blue
C04732	blue
K13713	blue
K04093	blue
K02557	blue
K03606	blue
K03780	blue
K07443	blue
K02026	blue
K01119	blue
K19179	blue
K19549	blue
C00763	blue
C02400	blue
C04640	blue
K07007	blue
K07149	blue
K21898	blue
K15585	blue
K22446	blue
K07571	blue
K10710	blue
C16393	blue
C18096	blue
K06973	blue
K00640	blue
K04108	blue
K10119	blue
K10439	blue
K12736	blue
C16619	blue
K10235	blue
K16922	blue
K22299	blue
K06950	blue
C11477	blue
K15452	blue
K06378	blue
K22340	blue
K07452	blue
C03771	blue
K01953	blue
K02058	blue
K05814	blue
C20658	blue
K00688	blue
K13327	blue
C12325	blue
K11962	blue
K15792	blue
K16950	blue
C06006	blue
C06022	blue
K01925	blue
K16902	blue
K03316	blue
C00624	blue
K02120	blue
K00963	blue
K04045	blue
K02029	blue
K01208	blue
C16632	blue
C05758	blue
K01926	blue
K01958	blue
K00383	blue
K21971	blue
C00406	blue
K19978	blue
K00125	blue
K01990	blue
K08676	blue
K04488	blue
K04028	blue
K05984	blue
C04823	blue
K07684	blue
K10440	blue
K06981	blue
K03299	blue
K02563	blue
K13815	blue
K03338	blue
K12370	blue
C00118	blue
C00681	blue
K01961	blue
K22871	blue
K01715	blue
K10778	blue
K02939	blue
K03768	blue
K11963	blue
K00700	blue
C00160	blue
K07775	blue
K21833	blue
K00176	blue
K12264	blue
K00604	blue
K16200	blue
K01303	blue
K19339	blue
C00302	blue
C00954	blue
K09144	blue
K08693	blue
K12339	blue
K07175	blue
C02741	blue
K08734	blue
K19819	blue
C00166	blue
C04666	blue
G10555	blue
K13059	blue
K01950	blue
C03972	blue
K02015	blue
C00475	blue
K04068	blue
C06715	blue
K12527	blue
K03390	blue
K22926	blue
C01962	blue
C05684	blue
K08570	blue
C06320	blue
K21275	blue
C00059	blue
C00054	blue
C00055	blue
K15022	blue
K01624	blue
K03520	blue
C12203	blue
K00877	blue
C06193	blue
C00010	blue
K11325	blue
K01054	blue
K20530	blue
K12063	blue
K20452	blue
C03652	blue
K00925	blue
K02558	blue
K15765	blue
C00230	blue
K16876	blue
K02967	blue
C03064	blue
K05787	blue
K01297	blue
K01914	blue
C17952	blue
K03624	blue
C06552	blue
C21018	blue
K16105	blue
C00018	blue
K14080	blue
K03943	blue
K11540	blue
K02076	blue
K22846	blue
K03420	blue
K23424	blue
K07692	blue
K07707	blue
K02899	blue
K15889	blue
C12355	blue
C18172	blue
C21616	blue
K18983	blue
K03018	blue
