	0
K01075	blue
K07075	blue
C20951	blue
K16302	blue
K00171	blue
K17471	blue
K00766	blue
C18076	blue
K10546	blue
C20239	blue
K12448	blue
K11540	blue
G00711	blue
K09484	blue
K20847	blue
K01733	blue
K12526	blue
K03079	blue
C00424	blue
K17723	blue
K02659	blue
C19574	blue
K19224	blue
K02484	blue
K01783	blue
K19701	blue
K01514	blue
K21790	blue
C15578	blue
K02836	blue
K01840	blue
C00039	blue
K04114	blue
C15975	blue
C05335	blue
C00835	blue
K18454	blue
K00027	blue
K01756	blue
C01289	blue
C00008	blue
C21386	blue
C00458	blue
K05838	blue
K03543	blue
C00051	blue
C04442	blue
K07731	blue
C00323	blue
C00081	blue
C21453	blue
K03518	blue
K03664	blue
C01978	blue
K00619	blue
K06913	blue
K15581	blue
C17220	blue
K03466	blue
K08306	blue
K00360	blue
K13830	blue
K07139	blue
C00080	blue
C00139	blue
K09819	blue
K02401	blue
C03794	blue
C00223	blue
K06976	blue
K01829	blue
K07253	blue
K11189	blue
K22719	blue
K03688	blue
K01704	blue
K15269	blue
K03595	blue
K16784	blue
K18847	blue
K18908	blue
C02170	blue
K02050	blue
C00655	blue
K00791	blue
K01493	blue
K23512	blue
K02854	blue
K02438	blue
K23978	blue
C03742	blue
C05527	blue
C00055	blue
K07004	blue
K16792	blue
K00867	blue
K03502	blue
K03601	blue
K04773	blue
K16257	blue
C20361	blue
C05893	blue
C00416	blue
C15888	blue
C05892	blue
K09972	blue
K16566	blue
K07302	blue
K02538	blue
K07568	blue
C04913	blue
C00262	blue
K20812	blue
K13490	blue
K03524	blue
K00661	blue
C04462	blue
K02906	blue
K02661	blue
K17225	blue
K13789	blue
K21499	blue
C00310	blue
C20969	blue
K02119	blue
C03862	blue
K07262	blue
C00286	blue
K18830	blue
K21471	blue
K06173	blue
K03021	blue
K00591	blue
K01243	blue
C11435	blue
K20469	blue
C21503	blue
C00078	blue
C20986	blue
C04112	blue
K20344	blue
K18661	blue
K06153	blue
K02613	blue
K22508	blue
K00968	blue
K12915	blue
K15266	blue
K03734	blue
K07497	blue
C06040	blue
K14055	blue
K01892	blue
C00577	blue
K15507	blue
K15331	blue
K23169	blue
C05973	blue
K21025	blue
K00908	blue
K07133	blue
C03657	blue
K15270	blue
C01079	blue
