	0
C00233	blue
K01449	blue
C01102	blue
K22296	blue
K03041	blue
K03802	blue
C21403	blue
K03319	blue
C16255	blue
K04940	blue
K14445	blue
K07658	blue
C01080	blue
C00331	blue
K19302	blue
K02476	blue
K03047	blue
K11076	blue
K02990	blue
K07213	blue
C01978	blue
K11600	blue
K08693	blue
K05838	blue
K01071	blue
K18288	blue
K11747	blue
K01163	blue
C00282	blue
K02149	blue
C01166	blue
K02242	blue
C12109	blue
K01881	blue
K08384	blue
K20627	blue
K02622	blue
C00275	blue
C20753	blue
C15603	blue
K15835	blue
K16898	blue
K14659	blue
C00008	blue
C02235	blue
K04075	blue
K12960	blue
K14265	blue
K20922	blue
K18540	blue
K02879	blue
K02864	blue
K05984	blue
C01251	blue
C01120	blue
K03387	blue
K01766	blue
K18816	blue
C02188	blue
K05363	blue
C05345	blue
K15912	blue
C00013	blue
K04717	blue
K03696	blue
K16856	blue
K13797	blue
C03401	blue
K01055	blue
C06599	blue
C00341	blue
K03328	blue
K01001	blue
K09552	blue
C19723	blue
K04652	blue
C00058	blue
K03671	blue
C21508	blue
K11625	blue
K06189	blue
K06182	blue
K22104	blue
C00630	blue
C05470	blue
K01130	blue
K07317	blue
C04713	blue
K07733	blue
C05341	blue
K02282	blue
K17286	blue
K12999	blue
K15526	blue
K01883	blue
K03567	blue
K07340	blue
K20095	blue
K19224	blue
G10620	blue
K16330	blue
K09749	blue
C08362	blue
K01839	blue
K03972	blue
C00035	blue
K17077	blue
K19242	blue
K01358	blue
C01115	blue
K02519	blue
K12733	blue
C01530	blue
K05946	blue
K02106	blue
K01735	blue
K00162	blue
K00850	blue
K02563	blue
K09023	blue
K15583	blue
K18779	blue
K13292	blue
C00106	blue
K14696	blue
K03624	blue
K14677	blue
K03427	blue
K06213	blue
C05382	blue
C19647	blue
K19285	blue
K23242	blue
C07118	blue
K08740	blue
C05378	blue
C00096	blue
K16699	blue
C01262	blue
K02503	blue
K11705	blue
K19360	blue
K07651	blue
K12410	blue
K02052	blue
K15855	blue
K18704	blue
C04145	blue
K04090	blue
K03177	blue
K03748	blue
K10710	blue
K23512	blue
C20916	blue
K01873	blue
K13497	blue
K10978	blue
K13771	blue
C19879	blue
K01869	blue
K07666	blue
C00531	blue
K03655	blue
K02364	blue
K21454	blue
K00821	blue
K03424	blue
K18475	blue
C07086	blue
K23182	blue
C16836	blue
K15873	blue
K01647	blue
C05312	blue
C00299	blue
K02316	blue
K02053	blue
K09011	blue
K05685	blue
K02835	blue
K06181	blue
C06613	blue
K01733	blue
K00180	blue
C00032	blue
K13990	blue
K02946	blue
K03314	blue
K03070	blue
K02884	blue
C21353	blue
K15582	blue
K06168	blue
K01487	blue
K01496	blue
K13869	blue
K05616	blue
K05882	blue
C06424	blue
K10808	blue
K02046	blue
C04260	blue
C00559	blue
C01097	blue
K06024	blue
K01129	blue
K15460	blue
C19852	blue
C00014	blue
K06674	blue
K10762	blue
C00882	blue
K03617	blue
