	0
C11540	blue
C20372	blue
K03638	blue
C20376	blue
K03215	blue
C00302	blue
K02895	blue
C12348	blue
K00859	blue
K00800	blue
K03569	blue
K06859	blue
K01866	blue
K04488	blue
G10008	blue
K07097	blue
K15828	blue
K06184	blue
K15725	blue
C04732	blue
K06895	blue
K03711	blue
C03541	blue
C00448	blue
K21681	blue
K00852	blue
K01196	blue
K01810	blue
K02955	blue
C11903	blue
K00566	blue
K10773	blue
C01108	blue
K00014	blue
K03316	blue
C04751	blue
K07475	blue
K08191	blue
K01620	blue
K08281	blue
K00561	blue
K12317	blue
C12481	blue
C00217	blue
G00094	blue
K21181	blue
K01911	blue
K01627	blue
C00028	blue
K11611	blue
K20885	blue
K08301	blue
C00033	blue
K01119	blue
K01303	blue
C03453	blue
C00504	blue
K04772	blue
K23514	blue
K06409	blue
C21215	blue
K20140	blue
K00302	blue
C16340	blue
K14189	blue
K19002	blue
K11441	blue
K07042	blue
K06178	blue
K13830	blue
K00281	blue
K17206	blue
K00877	blue
K02474	blue
K07402	blue
K20315	blue
K22102	blue
K03743	blue
K10105	blue
C01218	blue
K02055	blue
K19824	blue
K03593	blue
K00619	blue
K11996	blue
K20681	blue
K19870	blue
C00558	blue
K20987	blue
K02982	blue
K21511	blue
C05577	blue
C18030	blue
K12410	blue
K00645	blue
C00021	blue
K15331	blue
C00251	blue
K01803	blue
K13831	blue
C03657	blue
C00080	blue
G13102	blue
C00071	blue
K12944	blue
K03298	blue
C21898	blue
K02217	blue
K00347	blue
C00105	blue
K01939	blue
K20480	blue
K02343	blue
K02110	blue
K14742	blue
C00262	blue
K17716	blue
K02123	blue
C20784	blue
K10561	blue
K11076	blue
C00127	blue
K11069	blue
C00109	blue
K06133	blue
K08635	blue
K03307	blue
C04376	blue
C05198	blue
C05430	blue
K07799	blue
K18604	blue
C06364	blue
K00058	blue
K18445	blue
K20906	blue
C00683	blue
K23497	blue
K09490	blue
K00806	blue
K00928	blue
K10901	blue
K15913	blue
K17103	blue
C05748	blue
K01448	blue
C01455	blue
K17995	blue
C12623	blue
C14819	blue
K04771	blue
C01231	blue
K12914	blue
C00194	blue
K22926	blue
K05614	blue
K18574	blue
C00189	blue
K21134	blue
K10710	blue
K12555	blue
K05687	blue
K01929	blue
K07107	blue
K03672	blue
K17819	blue
C20641	blue
C21991	blue
K07796	blue
K02195	blue
K15792	blue
C00168	blue
C00561	blue
C05125	blue
K20977	blue
C00685	blue
K12960	blue
C06720	blue
K00850	blue
K05807	blue
K12357	blue
K01886	blue
K21189	blue
K18729	blue
K00018	blue
K18954	blue
C04242	blue
C03771	blue
K00855	blue
K01208	blue
K03101	blue
K21900	blue
C05852	blue
C00409	blue
K12953	blue
C00213	blue
K00942	blue
C00354	blue
K23184	blue
K15986	blue
K16148	blue
C00227	blue
K11541	blue
K05831	blue
K06888	blue
K13713	blue
K06238	blue
K03614	blue
K03655	blue
K19665	blue
C20796	blue
C00531	blue
K00313	blue
C21607	blue
K14726	blue
K22503	blue
K16881	blue
K00952	blue
K17490	blue
C03373	blue
C05165	blue
K10667	blue
K15829	blue
C01242	blue
C16463	blue
K22314	blue
K01412	blue
K01883	blue
K04485	blue
K09696	blue
C00642	blue
C01083	blue
C00668	blue
K11381	blue
K09612	blue
K00057	blue
K03833	blue
K03469	blue
C01962	blue
K03687	blue
K05515	blue
K00791	blue
K21219	blue
K06148	blue
K06927	blue
K00121	blue
C16478	blue
C03175	blue
K02844	blue
C16630	blue
K05714	blue
K09504	blue
K13810	blue
C21878	blue
C20959	blue
K18989	blue
K04757	blue
K00962	blue
K21417	blue
K02136	blue
K03590	blue
K20810	blue
K19702	blue
K01206	blue
K01433	blue
K03592	blue
K02472	blue
K04767	blue
C01045	blue
C00267	blue
C00905	blue
C00511	blue
K02099	blue
K15407	blue
C05763	blue
C00208	blue
K00646	blue
K03832	blue
C05756	blue
K17725	blue
K16887	blue
K06113	blue
K00702	blue
K14445	blue
K18303	blue
C05848	blue
K02027	blue
C18324	blue
K15381	blue
C01074	blue
C17022	blue
K01756	blue
K16886	blue
C00944	blue
C01161	blue
K09694	blue
C03012	blue
C04877	blue
C19823	blue
K07157	blue
K03088	blue
C00785	blue
K02886	blue
C05762	blue
K17677	blue
G13058	blue
C00198	blue
K02338	blue
K00854	blue
K21499	blue
C01120	blue
K01921	blue
C11926	blue
C16587	blue
K06959	blue
C21074	blue
C11354	blue
C00146	blue
C00343	blue
C17556	blue
K07357	blue
K00919	blue
K01758	blue
C15908	blue
K06609	blue
K03086	blue
K00426	blue
K02115	blue
K16264	blue
C22157	blue
K16869	blue
K03438	blue
C20253	blue
K21227	blue
C00223	blue
K01044	blue
K06920	blue
C00350	blue
K01604	blue
C03715	blue
K16087	blue
C21665	blue
K23060	blue
K11105	blue
K17837	blue
K18640	blue
K01613	blue
K20707	blue
C11355	blue
C19080	blue
C00342	blue
K03566	blue
K06177	blue
K17195	blue
K06194	blue
K22083	blue
C01219	blue
C05635	blue
C00328	blue
K03802	blue
K01142	blue
K19270	blue
C19885	blue
C19847	blue
K00760	blue
K16554	blue
K23086	blue
K02968	blue
C02171	blue
K15049	blue
K06181	blue
K12999	blue
K14674	blue
K15551	blue
C00197	blue
K03529	blue
K15254	blue
K06413	blue
C01595	blue
K07568	blue
K01892	blue
C04317	blue
K00891	blue
C17337	blue
K11216	blue
K02933	blue
K03773	blue
K03289	blue
K13038	blue
K02005	blue
K10947	blue
K11131	blue
K16020	blue
G00093	blue
C00064	blue
C05980	blue
K03703	blue
C00010	blue
K17737	blue
K00241	blue
K01207	blue
C21877	blue
K02358	blue
C00005	blue
C00049	blue
C16489	blue
G10619	blue
K02956	blue
K15266	blue
C04640	blue
C11150	blue
K01804	blue
K18890	blue
K07456	blue
C03516	blue
K09807	blue
K14383	blue
C04851	blue
K14835	blue
K01677	blue
K13984	blue
K18883	blue
K20459	blue
C18796	blue
C20988	blue
K00261	blue
K03365	blue
K04760	blue
C06731	blue
K00856	blue
C00130	blue
K14191	blue
K09810	blue
K07059	blue
C06040	blue
G00010	blue
C00254	blue
K03281	blue
K18225	blue
K11071	blue
K01415	blue
C00100	blue
K15865	blue
K00400	blue
K07529	blue
C05828	blue
C02415	blue
C01563	blue
K01993	blue
C15996	blue
C03604	blue
K10771	blue
K01876	blue
C00099	blue
C06240	blue
K00176	blue
K19854	blue
C03691	blue
K00335	blue
K22004	blue
K19793	blue
C02988	blue
K15727	blue
C01345	blue
K17074	blue
K00601	blue
K13789	blue
K00973	blue
K05349	blue
K01712	blue
K15442	blue
C05819	blue
K18969	blue
K09760	blue
K01784	blue
K03073	blue
K02078	blue
K06897	blue
C00058	blue
K01069	blue
K03041	blue
K00661	blue
C00973	blue
K11392	blue
K01808	blue
K09826	blue
K16899	blue
K07014	blue
K00609	blue
K00395	blue
K23269	blue
C19848	blue
K22907	blue
C03862	blue
K03388	blue
C00214	blue
K02118	blue
K02584	blue
K01197	blue
K07570	blue
C00151	blue
C02378	blue
C00455	blue
K05040	blue
K02120	blue
C01151	blue
C07331	blue
K04342	blue
C06025	blue
K19789	blue
C15810	blue
C00122	blue
K02520	blue
K03787	blue
K00790	blue
K01631	blue
K03798	blue
K16363	blue
C03294	blue
K03630	blue
K12990	blue
K20988	blue
K01925	blue
K06076	blue
K02134	blue
K03075	blue
K05679	blue
K01372	blue
K03389	blue
K18398	blue
K03639	blue
K10532	blue
C00596	blue
C05539	blue
C00009	blue
K03554	blue
C00430	blue
K15782	blue
C02992	blue
K02282	blue
K00639	blue
K22959	blue
K00677	blue
C21308	blue
K23987	blue
K00226	blue
C04556	blue
K03588	blue
K01070	blue
K08658	blue
K09650	blue
K01214	blue
C02923	blue
K11412	blue
C00459	blue
K08344	blue
C05651	blue
K11165	blue
K22949	blue
K00204	blue
K13402	blue
K15789	blue
C03291	blue
C00239	blue
K01916	blue
C00721	blue
K03527	blue
C00075	blue
K15526	blue
K16150	blue
K08676	blue
K09487	blue
K02887	blue
K02238	blue
K02333	blue
K03770	blue
C14818	blue
K00016	blue
C05580	blue
C00224	blue
K10772	blue
K02029	blue
K06044	blue
K16436	blue
C05744	blue
K18590	blue
C04294	blue
C20390	blue
K13327	blue
C06019	blue
K08956	blue
K07149	blue
C04919	blue
C01134	blue
K06978	blue
C01300	blue
K05789	blue
K03796	blue
K07067	blue
K12196	blue
K02963	blue
K00337	blue
C12355	blue
K00133	blue
K00244	blue
C05850	blue
K01250	blue
C05750	blue
K12297	blue
C00016	blue
C16220	blue
K02067	blue
C21435	blue
K00763	blue
C05432	blue
K14088	blue
K02006	blue
K02964	blue
K11527	blue
C02463	blue
K19349	blue
K17768	blue
K04718	blue
K21147	blue
C19154	blue
K11144	blue
C20236	blue
C00559	blue
K07358	blue
K09774	blue
K02890	blue
G00001	blue
C16479	blue
C00002	blue
C05892	blue
K12943	blue
K07642	blue
K01819	blue
C02191	blue
K06949	blue
K07039	blue
K03169	blue
K00174	blue
K16960	blue
C20374	blue
K02117	blue
C19888	blue
K00754	blue
C00577	blue
C15650	blue
C05746	blue
K03091	blue
K09499	blue
K07139	blue
K07789	blue
K22927	blue
C00160	blue
C14899	blue
C05922	blue
K19239	blue
K03339	blue
K04762	blue
K20860	blue
K09874	blue
K13788	blue
K21686	blue
K02902	blue
K10038	blue
K21572	blue
C08607	blue
C16826	blue
K02569	blue
K01790	blue
K10774	blue
C05455	blue
C00012	blue
K13283	blue
K16212	blue
C00693	blue
K01658	blue
K00171	blue
K03499	blue
C01081	blue
K10026	blue
C01031	blue
C00280	blue
K20344	blue
K01302	blue
K16885	blue
K07052	blue
K16091	blue
K20978	blue
C00204	blue
C00266	blue
C02686	blue
K06943	blue
K13940	blue
K00821	blue
C12215	blue
K06956	blue
C04628	blue
K18981	blue
C01268	blue
K13017	blue
K01492	blue
K09648	blue
K01057	blue
K05046	blue
C06148	blue
K03043	blue
K21031	blue
K03111	blue
K06196	blue
K12041	blue
K03466	blue
K05984	blue
K02103	blue
K06994	blue
C05378	blue
C00446	blue
K04569	blue
K08659	blue
K23169	blue
G00872	blue
C04734	blue
K01890	blue
K07098	blue
K06896	blue
K11907	blue
K19594	blue
K06173	blue
K18210	blue
K01301	blue
C15667	blue
C05584	blue
C20199	blue
K06167	blue
C20140	blue
K18399	blue
K01077	blue
K04715	blue
K00868	blue
K21171	blue
G00711	blue
C00279	blue
K11717	blue
G12573	blue
K21109	blue
C06128	blue
K16044	blue
C21018	blue
K06913	blue
K03613	blue
K01696	blue
K14459	blue
K14059	blue
C00965	blue
C00705	blue
C06250	blue
K07000	blue
K05039	blue
C00636	blue
K10902	blue
C04823	blue
K00012	blue
K01679	blue
K12257	blue
K14681	blue
K08139	blue
K15553	blue
K00657	blue
G10553	blue
K05989	blue
C02565	blue
K13950	blue
C04153	blue
K02897	blue
K04717	blue
K03312	blue
K23186	blue
K02014	blue
K02114	blue
K09488	blue
C16635	blue
C01250	blue
C16837	blue
C20950	blue
K13043	blue
K02428	blue
K09765	blue
K00266	blue
K15546	blue
C20710	blue
C19887	blue
K01126	blue
K16703	blue
K23874	blue
K01694	blue
K01678	blue
C17323	blue
K00287	blue
K22506	blue
C05698	blue
K11004	blue
K01955	blue
K01835	blue
K03932	blue
C01346	blue
K18589	blue
C00836	blue
K02952	blue
K21682	blue
K06999	blue
C20248	blue
K23750	blue
K03574	blue
C15978	blue
K18575	blue
K01591	blue
K02529	blue
K15013	blue
K23864	blue
K01811	blue
K19611	blue
C01352	blue
K02497	blue
C00344	blue
C21326	blue
K00025	blue
K03589	blue
K08482	blue
C04349	blue
K13572	blue
C00362	blue
K03634	blue
K16011	blue
K21467	blue
K01235	blue
K03629	blue
C03586	blue
C19802	blue
C14090	blue
K01948	blue
C22160	blue
K14187	blue
K13832	blue
C00857	blue
C07646	blue
C21971	blue
K00134	blue
K00023	blue
C00641	blue
K22478	blue
C01181	blue
K01081	blue
K02405	blue
C20951	blue
C11062	blue
K19386	blue
K00265	blue
K02198	blue
K01792	blue
K05712	blue
K03733	blue
K02071	blue
K07007	blue
C02352	blue
K14660	blue
K22530	blue
C00039	blue
K07168	blue
K00067	blue
K08300	blue
K07729	blue
C21334	blue
K02057	blue
K03047	blue
K09866	blue
K03170	blue
K17722	blue
C00864	blue
K02240	blue
K08234	blue
C00378	blue
C04132	blue
K00554	blue
C00184	blue
C00020	blue
K14538	blue
C00203	blue
K02066	blue
C06481	blue
K04068	blue
K01209	blue
K01889	blue
C02679	blue
C00143	blue
K09523	blue
C06506	blue
K00762	blue
K03526	blue
K14637	blue
C00454	blue
K01519	blue
K18233	blue
C00006	blue
K19200	blue
K03560	blue
C00954	blue
K02617	blue
K10027	blue
K08737	blue
C00439	blue
K17224	blue
C03160	blue
C11406	blue
C02745	blue
K00703	blue
C20237	blue
K14159	blue
C06112	blue
K14389	blue
K01880	blue
K09759	blue
C00054	blue
K00309	blue
K13006	blue
K15358	blue
C20969	blue
K02349	blue
K03702	blue
K08137	blue
K01194	blue
K03524	blue
K23352	blue
K01278	blue
K08303	blue
C00097	blue
C15532	blue
K16815	blue
K03386	blue
K00783	blue
K07155	blue
K00981	blue
K05541	blue
K07579	blue
K17069	blue
K13896	blue
C00341	blue
K02954	blue
K13652	blue
K18652	blue
C00489	blue
K02519	blue
C21808	blue
C20752	blue
K00965	blue
K15921	blue
C00212	blue
K16327	blue
K08736	blue
K03719	blue
C11827	blue
K02106	blue
C17952	blue
C00051	blue
K18299	blue
C05840	blue
C05684	blue
C00283	blue
C00957	blue
C00670	blue
C03232	blue
C00887	blue
K02999	blue
K16553	blue
K17076	blue
K00354	blue
C02953	blue
K18557	blue
K13598	blue
K09482	blue
K09881	blue
C00862	blue
C17561	blue
K12526	blue
K19179	blue
C20651	blue
C20838	blue
C15646	blue
K03309	blue
K21790	blue
K20543	blue
C21568	blue
C01213	blue
K01885	blue
K02564	blue
K01783	blue
K01960	blue
K03283	blue
K06001	blue
K09516	blue
K02565	blue
K15783	blue
K07718	blue
K03564	blue
C01530	blue
K06600	blue
K19302	blue
C21748	blue
C16618	blue
C00299	blue
C01172	blue
C12632	blue
K22387	blue
K19693	blue
C20136	blue
K14696	blue
C20238	blue
K03664	blue
K11941	blue
C00026	blue
K09811	blue
K05684	blue
K21063	blue
K03715	blue
C00088	blue
K15507	blue
K00382	blue
K01478	blue
K03768	blue
K01755	blue
K01271	blue
K05643	blue
K14347	blue
K07263	blue
K20846	blue
K01204	blue
C15811	blue
K04801	blue
K22481	blue
K18889	blue
K03665	blue
K00688	blue
K22837	blue
C05312	blue
K10557	blue
K18902	blue
K01277	blue
K15904	blue
K14087	blue
K12525	blue
K00966	blue
K03779	blue
K03501	blue
K05298	blue
C19647	blue
K03803	blue
K05828	blue
K04516	blue
K02108	blue
K13507	blue
K08680	blue
K09568	blue
K15778	blue
C00013	blue
K01466	blue
K05597	blue
K08010	blue
K13316	blue
K03404	blue
K01297	blue
C05753	blue
K02335	blue
C16155	blue
K10622	blue
K10762	blue
K07049	blue
K15034	blue
K02868	blue
C02047	blue
K19312	blue
K16246	blue
K20095	blue
K23684	blue
K06936	blue
C04824	blue
K07320	blue
C21336	blue
K02527	blue
K03734	blue
K10755	blue
K05804	blue
K02574	blue
C03684	blue
C00135	blue
K02950	blue
K14120	blue
K19586	blue
K16694	blue
K07101	blue
C00402	blue
K07017	blue
K09879	blue
K22515	blue
C11436	blue
C00492	blue
C05804	blue
K02484	blue
K09864	blue
K15977	blue
K00602	blue
C00027	blue
K03110	blue
K18979	blue
K07788	blue
C20861	blue
K03648	blue
K00186	blue
K07462	blue
K01075	blue
K21787	blue
K02600	blue
K01050	blue
C03161	blue
C05796	blue
K03800	blue
C00233	blue
K01522	blue
K01187	blue
C00052	blue
C20831	blue
K07164	blue
K01855	blue
K03561	blue
C04702	blue
C21440	blue
K07096	blue
K00428	blue
C00541	blue
K02879	blue
C15973	blue
K03625	blue
K13796	blue
C15898	blue
C00074	blue
K02916	blue
K05685	blue
K22457	blue
K07050	blue
K19548	blue
K03789	blue
K04774	blue
K22292	blue
C05817	blue
K11415	blue
K11753	blue
K03212	blue
C03838	blue
C01255	blue
K02355	blue
C21662	blue
K13279	blue
K21784	blue
C02189	blue
K01153	blue
K00208	blue
K10790	blue
K15017	blue
K13668	blue
K10907	blue
C11920	blue
K02876	blue
C16619	blue
K03718	blue
K12373	blue
K00015	blue
K03545	blue
C05810	blue
C12354	blue
C06567	blue
C20239	blue
K16695	blue
K15773	blue
C20830	blue
C01079	blue
K01159	blue
K02919	blue
K01424	blue
K12152	blue
K19424	blue
G10505	blue
K01760	blue
C04832	blue
K15428	blue
K11913	blue
C00011	blue
K03797	blue
C00881	blue
K07240	blue
K04525	blue
K19619	blue
C19787	blue
K01624	blue
K05808	blue
K12138	blue
K20616	blue
K00625	blue
K08656	blue
C06424	blue
K03780	blue
C12318	blue
C04133	blue
K01746	blue
K00950	blue
K22320	blue
K00433	blue
K03772	blue
K03617	blue
C20359	blue
K00634	blue
K12340	blue
K02662	blue
C00093	blue
K06201	blue
C15980	blue
K00088	blue
K14343	blue
K18779	blue
K18661	blue
G11160	blue
K00350	blue
C00041	blue
K02834	blue
K01487	blue
K16028	blue
C00059	blue
K06941	blue
K05604	blue
K00600	blue
K16438	blue
K02404	blue
K23242	blue
C00065	blue
K00567	blue
K08675	blue
K22135	blue
K06948	blue
K09571	blue
C16159	blue
C00163	blue
C20451	blue
C01542	blue
C02939	blue
C00264	blue
K14002	blue
K01411	blue
K00024	blue
K06153	blue
K14334	blue
K03641	blue
K11928	blue
K03152	blue
C19673	blue
K14346	blue
K03978	blue
K03531	blue
K07289	blue
K12506	blue
K02499	blue
K13252	blue
K00929	blue
K15765	blue
K18239	blue
C00295	blue
C06026	blue
K02658	blue
K03771	blue
C15879	blue
K03828	blue
C20755	blue
C22161	blue
C03599	blue
K08679	blue
C20941	blue
K18556	blue
K12140	blue
K00705	blue
K23984	blue
C03313	blue
K12585	blue
K01673	blue
C02554	blue
C00319	blue
K00364	blue
K10353	blue
C20933	blue
C16999	blue
K18023	blue
K02878	blue
K12852	blue
K06306	blue
K15856	blue
K20291	blue
C01286	blue
K02362	blue
K21065	blue
C20357	blue
K01173	blue
K01940	blue
C00712	blue
C04691	blue
K21137	blue
G00171	blue
K18682	blue
K05853	blue
C20373	blue
K01954	blue
K20730	blue
K05994	blue
K12252	blue
K20444	blue
C00232	blue
C00508	blue
K00288	blue
K18591	blue
K22480	blue
K05681	blue
C04051	blue
C19846	blue
K00969	blue
C04327	blue
K11607	blue
C00369	blue
C02266	blue
K06183	blue
K07125	blue
K17199	blue
K19664	blue
K14683	blue
K00875	blue
C02097	blue
K01894	blue
K01776	blue
K02536	blue
K15318	blue
K01628	blue
K10858	blue
K00523	blue
K00941	blue
K03551	blue
K01751	blue
C22053	blue
K21757	blue
K02437	blue
K14692	blue
K19223	blue
C12350	blue
K09944	blue
K00520	blue
K04040	blue
C00255	blue
K13441	blue
K18820	blue
K03117	blue
K00932	blue
K05961	blue
C01117	blue
K18288	blue
K00666	blue
K01338	blue
C00221	blue
C04554	blue
K00163	blue
K07030	blue
K16918	blue
K02315	blue
C07086	blue
K02426	blue
K02871	blue
C12109	blue
K03046	blue
K03040	blue
K07533	blue
K15022	blue
K00970	blue
K03750	blue
C00361	blue
K03584	blue
K14273	blue
K02028	blue
C21614	blue
C00415	blue
C16255	blue
K02145	blue
K02488	blue
C16217	blue
K07587	blue
K11292	blue
K21469	blue
K16841	blue
K23842	blue
K01887	blue
K15632	blue
G10557	blue
K01286	blue
K06175	blue
C06508	blue
K19796	blue
C04646	blue
K15888	blue
K03177	blue
K03296	blue
K01664	blue
K05297	blue
C19875	blue
K00177	blue
K16147	blue
K00162	blue
K07535	blue
K04749	blue
K01371	blue
K02523	blue
K00383	blue
K02508	blue
K23550	blue
C04377	blue
C05754	blue
K09797	blue
K20866	blue
C00096	blue
K00759	blue
K00135	blue
C00310	blue
K22199	blue
K03809	blue
C00249	blue
C11829	blue
K09578	blue
K01012	blue
K07010	blue
K17686	blue
K02056	blue
K05787	blue
K03525	blue
C16631	blue
C21750	blue
K22576	blue
C11924	blue
K02960	blue
C00230	blue
