	0
K11074	blue
K01160	blue
K03928	blue
K06295	blue
K06407	blue
K16371	blue
K06209	blue
C04691	blue
K16707	blue
C19845	blue
K02107	blue
K00881	blue
K00721	blue
C04432	blue
K02054	blue
C15996	blue
K21019	blue
K00752	blue
K20967	blue
K01153	blue
K02584	blue
C11420	blue
C03862	blue
C01108	blue
K17879	blue
K03304	blue
C00266	blue
C21621	blue
K03932	blue
K02518	blue
K22966	blue
K08190	blue
K15631	blue
K10012	blue
K06981	blue
K03886	blue
C02323	blue
C00376	blue
K10866	blue
K06200	blue
C16597	blue
C00068	blue
C03742	blue
K01684	blue
K03483	blue
K10819	blue
K11189	blue
K07307	blue
C04046	blue
K16044	blue
K00415	blue
C00239	blue
K18678	blue
K01138	blue
K15770	blue
C21452	blue
K07228	blue
C01222	blue
K02805	blue
K22103	blue
K08314	blue
K18288	blue
K00192	blue
C00705	blue
C00229	blue
C20753	blue
C21651	blue
K10841	blue
K18206	blue
C04037	blue
K00366	blue
K11068	blue
K19797	blue
K16364	blue
C00330	blue
K14661	blue
K07487	blue
K12993	blue
K12736	blue
K02008	blue
K03151	blue
K07402	blue
K11617	blue
K00295	blue
K01692	blue
K05838	blue
K01232	blue
C16583	blue
K11907	blue
K19360	blue
K02800	blue
K02226	blue
K18482	blue
C16424	blue
K05847	blue
K10398	blue
K01874	blue
C08325	blue
K05636	blue
K07770	blue
K15574	blue
K16182	blue
K11600	blue
K23184	blue
C20327	blue
C00954	blue
C16664	blue
C00131	blue
K21030	blue
K00066	blue
K01926	blue
K12370	blue
K03525	blue
K09553	blue
C00251	blue
C19078	blue
K20977	blue
C18294	blue
C04573	blue
K09470	blue
K01811	blue
K00847	blue
K00052	blue
C02839	blue
K02412	blue
K13419	blue
C00695	blue
K09523	blue
C00082	blue
C20916	blue
K07005	blue
K01923	blue
K11809	blue
G12573	blue
C16400	blue
C01182	blue
C00894	blue
C02463	blue
K01585	blue
K06012	blue
C00984	blue
K16092	blue
K06984	blue
K01560	blue
K01743	blue
K21480	blue
K09580	blue
C04348	blue
C03150	blue
K17677	blue
K14189	blue
K00854	blue
C06730	blue
K00973	blue
C01020	blue
C02191	blue
C11537	blue
K16921	blue
K05635	blue
K10202	blue
K03382	blue
K00758	blue
K02388	blue
K00468	blue
K00172	blue
K14445	blue
