	0
C00810	blue
K09818	blue
K16050	blue
K06941	blue
C02637	blue
C00431	blue
K00944	blue
K04066	blue
K06217	blue
K11200	blue
C04144	blue
K01720	blue
K02926	blue
K22893	blue
K14673	blue
K18661	blue
K20594	blue
C00954	blue
K05338	blue
C00310	blue
K05364	blue
C00362	blue
K10107	blue
K00980	blue
K10772	blue
K16618	blue
K18567	blue
K16363	blue
C00049	blue
K02495	blue
K08740	blue
C04506	blue
C00222	blue
C20237	blue
C20357	blue
K01657	blue
C03069	blue
K17837	blue
K07278	blue
K00011	blue
K00042	blue
K08320	blue
C05824	blue
K03564	blue
K10907	blue
K13661	blue
K08992	blue
C02282	blue
C01222	blue
C04236	blue
K13800	blue
K15017	blue
C00013	blue
K00400	blue
K07050	blue
K12255	blue
K00170	blue
K00058	blue
C01251	blue
K06013	blue
K16555	blue
C05645	blue
K06037	blue
K03087	blue
C19885	blue
K17425	blue
K02652	blue
C16693	blue
K18770	blue
K06212	blue
K15518	blue
K08324	blue
K15019	blue
K09277	blue
K10754	blue
K13222	blue
K03601	blue
K18482	blue
K13421	blue
K10755	blue
K19824	blue
C19694	blue
C04713	blue
C21018	blue
C05662	blue
C00108	blue
K01271	blue
C05198	blue
K12975	blue
K03327	blue
K01012	blue
K05012	blue
K14792	blue
C05838	blue
C17211	blue
K03499	blue
G00177	blue
K22101	blue
C06427	blue
C00705	blue
K19710	blue
K05823	blue
K09808	blue
K01599	blue
K21405	blue
K02063	blue
K06154	blue
C03912	blue
K15052	blue
K12982	blue
K15598	blue
C00789	blue
K02015	blue
K15526	blue
K13853	blue
C06000	blue
K03046	blue
K18475	blue
C04573	blue
K02337	blue
K19715	blue
K01808	blue
K03819	blue
C03373	blue
K00796	blue
C05600	blue
C17212	blue
K03040	blue
G10619	blue
K20997	blue
C18796	blue
K05966	blue
C21326	blue
K01928	blue
C04590	blue
K03282	blue
C05763	blue
C06658	blue
K08159	blue
K03856	blue
K14654	blue
K08724	blue
C19723	blue
K12409	blue
K23864	blue
K10117	blue
