	0
K01940	blue
K22949	blue
K06338	blue
C21880	blue
K02784	blue
K03819	blue
K00931	blue
K00955	blue
C20753	blue
K02881	blue
K03559	blue
C00020	blue
K20470	blue
K02867	blue
K02556	blue
K22159	blue
K13663	blue
K13694	blue
C00203	blue
K02049	blue
K03047	blue
K20276	blue
K05794	blue
K06953	blue
C03427	blue
K01579	blue
K22105	blue
K00270	blue
K07400	blue
K01214	blue
K10679	blue
K22902	blue
C00160	blue
K01286	blue
K09013	blue
K07090	blue
C06142	blue
C16630	blue
C15877	blue
K04718	blue
K11540	blue
K12659	blue
C20446	blue
K12340	blue
K03113	blue
C01126	blue
K03975	blue
K08978	blue
K02428	blue
K02999	blue
K01909	blue
K06969	blue
K06943	blue
K19969	blue
C05703	blue
K12279	blue
K19295	blue
K02492	blue
K02064	blue
C04677	blue
K02232	blue
K21130	blue
K04479	blue
K21007	blue
K00335	blue
K19429	blue
K09791	blue
K22391	blue
K02377	blue
K06981	blue
K02482	blue
K03413	blue
K21911	blue
K01201	blue
K22026	blue
K02333	blue
C00269	blue
K18540	blue
K00220	blue
K01195	blue
K01487	blue
K23537	blue
C00279	blue
K06973	blue
K14163	blue
C00363	blue
K03495	blue
K03595	blue
K07277	blue
C20466	blue
C01172	blue
K08675	blue
K15915	blue
K14191	blue
K15507	blue
K18427	blue
K02473	blue
C04732	blue
C00362	blue
K02868	blue
K09973	blue
K13798	blue
K00954	blue
K21460	blue
C01062	blue
